[SYS] 2025/04/02 - 08:31:17 | New API v0.0.0 started 
[SYS] 2025/04/02 - 09:24:34 | syncing options from database 
[SYS] 2025/04/02 - 09:24:34 | syncing channels from database 
[SYS] 2025/04/02 - 09:24:34 | channels synced from database 
[SYS] 2025/04/02 - 09:24:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:24:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:24:35 | batch update started 
[SYS] 2025/04/02 - 09:24:35 | batch update finished 
[SYS] 2025/04/02 - 09:24:42 | batch update started 
[SYS] 2025/04/02 - 09:24:42 | batch update finished 
[SYS] 2025/04/02 - 09:24:47 | batch update started 
[SYS] 2025/04/02 - 09:24:47 | batch update finished 
[SYS] 2025/04/02 - 09:24:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:24:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:24:52 | batch update started 
[SYS] 2025/04/02 - 09:24:52 | batch update finished 
[SYS] 2025/04/02 - 09:24:57 | batch update started 
[SYS] 2025/04/02 - 09:24:57 | batch update finished 
[SYS] 2025/04/02 - 09:25:02 | batch update started 
[SYS] 2025/04/02 - 09:25:02 | batch update finished 
[SYS] 2025/04/02 - 09:25:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:25:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:25:07 | batch update started 
[SYS] 2025/04/02 - 09:25:07 | batch update finished 
[SYS] 2025/04/02 - 09:25:13 | batch update started 
[SYS] 2025/04/02 - 09:25:13 | batch update finished 
[SYS] 2025/04/02 - 09:25:18 | batch update started 
[SYS] 2025/04/02 - 09:25:18 | batch update finished 
[SYS] 2025/04/02 - 09:25:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:25:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:25:23 | batch update started 
[SYS] 2025/04/02 - 09:25:23 | batch update finished 
[SYS] 2025/04/02 - 09:25:28 | batch update started 
[SYS] 2025/04/02 - 09:25:28 | batch update finished 
[SYS] 2025/04/02 - 09:25:33 | batch update started 
[SYS] 2025/04/02 - 09:25:33 | batch update finished 
[SYS] 2025/04/02 - 09:25:37 | syncing options from database 
[SYS] 2025/04/02 - 09:25:37 | syncing channels from database 
[SYS] 2025/04/02 - 09:25:37 | channels synced from database 
[SYS] 2025/04/02 - 09:25:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:25:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:25:38 | batch update started 
[SYS] 2025/04/02 - 09:25:38 | batch update finished 
[SYS] 2025/04/02 - 09:25:44 | batch update started 
[SYS] 2025/04/02 - 09:25:44 | batch update finished 
[SYS] 2025/04/02 - 09:25:49 | batch update started 
[SYS] 2025/04/02 - 09:25:49 | batch update finished 
[SYS] 2025/04/02 - 09:25:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:25:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:25:54 | batch update started 
[SYS] 2025/04/02 - 09:25:54 | batch update finished 
[SYS] 2025/04/02 - 09:25:59 | batch update started 
[SYS] 2025/04/02 - 09:25:59 | batch update finished 
[SYS] 2025/04/02 - 09:26:04 | batch update started 
[SYS] 2025/04/02 - 09:26:04 | batch update finished 
[SYS] 2025/04/02 - 09:26:09 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:26:09 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:26:09 | batch update started 
[SYS] 2025/04/02 - 09:26:09 | batch update finished 
[SYS] 2025/04/02 - 09:26:16 | batch update started 
[SYS] 2025/04/02 - 09:26:16 | batch update finished 
[SYS] 2025/04/02 - 09:26:21 | batch update started 
[SYS] 2025/04/02 - 09:26:21 | batch update finished 
[SYS] 2025/04/02 - 09:26:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:26:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:26:26 | batch update started 
[SYS] 2025/04/02 - 09:26:26 | batch update finished 
[SYS] 2025/04/02 - 09:26:31 | batch update started 
[SYS] 2025/04/02 - 09:26:31 | batch update finished 
[SYS] 2025/04/02 - 09:26:36 | batch update started 
[SYS] 2025/04/02 - 09:26:36 | batch update finished 
[SYS] 2025/04/02 - 09:26:40 | syncing options from database 
[SYS] 2025/04/02 - 09:26:40 | syncing channels from database 
[SYS] 2025/04/02 - 09:26:40 | channels synced from database 
[SYS] 2025/04/02 - 09:26:40 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:26:40 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:26:41 | batch update started 
[SYS] 2025/04/02 - 09:26:41 | batch update finished 
[SYS] 2025/04/02 - 09:26:47 | batch update started 
[SYS] 2025/04/02 - 09:26:47 | batch update finished 
[SYS] 2025/04/02 - 09:26:52 | batch update started 
[SYS] 2025/04/02 - 09:26:52 | batch update finished 
[SYS] 2025/04/02 - 09:26:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:26:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:26:57 | batch update started 
[SYS] 2025/04/02 - 09:26:57 | batch update finished 
[SYS] 2025/04/02 - 09:27:02 | batch update started 
[SYS] 2025/04/02 - 09:27:02 | batch update finished 
[SYS] 2025/04/02 - 09:27:07 | batch update started 
[SYS] 2025/04/02 - 09:27:07 | batch update finished 
[SYS] 2025/04/02 - 09:27:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:27:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:27:12 | batch update started 
[SYS] 2025/04/02 - 09:27:12 | batch update finished 
[SYS] 2025/04/02 - 09:27:19 | batch update started 
[SYS] 2025/04/02 - 09:27:19 | batch update finished 
[SYS] 2025/04/02 - 09:27:24 | batch update started 
[SYS] 2025/04/02 - 09:27:24 | batch update finished 
[SYS] 2025/04/02 - 09:27:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:27:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:27:29 | batch update started 
[SYS] 2025/04/02 - 09:27:29 | batch update finished 
[SYS] 2025/04/02 - 09:27:34 | batch update started 
[SYS] 2025/04/02 - 09:27:34 | batch update finished 
[SYS] 2025/04/02 - 09:27:39 | batch update started 
[SYS] 2025/04/02 - 09:27:39 | batch update finished 
[SYS] 2025/04/02 - 09:27:42 | syncing options from database 
[SYS] 2025/04/02 - 09:27:42 | syncing channels from database 
[SYS] 2025/04/02 - 09:27:42 | channels synced from database 
[SYS] 2025/04/02 - 09:27:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:27:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:27:44 | batch update started 
[SYS] 2025/04/02 - 09:27:44 | batch update finished 
[SYS] 2025/04/02 - 09:27:50 | batch update started 
[SYS] 2025/04/02 - 09:27:50 | batch update finished 
[SYS] 2025/04/02 - 09:27:55 | batch update started 
[SYS] 2025/04/02 - 09:27:55 | batch update finished 
[SYS] 2025/04/02 - 09:27:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:27:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:28:00 | batch update started 
[SYS] 2025/04/02 - 09:28:00 | batch update finished 
[SYS] 2025/04/02 - 09:28:05 | batch update started 
[SYS] 2025/04/02 - 09:28:05 | batch update finished 
[SYS] 2025/04/02 - 09:28:10 | batch update started 
[SYS] 2025/04/02 - 09:28:10 | batch update finished 
[SYS] 2025/04/02 - 09:28:14 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:28:14 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:28:15 | batch update started 
[SYS] 2025/04/02 - 09:28:15 | batch update finished 
[SYS] 2025/04/02 - 09:28:21 | batch update started 
[SYS] 2025/04/02 - 09:28:21 | batch update finished 
[SYS] 2025/04/02 - 09:28:26 | batch update started 
[SYS] 2025/04/02 - 09:28:26 | batch update finished 
[SYS] 2025/04/02 - 09:28:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:28:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:28:31 | batch update started 
[SYS] 2025/04/02 - 09:28:31 | batch update finished 
[SYS] 2025/04/02 - 09:28:36 | batch update started 
[SYS] 2025/04/02 - 09:28:36 | batch update finished 
[SYS] 2025/04/02 - 09:28:41 | batch update started 
[SYS] 2025/04/02 - 09:28:41 | batch update finished 
[SYS] 2025/04/02 - 09:28:45 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:28:45 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:28:45 | syncing options from database 
[SYS] 2025/04/02 - 09:28:45 | syncing channels from database 
[SYS] 2025/04/02 - 09:28:45 | channels synced from database 
[SYS] 2025/04/02 - 09:28:46 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:28:46 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:28:46 | batch update started 
[SYS] 2025/04/02 - 09:28:46 | batch update finished 
[SYS] 2025/04/02 - 09:28:53 | batch update started 
[SYS] 2025/04/02 - 09:28:53 | batch update finished 
[SYS] 2025/04/02 - 09:28:58 | batch update started 
[SYS] 2025/04/02 - 09:28:58 | batch update finished 
[SYS] 2025/04/02 - 09:29:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:29:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:29:03 | batch update started 
[SYS] 2025/04/02 - 09:29:03 | batch update finished 
[SYS] 2025/04/02 - 09:29:08 | batch update started 
[SYS] 2025/04/02 - 09:29:08 | batch update finished 
[SYS] 2025/04/02 - 09:29:13 | batch update started 
[SYS] 2025/04/02 - 09:29:13 | batch update finished 
[SYS] 2025/04/02 - 09:29:17 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:29:17 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:29:18 | batch update started 
[SYS] 2025/04/02 - 09:29:18 | batch update finished 
[SYS] 2025/04/02 - 09:29:24 | batch update started 
[SYS] 2025/04/02 - 09:29:24 | batch update finished 
[SYS] 2025/04/02 - 09:29:29 | batch update started 
[SYS] 2025/04/02 - 09:29:29 | batch update finished 
[SYS] 2025/04/02 - 09:29:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:29:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:29:34 | batch update started 
[SYS] 2025/04/02 - 09:29:34 | batch update finished 
[SYS] 2025/04/02 - 09:29:39 | batch update started 
[SYS] 2025/04/02 - 09:29:39 | batch update finished 
[SYS] 2025/04/02 - 09:29:44 | batch update started 
[SYS] 2025/04/02 - 09:29:44 | batch update finished 
[SYS] 2025/04/02 - 09:29:48 | syncing options from database 
[SYS] 2025/04/02 - 09:29:48 | syncing channels from database 
[SYS] 2025/04/02 - 09:29:48 | channels synced from database 
[SYS] 2025/04/02 - 09:29:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:29:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:29:49 | batch update started 
[SYS] 2025/04/02 - 09:29:49 | batch update finished 
[SYS] 2025/04/02 - 09:29:56 | batch update started 
[SYS] 2025/04/02 - 09:29:56 | batch update finished 
[SYS] 2025/04/02 - 09:30:01 | batch update started 
[SYS] 2025/04/02 - 09:30:01 | batch update finished 
[SYS] 2025/04/02 - 09:30:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:30:05 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:30:06 | batch update started 
[SYS] 2025/04/02 - 09:30:06 | batch update finished 
[SYS] 2025/04/02 - 09:30:11 | batch update started 
[SYS] 2025/04/02 - 09:30:11 | batch update finished 
[SYS] 2025/04/02 - 09:30:16 | batch update started 
[SYS] 2025/04/02 - 09:30:16 | batch update finished 
[SYS] 2025/04/02 - 09:30:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:30:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:30:21 | batch update started 
[SYS] 2025/04/02 - 09:30:21 | batch update finished 
[SYS] 2025/04/02 - 09:30:27 | batch update started 
[SYS] 2025/04/02 - 09:30:27 | batch update finished 
[SYS] 2025/04/02 - 09:30:32 | batch update started 
[SYS] 2025/04/02 - 09:30:32 | batch update finished 
[SYS] 2025/04/02 - 09:30:36 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:30:36 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:30:37 | batch update started 
[SYS] 2025/04/02 - 09:30:37 | batch update finished 
[SYS] 2025/04/02 - 09:30:42 | batch update started 
[SYS] 2025/04/02 - 09:30:42 | batch update finished 
[SYS] 2025/04/02 - 09:30:47 | batch update started 
[SYS] 2025/04/02 - 09:30:47 | batch update finished 
[SYS] 2025/04/02 - 09:30:51 | syncing options from database 
[SYS] 2025/04/02 - 09:30:51 | syncing channels from database 
[SYS] 2025/04/02 - 09:30:51 | channels synced from database 
[SYS] 2025/04/02 - 09:30:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:30:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:30:52 | batch update started 
[SYS] 2025/04/02 - 09:30:52 | batch update finished 
[SYS] 2025/04/02 - 09:30:58 | batch update started 
[SYS] 2025/04/02 - 09:30:58 | batch update finished 
[SYS] 2025/04/02 - 09:31:03 | batch update started 
[SYS] 2025/04/02 - 09:31:03 | batch update finished 
[SYS] 2025/04/02 - 09:31:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:31:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:31:08 | batch update started 
[SYS] 2025/04/02 - 09:31:08 | batch update finished 
[SYS] 2025/04/02 - 09:31:13 | batch update started 
[SYS] 2025/04/02 - 09:31:13 | batch update finished 
[SYS] 2025/04/02 - 09:31:18 | batch update started 
[SYS] 2025/04/02 - 09:31:18 | batch update finished 
[SYS] 2025/04/02 - 09:31:22 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:31:22 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:31:23 | batch update started 
[SYS] 2025/04/02 - 09:31:23 | batch update finished 
[SYS] 2025/04/02 - 09:31:30 | batch update started 
[SYS] 2025/04/02 - 09:31:30 | batch update finished 
[SYS] 2025/04/02 - 09:31:35 | batch update started 
[SYS] 2025/04/02 - 09:31:35 | batch update finished 
[SYS] 2025/04/02 - 09:31:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:31:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:31:40 | batch update started 
[SYS] 2025/04/02 - 09:31:40 | batch update finished 
[SYS] 2025/04/02 - 09:31:45 | batch update started 
[SYS] 2025/04/02 - 09:31:45 | batch update finished 
[SYS] 2025/04/02 - 09:31:50 | batch update started 
[SYS] 2025/04/02 - 09:31:50 | batch update finished 
[SYS] 2025/04/02 - 09:31:53 | syncing options from database 
[SYS] 2025/04/02 - 09:31:53 | syncing channels from database 
[SYS] 2025/04/02 - 09:31:53 | channels synced from database 
[SYS] 2025/04/02 - 09:31:54 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:31:54 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:31:55 | batch update started 
[SYS] 2025/04/02 - 09:31:55 | batch update finished 
[SYS] 2025/04/02 - 09:32:01 | batch update started 
[SYS] 2025/04/02 - 09:32:01 | batch update finished 
[SYS] 2025/04/02 - 09:32:06 | batch update started 
[SYS] 2025/04/02 - 09:32:06 | batch update finished 
[SYS] 2025/04/02 - 09:32:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:32:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:32:11 | batch update started 
[SYS] 2025/04/02 - 09:32:11 | batch update finished 
[SYS] 2025/04/02 - 09:32:16 | batch update started 
[SYS] 2025/04/02 - 09:32:16 | batch update finished 
[SYS] 2025/04/02 - 09:32:21 | batch update started 
[SYS] 2025/04/02 - 09:32:21 | batch update finished 
[SYS] 2025/04/02 - 09:32:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:32:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:32:26 | batch update started 
[SYS] 2025/04/02 - 09:32:26 | batch update finished 
[SYS] 2025/04/02 - 09:32:32 | batch update started 
[SYS] 2025/04/02 - 09:32:32 | batch update finished 
[SYS] 2025/04/02 - 09:32:37 | batch update started 
[SYS] 2025/04/02 - 09:32:37 | batch update finished 
[SYS] 2025/04/02 - 09:32:42 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:32:42 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:32:42 | batch update started 
[SYS] 2025/04/02 - 09:32:42 | batch update finished 
[SYS] 2025/04/02 - 09:32:47 | batch update started 
[SYS] 2025/04/02 - 09:32:47 | batch update finished 
[SYS] 2025/04/02 - 09:32:52 | batch update started 
[SYS] 2025/04/02 - 09:32:52 | batch update finished 
[SYS] 2025/04/02 - 09:32:56 | syncing options from database 
[SYS] 2025/04/02 - 09:32:56 | syncing channels from database 
[SYS] 2025/04/02 - 09:32:56 | channels synced from database 
[SYS] 2025/04/02 - 09:32:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:32:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:32:57 | batch update started 
[SYS] 2025/04/02 - 09:32:57 | batch update finished 
[SYS] 2025/04/02 - 09:33:04 | batch update started 
[SYS] 2025/04/02 - 09:33:04 | batch update finished 
[SYS] 2025/04/02 - 09:33:09 | batch update started 
[SYS] 2025/04/02 - 09:33:09 | batch update finished 
[SYS] 2025/04/02 - 09:33:13 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:33:13 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:33:14 | batch update started 
[SYS] 2025/04/02 - 09:33:14 | batch update finished 
[SYS] 2025/04/02 - 09:33:19 | batch update started 
[SYS] 2025/04/02 - 09:33:19 | batch update finished 
[SYS] 2025/04/02 - 09:33:24 | batch update started 
[SYS] 2025/04/02 - 09:33:24 | batch update finished 
[SYS] 2025/04/02 - 09:33:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:33:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:33:29 | batch update started 
[SYS] 2025/04/02 - 09:33:29 | batch update finished 
[SYS] 2025/04/02 - 09:33:35 | batch update started 
[SYS] 2025/04/02 - 09:33:35 | batch update finished 
[SYS] 2025/04/02 - 09:33:40 | batch update started 
[SYS] 2025/04/02 - 09:33:40 | batch update finished 
[SYS] 2025/04/02 - 09:33:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:33:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:33:45 | batch update started 
[SYS] 2025/04/02 - 09:33:45 | batch update finished 
[SYS] 2025/04/02 - 09:33:50 | batch update started 
[SYS] 2025/04/02 - 09:33:50 | batch update finished 
[SYS] 2025/04/02 - 09:33:55 | batch update started 
[SYS] 2025/04/02 - 09:33:55 | batch update finished 
[SYS] 2025/04/02 - 09:33:59 | updating all channels 
[SYS] 2025/04/02 - 09:33:59 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 09:33:59 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 09:33:59 | testing all channels 
[SYS] 2025/04/02 - 09:33:59 | channels update done 
[SYS] 2025/04/02 - 09:33:59 | channel test finished 
[SYS] 2025/04/02 - 09:33:59 | syncing options from database 
[SYS] 2025/04/02 - 09:33:59 | syncing channels from database 
[SYS] 2025/04/02 - 09:33:59 | channels synced from database 
[SYS] 2025/04/02 - 09:33:59 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:33:59 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:34:00 | batch update started 
[SYS] 2025/04/02 - 09:34:00 | batch update finished 
[SYS] 2025/04/02 - 09:34:07 | batch update started 
[SYS] 2025/04/02 - 09:34:07 | batch update finished 
[SYS] 2025/04/02 - 09:34:12 | batch update started 
[SYS] 2025/04/02 - 09:34:12 | batch update finished 
[SYS] 2025/04/02 - 09:34:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:34:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:34:17 | batch update started 
[SYS] 2025/04/02 - 09:34:17 | batch update finished 
[SYS] 2025/04/02 - 09:34:22 | batch update started 
[SYS] 2025/04/02 - 09:34:22 | batch update finished 
[SYS] 2025/04/02 - 09:34:27 | batch update started 
[SYS] 2025/04/02 - 09:34:27 | batch update finished 
[SYS] 2025/04/02 - 09:34:31 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:34:31 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:34:32 | batch update started 
[SYS] 2025/04/02 - 09:34:32 | batch update finished 
[SYS] 2025/04/02 - 09:34:38 | batch update started 
[SYS] 2025/04/02 - 09:34:38 | batch update finished 
[SYS] 2025/04/02 - 09:34:43 | batch update started 
[SYS] 2025/04/02 - 09:34:43 | batch update finished 
[SYS] 2025/04/02 - 09:34:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:34:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:34:48 | batch update started 
[SYS] 2025/04/02 - 09:34:48 | batch update finished 
[SYS] 2025/04/02 - 09:34:53 | batch update started 
[SYS] 2025/04/02 - 09:34:53 | batch update finished 
[SYS] 2025/04/02 - 09:34:58 | batch update started 
[SYS] 2025/04/02 - 09:34:58 | batch update finished 
[SYS] 2025/04/02 - 09:35:02 | syncing options from database 
[SYS] 2025/04/02 - 09:35:02 | syncing channels from database 
[SYS] 2025/04/02 - 09:35:02 | channels synced from database 
[SYS] 2025/04/02 - 09:35:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:35:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:35:03 | batch update started 
[SYS] 2025/04/02 - 09:35:03 | batch update finished 
[SYS] 2025/04/02 - 09:35:09 | batch update started 
[SYS] 2025/04/02 - 09:35:09 | batch update finished 
[SYS] 2025/04/02 - 09:35:14 | batch update started 
[SYS] 2025/04/02 - 09:35:14 | batch update finished 
[SYS] 2025/04/02 - 09:35:18 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:35:18 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:35:19 | batch update started 
[SYS] 2025/04/02 - 09:35:19 | batch update finished 
[SYS] 2025/04/02 - 09:35:24 | batch update started 
[SYS] 2025/04/02 - 09:35:24 | batch update finished 
[SYS] 2025/04/02 - 09:35:29 | batch update started 
[SYS] 2025/04/02 - 09:35:29 | batch update finished 
[SYS] 2025/04/02 - 09:35:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:35:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:35:34 | batch update started 
[SYS] 2025/04/02 - 09:35:34 | batch update finished 
[SYS] 2025/04/02 - 09:35:40 | batch update started 
[SYS] 2025/04/02 - 09:35:40 | batch update finished 
[SYS] 2025/04/02 - 09:35:45 | batch update started 
[SYS] 2025/04/02 - 09:35:45 | batch update finished 
[SYS] 2025/04/02 - 09:35:49 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:35:49 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:35:50 | batch update started 
[SYS] 2025/04/02 - 09:35:50 | batch update finished 
[SYS] 2025/04/02 - 09:35:55 | batch update started 
[SYS] 2025/04/02 - 09:35:55 | batch update finished 
[SYS] 2025/04/02 - 09:36:00 | batch update started 
[SYS] 2025/04/02 - 09:36:00 | batch update finished 
[SYS] 2025/04/02 - 09:36:04 | syncing options from database 
[SYS] 2025/04/02 - 09:36:04 | syncing channels from database 
[SYS] 2025/04/02 - 09:36:04 | channels synced from database 
[SYS] 2025/04/02 - 09:36:04 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:36:04 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:36:05 | batch update started 
[SYS] 2025/04/02 - 09:36:05 | batch update finished 
[SYS] 2025/04/02 - 09:36:11 | batch update started 
[SYS] 2025/04/02 - 09:36:11 | batch update finished 
[SYS] 2025/04/02 - 09:36:16 | batch update started 
[SYS] 2025/04/02 - 09:36:16 | batch update finished 
[SYS] 2025/04/02 - 09:36:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:36:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:36:21 | batch update started 
[SYS] 2025/04/02 - 09:36:21 | batch update finished 
[SYS] 2025/04/02 - 09:36:26 | batch update started 
[SYS] 2025/04/02 - 09:36:26 | batch update finished 
[SYS] 2025/04/02 - 09:36:31 | batch update started 
[SYS] 2025/04/02 - 09:36:31 | batch update finished 
[SYS] 2025/04/02 - 09:36:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:36:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:36:36 | batch update started 
[SYS] 2025/04/02 - 09:36:36 | batch update finished 
[SYS] 2025/04/02 - 09:36:42 | batch update started 
[SYS] 2025/04/02 - 09:36:42 | batch update finished 
[SYS] 2025/04/02 - 09:36:47 | batch update started 
[SYS] 2025/04/02 - 09:36:47 | batch update finished 
[SYS] 2025/04/02 - 09:36:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:36:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:36:52 | batch update started 
[SYS] 2025/04/02 - 09:36:52 | batch update finished 
[SYS] 2025/04/02 - 09:36:57 | batch update started 
[SYS] 2025/04/02 - 09:36:57 | batch update finished 
[SYS] 2025/04/02 - 09:37:02 | batch update started 
[SYS] 2025/04/02 - 09:37:02 | batch update finished 
[SYS] 2025/04/02 - 09:37:05 | syncing options from database 
[SYS] 2025/04/02 - 09:37:05 | syncing channels from database 
[SYS] 2025/04/02 - 09:37:05 | channels synced from database 
[SYS] 2025/04/02 - 09:37:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:37:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:37:07 | batch update started 
[SYS] 2025/04/02 - 09:37:07 | batch update finished 
[SYS] 2025/04/02 - 09:37:12 | batch update started 
[SYS] 2025/04/02 - 09:37:12 | batch update finished 
[SYS] 2025/04/02 - 09:37:17 | batch update started 
[SYS] 2025/04/02 - 09:37:17 | batch update finished 
[SYS] 2025/04/02 - 09:37:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:37:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:37:22 | batch update started 
[SYS] 2025/04/02 - 09:37:22 | batch update finished 
[SYS] 2025/04/02 - 09:37:27 | batch update started 
[SYS] 2025/04/02 - 09:37:27 | batch update finished 
[SYS] 2025/04/02 - 09:37:32 | batch update started 
[SYS] 2025/04/02 - 09:37:32 | batch update finished 
[SYS] 2025/04/02 - 09:37:36 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:37:36 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:37:37 | batch update started 
[SYS] 2025/04/02 - 09:37:37 | batch update finished 
[SYS] 2025/04/02 - 09:37:43 | batch update started 
[SYS] 2025/04/02 - 09:37:43 | batch update finished 
[SYS] 2025/04/02 - 09:37:48 | batch update started 
[SYS] 2025/04/02 - 09:37:48 | batch update finished 
[SYS] 2025/04/02 - 09:37:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 09:37:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 09:37:53 | batch update started 
[SYS] 2025/04/02 - 09:37:53 | batch update finished 
[SYS] 2025/04/02 - 09:37:58 | batch update started 
[SYS] 2025/04/02 - 09:37:58 | batch update finished 
[SYS] 2025/04/02 - 09:38:03 | batch update started 
[SYS] 2025/04/02 - 09:38:03 | batch update finished 
[SYS] 2025/04/02 - 09:38:06 | syncing options from database 
[SYS] 2025/04/02 - 09:38:06 | syncing channels from database 
