[SYS] 2025/04/11 - 13:06:17 | New API v0.0.0 started 
[SYS] 2025/04/11 - 13:18:26 | batch update finished 
[SYS] 2025/04/11 - 13:18:27 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:18:31 | batch update started 
[SYS] 2025/04/11 - 13:18:31 | batch update finished 
[SYS] 2025/04/11 - 13:18:36 | batch update started 
[SYS] 2025/04/11 - 13:18:36 | batch update finished 
[SYS] 2025/04/11 - 13:18:42 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:18:42 | batch update started 
[SYS] 2025/04/11 - 13:18:42 | batch update finished 
[SYS] 2025/04/11 - 13:18:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:18:47 | batch update started 
[SYS] 2025/04/11 - 13:18:47 | batch update finished 
[SYS] 2025/04/11 - 13:18:52 | batch update started 
[SYS] 2025/04/11 - 13:18:52 | batch update finished 
[SYS] 2025/04/11 - 13:18:58 | batch update started 
[SYS] 2025/04/11 - 13:18:58 | batch update finished 
[SYS] 2025/04/11 - 13:18:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:18:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:19:03 | batch update started 
[SYS] 2025/04/11 - 13:19:03 | batch update finished 
[SYS] 2025/04/11 - 13:19:08 | batch update started 
[SYS] 2025/04/11 - 13:19:08 | batch update finished 
[SYS] 2025/04/11 - 13:19:13 | batch update started 
[SYS] 2025/04/11 - 13:19:13 | batch update finished 
[SYS] 2025/04/11 - 13:19:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:19:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:19:18 | batch update started 
[SYS] 2025/04/11 - 13:19:18 | batch update finished 
[SYS] 2025/04/11 - 13:19:23 | batch update started 
[SYS] 2025/04/11 - 13:19:23 | batch update finished 
[SYS] 2025/04/11 - 13:19:24 | syncing options from database 
[SYS] 2025/04/11 - 13:19:26 | syncing channels from database 
[SYS] 2025/04/11 - 13:19:26 | channels synced from database 
[SYS] 2025/04/11 - 13:19:28 | batch update started 
[SYS] 2025/04/11 - 13:19:28 | batch update finished 
[SYS] 2025/04/11 - 13:19:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:19:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:19:33 | batch update started 
[SYS] 2025/04/11 - 13:19:33 | batch update finished 
[SYS] 2025/04/11 - 13:19:38 | batch update started 
[SYS] 2025/04/11 - 13:19:38 | batch update finished 
[SYS] 2025/04/11 - 13:19:43 | batch update started 
[SYS] 2025/04/11 - 13:19:43 | batch update finished 
[SYS] 2025/04/11 - 13:19:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:19:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:19:48 | batch update started 
[SYS] 2025/04/11 - 13:19:48 | batch update finished 
[SYS] 2025/04/11 - 13:19:53 | batch update started 
[SYS] 2025/04/11 - 13:19:53 | batch update finished 
[SYS] 2025/04/11 - 13:19:58 | batch update started 
[SYS] 2025/04/11 - 13:19:58 | batch update finished 
[SYS] 2025/04/11 - 13:19:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:19:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:20:03 | batch update started 
[SYS] 2025/04/11 - 13:20:03 | batch update finished 
[SYS] 2025/04/11 - 13:20:08 | batch update started 
[SYS] 2025/04/11 - 13:20:08 | batch update finished 
[SYS] 2025/04/11 - 13:20:13 | batch update started 
[SYS] 2025/04/11 - 13:20:13 | batch update finished 
[SYS] 2025/04/11 - 13:20:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:20:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:20:18 | batch update started 
[SYS] 2025/04/11 - 13:20:18 | batch update finished 
[SYS] 2025/04/11 - 13:20:23 | batch update started 
[SYS] 2025/04/11 - 13:20:23 | batch update finished 
[SYS] 2025/04/11 - 13:20:24 | syncing options from database 
[SYS] 2025/04/11 - 13:20:26 | syncing channels from database 
[SYS] 2025/04/11 - 13:20:27 | channels synced from database 
[SYS] 2025/04/11 - 13:20:28 | batch update started 
[SYS] 2025/04/11 - 13:20:28 | batch update finished 
[SYS] 2025/04/11 - 13:20:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:20:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:20:33 | batch update started 
[SYS] 2025/04/11 - 13:20:33 | batch update finished 
[SYS] 2025/04/11 - 13:20:38 | batch update started 
[SYS] 2025/04/11 - 13:20:38 | batch update finished 
[SYS] 2025/04/11 - 13:20:43 | batch update started 
[SYS] 2025/04/11 - 13:20:43 | batch update finished 
[SYS] 2025/04/11 - 13:20:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:20:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:20:48 | batch update started 
[SYS] 2025/04/11 - 13:20:48 | batch update finished 
[SYS] 2025/04/11 - 13:20:53 | batch update started 
[SYS] 2025/04/11 - 13:20:53 | batch update finished 
[SYS] 2025/04/11 - 13:20:58 | batch update started 
[SYS] 2025/04/11 - 13:20:58 | batch update finished 
[SYS] 2025/04/11 - 13:20:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:20:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:21:03 | batch update started 
[SYS] 2025/04/11 - 13:21:03 | batch update finished 
[SYS] 2025/04/11 - 13:21:08 | batch update started 
[SYS] 2025/04/11 - 13:21:08 | batch update finished 
[SYS] 2025/04/11 - 13:21:13 | batch update started 
[SYS] 2025/04/11 - 13:21:13 | batch update finished 
[SYS] 2025/04/11 - 13:21:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:21:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:21:18 | batch update started 
[SYS] 2025/04/11 - 13:21:18 | batch update finished 
[SYS] 2025/04/11 - 13:21:18 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 13:21:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 13:21:23 | batch update started 
[SYS] 2025/04/11 - 13:21:23 | batch update finished 
[SYS] 2025/04/11 - 13:21:24 | syncing options from database 
[SYS] 2025/04/11 - 13:21:27 | syncing channels from database 
[SYS] 2025/04/11 - 13:21:27 | channels synced from database 
[SYS] 2025/04/11 - 13:21:28 | batch update started 
[SYS] 2025/04/11 - 13:21:28 | batch update finished 
[SYS] 2025/04/11 - 13:21:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:21:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:21:33 | batch update started 
[SYS] 2025/04/11 - 13:21:33 | batch update finished 
[SYS] 2025/04/11 - 13:21:38 | batch update started 
[SYS] 2025/04/11 - 13:21:38 | batch update finished 
[SYS] 2025/04/11 - 13:21:43 | batch update started 
[SYS] 2025/04/11 - 13:21:43 | batch update finished 
[SYS] 2025/04/11 - 13:21:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:21:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:21:48 | batch update started 
[SYS] 2025/04/11 - 13:21:48 | batch update finished 
[SYS] 2025/04/11 - 13:21:53 | batch update started 
[SYS] 2025/04/11 - 13:21:53 | batch update finished 
[SYS] 2025/04/11 - 13:21:58 | batch update started 
[SYS] 2025/04/11 - 13:21:58 | batch update finished 
[SYS] 2025/04/11 - 13:21:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:21:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:22:03 | batch update started 
[SYS] 2025/04/11 - 13:22:03 | batch update finished 
[SYS] 2025/04/11 - 13:22:08 | batch update started 
[SYS] 2025/04/11 - 13:22:08 | batch update finished 
[SYS] 2025/04/11 - 13:22:13 | batch update started 
[SYS] 2025/04/11 - 13:22:13 | batch update finished 
[SYS] 2025/04/11 - 13:22:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:22:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:22:18 | batch update started 
[SYS] 2025/04/11 - 13:22:18 | batch update finished 
[SYS] 2025/04/11 - 13:22:23 | batch update started 
[SYS] 2025/04/11 - 13:22:23 | batch update finished 
[SYS] 2025/04/11 - 13:22:24 | syncing options from database 
[SYS] 2025/04/11 - 13:22:27 | syncing channels from database 
[SYS] 2025/04/11 - 13:22:28 | batch update started 
[SYS] 2025/04/11 - 13:22:28 | batch update finished 
[SYS] 2025/04/11 - 13:22:28 | channels synced from database 
[SYS] 2025/04/11 - 13:22:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:22:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:22:33 | batch update started 
[SYS] 2025/04/11 - 13:22:33 | batch update finished 
[SYS] 2025/04/11 - 13:22:38 | batch update started 
[SYS] 2025/04/11 - 13:22:38 | batch update finished 
[SYS] 2025/04/11 - 13:22:43 | batch update started 
[SYS] 2025/04/11 - 13:22:43 | batch update finished 
[SYS] 2025/04/11 - 13:22:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:22:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:22:48 | batch update started 
[SYS] 2025/04/11 - 13:22:48 | batch update finished 
[SYS] 2025/04/11 - 13:22:53 | batch update started 
[SYS] 2025/04/11 - 13:22:53 | batch update finished 
[SYS] 2025/04/11 - 13:22:58 | batch update started 
[SYS] 2025/04/11 - 13:22:58 | batch update finished 
[SYS] 2025/04/11 - 13:22:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:22:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:23:03 | batch update started 
[SYS] 2025/04/11 - 13:23:03 | batch update finished 
[SYS] 2025/04/11 - 13:23:08 | batch update started 
[SYS] 2025/04/11 - 13:23:08 | batch update finished 
[SYS] 2025/04/11 - 13:23:13 | batch update started 
[SYS] 2025/04/11 - 13:23:13 | batch update finished 
[SYS] 2025/04/11 - 13:23:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:23:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:23:18 | batch update started 
[SYS] 2025/04/11 - 13:23:18 | batch update finished 
[SYS] 2025/04/11 - 13:23:23 | batch update started 
[SYS] 2025/04/11 - 13:23:23 | batch update finished 
[SYS] 2025/04/11 - 13:23:25 | syncing options from database 
[SYS] 2025/04/11 - 13:23:28 | batch update started 
[SYS] 2025/04/11 - 13:23:28 | batch update finished 
[SYS] 2025/04/11 - 13:23:28 | syncing channels from database 
[SYS] 2025/04/11 - 13:23:28 | channels synced from database 
[SYS] 2025/04/11 - 13:23:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:23:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:23:33 | batch update started 
[SYS] 2025/04/11 - 13:23:33 | batch update finished 
[SYS] 2025/04/11 - 13:23:38 | batch update started 
[SYS] 2025/04/11 - 13:23:38 | batch update finished 
[SYS] 2025/04/11 - 13:23:43 | batch update started 
[SYS] 2025/04/11 - 13:23:43 | batch update finished 
[SYS] 2025/04/11 - 13:23:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:23:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:23:48 | batch update started 
[SYS] 2025/04/11 - 13:23:48 | batch update finished 
[SYS] 2025/04/11 - 13:23:53 | batch update started 
[SYS] 2025/04/11 - 13:23:53 | batch update finished 
[SYS] 2025/04/11 - 13:23:58 | batch update started 
[SYS] 2025/04/11 - 13:23:58 | batch update finished 
[SYS] 2025/04/11 - 13:23:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:23:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:24:03 | batch update started 
[SYS] 2025/04/11 - 13:24:03 | batch update finished 
[SYS] 2025/04/11 - 13:24:08 | batch update started 
[SYS] 2025/04/11 - 13:24:08 | batch update finished 
[SYS] 2025/04/11 - 13:24:13 | batch update started 
[SYS] 2025/04/11 - 13:24:13 | batch update finished 
[SYS] 2025/04/11 - 13:24:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:24:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:24:18 | batch update started 
[SYS] 2025/04/11 - 13:24:18 | batch update finished 
[SYS] 2025/04/11 - 13:24:23 | batch update started 
[SYS] 2025/04/11 - 13:24:23 | batch update finished 
[SYS] 2025/04/11 - 13:24:25 | syncing options from database 
[SYS] 2025/04/11 - 13:24:28 | batch update started 
[SYS] 2025/04/11 - 13:24:28 | batch update finished 
[SYS] 2025/04/11 - 13:24:28 | syncing channels from database 
[SYS] 2025/04/11 - 13:24:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:24:28 | channels synced from database 
[SYS] 2025/04/11 - 13:24:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:24:33 | batch update started 
[SYS] 2025/04/11 - 13:24:33 | batch update finished 
[SYS] 2025/04/11 - 13:24:38 | batch update started 
[SYS] 2025/04/11 - 13:24:38 | batch update finished 
[SYS] 2025/04/11 - 13:24:43 | batch update started 
[SYS] 2025/04/11 - 13:24:43 | batch update finished 
[SYS] 2025/04/11 - 13:24:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:24:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:24:48 | batch update started 
[SYS] 2025/04/11 - 13:24:48 | batch update finished 
[SYS] 2025/04/11 - 13:24:53 | batch update started 
[SYS] 2025/04/11 - 13:24:53 | batch update finished 
[SYS] 2025/04/11 - 13:24:58 | batch update started 
[SYS] 2025/04/11 - 13:24:58 | batch update finished 
[SYS] 2025/04/11 - 13:24:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:24:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:25:03 | batch update started 
[SYS] 2025/04/11 - 13:25:03 | batch update finished 
[SYS] 2025/04/11 - 13:25:08 | batch update started 
[SYS] 2025/04/11 - 13:25:08 | batch update finished 
[SYS] 2025/04/11 - 13:25:13 | batch update started 
[SYS] 2025/04/11 - 13:25:13 | batch update finished 
[SYS] 2025/04/11 - 13:25:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:25:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:25:18 | batch update started 
[SYS] 2025/04/11 - 13:25:18 | batch update finished 
[SYS] 2025/04/11 - 13:25:23 | batch update started 
[SYS] 2025/04/11 - 13:25:23 | batch update finished 
[SYS] 2025/04/11 - 13:25:25 | syncing options from database 
[SYS] 2025/04/11 - 13:25:28 | batch update started 
[SYS] 2025/04/11 - 13:25:28 | batch update finished 
[SYS] 2025/04/11 - 13:25:28 | syncing channels from database 
[SYS] 2025/04/11 - 13:25:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:25:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:25:28 | channels synced from database 
[SYS] 2025/04/11 - 13:25:33 | batch update started 
[SYS] 2025/04/11 - 13:25:33 | batch update finished 
[SYS] 2025/04/11 - 13:25:38 | batch update started 
[SYS] 2025/04/11 - 13:25:38 | batch update finished 
[SYS] 2025/04/11 - 13:25:43 | batch update started 
[SYS] 2025/04/11 - 13:25:43 | batch update finished 
[SYS] 2025/04/11 - 13:25:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:25:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:25:48 | batch update started 
[SYS] 2025/04/11 - 13:25:48 | batch update finished 
[SYS] 2025/04/11 - 13:25:53 | batch update started 
[SYS] 2025/04/11 - 13:25:53 | batch update finished 
[SYS] 2025/04/11 - 13:25:58 | batch update started 
[SYS] 2025/04/11 - 13:25:58 | batch update finished 
[SYS] 2025/04/11 - 13:25:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:25:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:26:03 | batch update started 
[SYS] 2025/04/11 - 13:26:03 | batch update finished 
[SYS] 2025/04/11 - 13:26:08 | batch update started 
[SYS] 2025/04/11 - 13:26:08 | batch update finished 
[SYS] 2025/04/11 - 13:26:13 | batch update started 
[SYS] 2025/04/11 - 13:26:13 | batch update finished 
[SYS] 2025/04/11 - 13:26:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:26:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:26:18 | batch update started 
[SYS] 2025/04/11 - 13:26:18 | batch update finished 
[SYS] 2025/04/11 - 13:26:18 | 正在更新数据看板数据... 
[SYS] 2025/04/11 - 13:26:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/11 - 13:26:18 | testing all channels 
[SYS] 2025/04/11 - 13:26:18 | channel test finished 
[SYS] 2025/04/11 - 13:26:23 | batch update started 
[SYS] 2025/04/11 - 13:26:23 | batch update finished 
[SYS] 2025/04/11 - 13:26:25 | syncing options from database 
[SYS] 2025/04/11 - 13:26:28 | batch update started 
[SYS] 2025/04/11 - 13:26:28 | batch update finished 
[SYS] 2025/04/11 - 13:26:28 | syncing channels from database 
[SYS] 2025/04/11 - 13:26:28 | channels synced from database 
[SYS] 2025/04/11 - 13:26:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:26:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:26:33 | batch update started 
[SYS] 2025/04/11 - 13:26:33 | batch update finished 
[SYS] 2025/04/11 - 13:26:38 | batch update started 
[SYS] 2025/04/11 - 13:26:38 | batch update finished 
[SYS] 2025/04/11 - 13:26:43 | batch update started 
[SYS] 2025/04/11 - 13:26:43 | batch update finished 
[SYS] 2025/04/11 - 13:26:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:26:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:26:48 | batch update started 
[SYS] 2025/04/11 - 13:26:48 | batch update finished 
[SYS] 2025/04/11 - 13:26:53 | batch update started 
[SYS] 2025/04/11 - 13:26:53 | batch update finished 
[SYS] 2025/04/11 - 13:26:58 | batch update started 
[SYS] 2025/04/11 - 13:26:58 | batch update finished 
[SYS] 2025/04/11 - 13:26:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:26:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:27:03 | batch update started 
[SYS] 2025/04/11 - 13:27:03 | batch update finished 
[SYS] 2025/04/11 - 13:27:08 | batch update started 
[SYS] 2025/04/11 - 13:27:08 | batch update finished 
[SYS] 2025/04/11 - 13:27:13 | batch update started 
[SYS] 2025/04/11 - 13:27:13 | batch update finished 
[SYS] 2025/04/11 - 13:27:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:27:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:27:18 | batch update started 
[SYS] 2025/04/11 - 13:27:18 | batch update finished 
[SYS] 2025/04/11 - 13:27:23 | batch update started 
[SYS] 2025/04/11 - 13:27:23 | batch update finished 
[SYS] 2025/04/11 - 13:27:25 | syncing options from database 
[SYS] 2025/04/11 - 13:27:28 | batch update started 
[SYS] 2025/04/11 - 13:27:28 | batch update finished 
[SYS] 2025/04/11 - 13:27:28 | syncing channels from database 
[SYS] 2025/04/11 - 13:27:28 | channels synced from database 
[SYS] 2025/04/11 - 13:27:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:27:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:27:33 | batch update started 
[SYS] 2025/04/11 - 13:27:33 | batch update finished 
[SYS] 2025/04/11 - 13:27:38 | batch update started 
[SYS] 2025/04/11 - 13:27:38 | batch update finished 
[SYS] 2025/04/11 - 13:27:43 | batch update started 
[SYS] 2025/04/11 - 13:27:43 | batch update finished 
[SYS] 2025/04/11 - 13:27:43 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:27:43 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:27:48 | batch update started 
[SYS] 2025/04/11 - 13:27:48 | batch update finished 
[SYS] 2025/04/11 - 13:27:53 | batch update started 
[SYS] 2025/04/11 - 13:27:53 | batch update finished 
[SYS] 2025/04/11 - 13:27:58 | batch update started 
[SYS] 2025/04/11 - 13:27:58 | batch update finished 
[SYS] 2025/04/11 - 13:27:58 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:27:58 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:28:03 | batch update started 
[SYS] 2025/04/11 - 13:28:03 | batch update finished 
[SYS] 2025/04/11 - 13:28:08 | batch update started 
[SYS] 2025/04/11 - 13:28:08 | batch update finished 
[SYS] 2025/04/11 - 13:28:13 | batch update started 
[SYS] 2025/04/11 - 13:28:13 | batch update finished 
[SYS] 2025/04/11 - 13:28:13 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:28:13 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:28:18 | batch update started 
[SYS] 2025/04/11 - 13:28:18 | batch update finished 
[SYS] 2025/04/11 - 13:28:23 | batch update started 
[SYS] 2025/04/11 - 13:28:23 | batch update finished 
[SYS] 2025/04/11 - 13:28:25 | syncing options from database 
[SYS] 2025/04/11 - 13:28:28 | batch update started 
[SYS] 2025/04/11 - 13:28:28 | batch update finished 
[SYS] 2025/04/11 - 13:28:28 | syncing channels from database 
[SYS] 2025/04/11 - 13:28:28 | 任务进度轮询开始 
[SYS] 2025/04/11 - 13:28:28 | channels synced from database 
[SYS] 2025/04/11 - 13:28:28 | 任务进度轮询完成 
[SYS] 2025/04/11 - 13:28:33 | batch update started 
[SYS] 2025/04/11 - 13:28:33 | batch update finished 
[SYS] 2025/04/11 - 13:28:38 | batch update started 
[SYS] 2025/04/11 - 13:28:38 | batch update finished 
[SYS] 2025/04/11 - 13:28:43 | batch update started 
[SYS] 2025/04/11 - 13:28:43 | batch update finished 
[SYS] 2025/04/11 - 13:28:43 | 任务进度轮询开始 
