[SYS] 2025/04/02 - 21:26:42 | New API v0.0.0 started 
[SYS] 2025/04/03 - 09:05:34 | channels synced from database 
[SYS] 2025/04/03 - 09:05:37 | batch update started 
[SYS] 2025/04/03 - 09:05:37 | batch update finished 
[SYS] 2025/04/03 - 09:05:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:05:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:05:42 | batch update started 
[SYS] 2025/04/03 - 09:05:42 | batch update finished 
[SYS] 2025/04/03 - 09:05:47 | batch update started 
[SYS] 2025/04/03 - 09:05:47 | batch update finished 
[SYS] 2025/04/03 - 09:05:52 | batch update started 
[SYS] 2025/04/03 - 09:05:52 | batch update finished 
[SYS] 2025/04/03 - 09:05:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:05:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:05:57 | batch update started 
[SYS] 2025/04/03 - 09:05:57 | batch update finished 
[SYS] 2025/04/03 - 09:06:06 | batch update started 
[SYS] 2025/04/03 - 09:06:06 | batch update finished 
[SYS] 2025/04/03 - 09:06:11 | batch update started 
[SYS] 2025/04/03 - 09:06:11 | batch update finished 
[SYS] 2025/04/03 - 09:06:11 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:06:11 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:06:16 | batch update started 
[SYS] 2025/04/03 - 09:06:16 | batch update finished 
[SYS] 2025/04/03 - 09:06:21 | batch update started 
[SYS] 2025/04/03 - 09:06:21 | batch update finished 
[SYS] 2025/04/03 - 09:06:26 | batch update started 
[SYS] 2025/04/03 - 09:06:26 | batch update finished 
[SYS] 2025/04/03 - 09:06:26 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:06:26 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:06:31 | batch update started 
[SYS] 2025/04/03 - 09:06:31 | batch update finished 
[SYS] 2025/04/03 - 09:06:39 | batch update started 
[SYS] 2025/04/03 - 09:06:39 | batch update finished 
[SYS] 2025/04/03 - 09:06:39 | syncing options from database 
[SYS] 2025/04/03 - 09:06:40 | syncing channels from database 
[SYS] 2025/04/03 - 09:06:40 | channels synced from database 
[SYS] 2025/04/03 - 09:06:44 | batch update started 
[SYS] 2025/04/03 - 09:06:44 | batch update finished 
[SYS] 2025/04/03 - 09:06:44 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:06:44 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:06:49 | batch update started 
[SYS] 2025/04/03 - 09:06:49 | batch update finished 
[SYS] 2025/04/03 - 09:06:54 | batch update started 
[SYS] 2025/04/03 - 09:06:54 | batch update finished 
[SYS] 2025/04/03 - 09:06:59 | batch update started 
[SYS] 2025/04/03 - 09:06:59 | batch update finished 
[SYS] 2025/04/03 - 09:06:59 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:06:59 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:07:04 | batch update started 
[SYS] 2025/04/03 - 09:07:04 | batch update finished 
[SYS] 2025/04/03 - 09:07:12 | batch update started 
[SYS] 2025/04/03 - 09:07:12 | batch update finished 
[SYS] 2025/04/03 - 09:07:17 | batch update started 
[SYS] 2025/04/03 - 09:07:17 | batch update finished 
[SYS] 2025/04/03 - 09:07:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:07:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:07:22 | batch update started 
[SYS] 2025/04/03 - 09:07:22 | batch update finished 
[SYS] 2025/04/03 - 09:07:27 | batch update started 
[SYS] 2025/04/03 - 09:07:27 | batch update finished 
[SYS] 2025/04/03 - 09:07:32 | batch update started 
[SYS] 2025/04/03 - 09:07:32 | batch update finished 
[SYS] 2025/04/03 - 09:07:33 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:07:33 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:07:37 | batch update started 
[SYS] 2025/04/03 - 09:07:37 | batch update finished 
[SYS] 2025/04/03 - 09:07:45 | batch update started 
[SYS] 2025/04/03 - 09:07:45 | batch update finished 
[SYS] 2025/04/03 - 09:07:45 | syncing options from database 
[SYS] 2025/04/03 - 09:07:46 | syncing channels from database 
[SYS] 2025/04/03 - 09:07:46 | channels synced from database 
[SYS] 2025/04/03 - 09:07:50 | batch update started 
[SYS] 2025/04/03 - 09:07:50 | batch update finished 
[SYS] 2025/04/03 - 09:07:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:07:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:07:55 | batch update started 
[SYS] 2025/04/03 - 09:07:55 | batch update finished 
[SYS] 2025/04/03 - 09:08:00 | batch update started 
[SYS] 2025/04/03 - 09:08:00 | batch update finished 
[GIN] 2025/04/03 - 09:08:00 | 202504030908008904029239SDMJZ1K | 401 |     2.31642ms |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:00 | 202504030908008915474535vE1SMbX | 401 |     3.00888ms |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/03 - 09:08:00 | 20250403090800978872563DFGhLYKC | 200 |    15.84567ms |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:00 | 20250403090800996396463gb4hVFh6 | 200 |      739.35µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:01 | 20250403090801116291853k1OZ9Bj4 | 200 |     1.33758ms |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:02 | 20250403090802131612723rAPugjdu | 401 |      703.62µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:02 | 20250403090802136110473faic9cHY | 401 |      643.05µs |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/03 - 09:08:02 | 20250403090802200246363QTXJ52zL | 200 |      962.37µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:02 | 20250403090802225674693I6RO0mvX | 200 |     1.51713ms |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:02 | 20250403090802330869573fUuq4XYj | 200 |      793.62µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:03 | 20250403090803859682473nkrbx1IS | 401 |      622.89µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:03 | 20250403090803865670533OrGKClA7 | 401 |      658.62µs |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/03 - 09:08:03 | 20250403090803984747463GxmJgGit | 200 |     1.16172ms |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:04 | 2025040309080493095853TBxPyhXg | 200 |     1.32849ms |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:04 | 20250403090804836538063mA4k9SzF | 401 |      725.13µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:04 | 20250403090804837519693MoApofx9 | 401 |      524.52µs |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/03 - 09:08:04 | 20250403090804934934433eArYVJvQ | 200 |      762.66µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:05 | 2025040309080542127387ziyYMhzv | 200 |     824.743µs |             ::1 |     GET /api/status
[SYS] 2025/04/03 - 09:08:05 | batch update started 
[SYS] 2025/04/03 - 09:08:05 | batch update finished 
[GIN] 2025/04/03 - 09:08:05 | 20250403090805742282835zHDYdp9g | 401 |     636.855µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:05 | 20250403090805742420231zlRYf05I | 401 |     772.799µs |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/03 - 09:08:05 | 20250403090805845131095HA4kezjo | 200 |    1.013447ms |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:06 | 2025040309080645301515RkEWXl0X | 200 |     750.096µs |             ::1 |     GET /api/status
[SYS] 2025/04/03 - 09:08:06 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:08:06 | 任务进度轮询完成 
[GIN] 2025/04/03 - 09:08:06 | 20250403090806892672502RCKQBdn2 | 401 |     732.297µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:06 | 20250403090806893699753zFTJD8UD | 401 |     641.396µs |             ::1 |     GET /api/user/self/groups
[GIN] 2025/04/03 - 09:08:06 | 20250403090806966354646FXbTTIPl | 200 |     922.909µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:06 | 20250403090806993771477VUxDCqpX | 200 |     759.359µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:07 | 202504030908071008513340w8Rq4RK | 200 |     892.215µs |             ::1 |     GET /api/status
[SYS] 2025/04/03 - 09:08:10 | batch update started 
[SYS] 2025/04/03 - 09:08:10 | batch update finished 
[SYS] 2025/04/03 - 09:08:18 | batch update started 
[SYS] 2025/04/03 - 09:08:18 | batch update finished 
[SYS] 2025/04/03 - 09:08:23 | batch update started 
[SYS] 2025/04/03 - 09:08:23 | batch update finished 
[SYS] 2025/04/03 - 09:08:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:08:24 | 任务进度轮询完成 
[GIN] 2025/04/03 - 09:08:26 | 20250403090826690397422ggfUjgbF | 401 |       720.9µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:26 | 20250403090826695342472yYPPiSis | 401 |      685.26µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:26 | 20250403090826719779902I6h5Osmm | 401 |      689.49µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:26 | 20250403090826806643132R0UTZOmJ | 200 |      821.07µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:26 | 20250403090826871621512LAVAhkM7 | 200 |      815.94µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:26 | 20250403090826923323362aVjU06C8 | 200 |      983.97µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:27 | 2025040309082745474062UfykfaMS | 200 |      898.29µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:27 | 20250403090827881543282wBrLXBVc | 401 |      731.07µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:27 | 20250403090827885241922I2juXK3b | 401 |      689.85µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:27 | 20250403090827990474422CGTyW47n | 200 |      895.95µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:27 | 20250403090827994568882goyN7e19 | 401 |      856.53µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:28 | 20250403090828104179162wcMDsp97 | 200 |      857.88µs |             ::1 |     GET /api/status
[SYS] 2025/04/03 - 09:08:28 | batch update started 
[SYS] 2025/04/03 - 09:08:28 | batch update finished 
[GIN] 2025/04/03 - 09:08:28 | 20250403090828751440352EnwUG3yk | 401 |      784.35µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:28 | 20250403090828752794492LYxQCGBh | 401 |      752.58µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:28 | 20250403090828754268422h4SHNXgB | 401 |      644.49µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:28 | 20250403090828844426372kCDMaHsG | 200 |      790.56µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:28 | 20250403090828855751702VS9EsKsA | 200 |      718.56µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:28 | 202504030908289627764623ZPmewyq | 200 |      871.11µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:29 | 20250403090829415137162LqoAt566 | 401 |      673.56µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:29 | 20250403090829416104482EAOJEW6b | 401 |      661.86µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:29 | 20250403090829418719432kSbm154i | 401 |      590.04µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:29 | 20250403090829490360602s0HYyj3V | 200 |      860.04µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:29 | 20250403090829513484212weBnxEO6 | 200 |      919.89µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:29 | 20250403090829523052472FxqGPx2N | 200 |       859.5µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:29 | 20250403090829631159212vum25F91 | 200 |      863.64µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:30 | 20250403090830112683692gWCe5GjB | 401 |      740.34µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:30 | 202504030908301164708928MQfH48v | 401 |      655.65µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:30 | 20250403090830186046292KQoqnypt | 200 |      876.15µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:30 | 20250403090830196879142rWw4YwZD | 200 |      841.14µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:30 | 20250403090830287432192otajjLcI | 401 |      663.21µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:30 | 20250403090830442792262F8v2epub | 200 |      650.16µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:30 | 20250403090830838008002TssUUFra | 401 |       590.4µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:30 | 20250403090830839084942xjrqQXVD | 401 |      695.16µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:30 | 20250403090830841755332XsO1GG7c | 401 |      712.62µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:30 | 20250403090830917890292an6ycfMK | 200 |      737.73µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:30 | 202504030908309568318522ctH3Dlw | 200 |      775.98µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:31 | 2025040309083152788592l2lLgYmF | 200 |      933.39µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:31 | 20250403090831760148272CdZf70W5 | 401 |      784.53µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:31 | 202504030908317629796722Md5MJHm | 401 |      720.99µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:31 | 202504030908317634007824s3Wru57 | 401 |     2.61621ms |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:31 | 20250403090831869761162K1KgsHhh | 200 |      747.72µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:31 | 202504030908318802918828Zib6CGV | 200 |      785.07µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:31 | 20250403090831989894962wR8Je5wt | 200 |       817.2µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:32 | 20250403090832640938677y8e8Oyg1 | 401 |    32.35248ms |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:32 | 20250403090832640747787PZ6nmUZx | 401 |    32.58999ms |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:32 | 20250403090832644084987644KZdat | 401 |    96.88716ms |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:32 | 20250403090832741439157ydOucxWP | 200 |      444.51µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:32 | 20250403090832740942717fu4U8XpX | 200 |    78.16923ms |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:32 | 20250403090832834557117O1nvdyvj | 200 |      666.54µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:32 | 20250403090832936011957iJXNv3pW | 200 |      752.67µs |             ::1 |     GET /api/status
[SYS] 2025/04/03 - 09:08:33 | batch update started 
[SYS] 2025/04/03 - 09:08:33 | batch update finished 
[GIN] 2025/04/03 - 09:08:33 | 20250403090833741692137ySX9qr2Q | 401 |      624.33µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:33 | 202504030908337430962277bTU6G2q | 401 |      749.97µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:33 | 20250403090833745591297RqlCef4v | 401 |      582.48µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:33 | 20250403090833832674757gh4RgvM3 | 200 |      548.19µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:33 | 20250403090833832703557tRlEcioN | 200 |      892.71µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:33 | 20250403090833842252647TD6FOKkO | 200 |      688.68µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:33 | 20250403090833943099357iFIXaijM | 200 |      890.82µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:34 | 202504030908347233872970OYYQ7fi | 401 |      847.71µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:34 | 20250403090834727002867MhQ4nroK | 401 |      603.63µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:34 | 20250403090834792116067g3qwtjwX | 200 |      955.71µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:34 | 20250403090834820324497g3U63NG1 | 200 |      774.09µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:34 | 20250403090834928317477b2juLz7x | 200 |      766.17µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:35 | 2025040309083591626167hFyNrdcy | 401 |      694.35µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:36 | 20250403090836362895517b3VzTSw1 | 401 |      703.71µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:36 | 20250403090836364358467kOJ0qZYV | 401 |      653.76µs |             ::1 |     GET /api/user/models
[GIN] 2025/04/03 - 09:08:36 | 20250403090836366982507OLsJooy6 | 401 |      598.59µs |             ::1 |     GET /api/user/aff
[GIN] 2025/04/03 - 09:08:36 | 20250403090836475169437qsmtxxnT | 200 |      764.01µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:36 | 20250403090836498622807JQZfAL9e | 200 |      856.35µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:36 | 20250403090836576038287VS37yxkr | 200 |      833.85µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:36 | 20250403090836821107117v1tktRPt | 200 |      592.38µs |             ::1 |     GET /api/status
[GIN] 2025/04/03 - 09:08:37 | 20250403090837756771327pKI5u3Uu | 200 |     1.54269ms |             ::1 |     GET /assets/index-D0S4fCct.js
[GIN] 2025/04/03 - 09:08:38 | 20250403090837790842897WuoDMxlG | 200 |    268.1631ms |             ::1 |     GET /assets/visactor-Cb5CgQQd.js
[GIN] 2025/04/03 - 09:08:38 | 20250403090838219501737611TPb8w | 401 |      807.39µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:38 | 20250403090838509779007dFmqDhlU | 200 |      1.4265ms |             ::1 |     GET /login?expired=true
[SYS] 2025/04/03 - 09:08:38 | batch update started 
[SYS] 2025/04/03 - 09:08:38 | batch update finished 
[GIN] 2025/04/03 - 09:08:38 | 20250403090838545781077AigdlcVb | 401 |   118.50039ms |             ::1 |     GET /api/data/self?start_timestamp=1743581318&end_timestamp=1743671318&default_time=hour
[GIN] 2025/04/03 - 09:08:38 | 20250403090838663586397nO80wImq | 200 |      917.91µs |             ::1 |     GET /api/status
[SYS] 2025/04/03 - 09:08:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:08:39 | 任务进度轮询完成 
[GIN] 2025/04/03 - 09:08:40 | 20250403090840480735206G1uA22Gr | 401 |     752.444µs |             ::1 |     GET /api/user/self
[GIN] 2025/04/03 - 09:08:40 | 20250403090840632411027aBrphyxl | 200 |     859.936µs |             ::1 |     GET /login?expired=true
[GIN] 2025/04/03 - 09:08:40 | 20250403090840663552418fzATQI0v | 401 |     786.024µs |             ::1 |     GET /api/data/self?start_timestamp=1743581321&end_timestamp=1743671321&default_time=hour
[GIN] 2025/04/03 - 09:08:40 | 20250403090840777969566AKiH5u4m | 200 |    1.004658ms |             ::1 |     GET /api/status
[SYS] 2025/04/03 - 09:08:43 | batch update started 
[SYS] 2025/04/03 - 09:08:43 | batch update finished 
[SYS] 2025/04/03 - 09:08:50 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 09:08:50 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 09:08:51 | batch update started 
[SYS] 2025/04/03 - 09:08:51 | batch update finished 
[SYS] 2025/04/03 - 09:08:51 | syncing options from database 
[SYS] 2025/04/03 - 09:08:52 | syncing channels from database 
[SYS] 2025/04/03 - 09:08:52 | channels synced from database 
[SYS] 2025/04/03 - 09:08:56 | batch update started 
[SYS] 2025/04/03 - 09:08:56 | batch update finished 
[SYS] 2025/04/03 - 09:08:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:08:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:09:01 | batch update started 
[SYS] 2025/04/03 - 09:09:01 | batch update finished 
[SYS] 2025/04/03 - 09:09:06 | batch update started 
[SYS] 2025/04/03 - 09:09:06 | batch update finished 
[SYS] 2025/04/03 - 09:09:11 | batch update started 
[SYS] 2025/04/03 - 09:09:11 | batch update finished 
[SYS] 2025/04/03 - 09:09:12 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:09:12 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:09:16 | batch update started 
[SYS] 2025/04/03 - 09:09:16 | batch update finished 
[SYS] 2025/04/03 - 09:09:24 | batch update started 
[SYS] 2025/04/03 - 09:09:24 | batch update finished 
[SYS] 2025/04/03 - 09:09:29 | batch update started 
[SYS] 2025/04/03 - 09:09:29 | batch update finished 
[SYS] 2025/04/03 - 09:09:30 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:09:30 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:09:34 | batch update started 
[SYS] 2025/04/03 - 09:09:34 | batch update finished 
[SYS] 2025/04/03 - 09:09:39 | batch update started 
[SYS] 2025/04/03 - 09:09:39 | batch update finished 
[SYS] 2025/04/03 - 09:09:44 | batch update started 
[SYS] 2025/04/03 - 09:09:44 | batch update finished 
[SYS] 2025/04/03 - 09:09:45 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:09:45 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:09:49 | batch update started 
[SYS] 2025/04/03 - 09:09:49 | batch update finished 
[SYS] 2025/04/03 - 09:09:57 | batch update started 
[SYS] 2025/04/03 - 09:09:57 | batch update finished 
[SYS] 2025/04/03 - 09:09:58 | syncing options from database 
[SYS] 2025/04/03 - 09:09:59 | syncing channels from database 
[SYS] 2025/04/03 - 09:09:59 | channels synced from database 
[SYS] 2025/04/03 - 09:10:02 | batch update started 
[SYS] 2025/04/03 - 09:10:02 | batch update finished 
[SYS] 2025/04/03 - 09:10:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:10:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:10:07 | batch update started 
[SYS] 2025/04/03 - 09:10:07 | batch update finished 
[SYS] 2025/04/03 - 09:10:12 | batch update started 
[SYS] 2025/04/03 - 09:10:12 | batch update finished 
[SYS] 2025/04/03 - 09:10:17 | batch update started 
[SYS] 2025/04/03 - 09:10:17 | batch update finished 
[SYS] 2025/04/03 - 09:10:18 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:10:18 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:10:23 | batch update started 
[SYS] 2025/04/03 - 09:10:23 | batch update finished 
[SYS] 2025/04/03 - 09:10:31 | batch update started 
[SYS] 2025/04/03 - 09:10:31 | batch update finished 
[SYS] 2025/04/03 - 09:10:36 | batch update started 
[SYS] 2025/04/03 - 09:10:36 | batch update finished 
[SYS] 2025/04/03 - 09:10:36 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:10:36 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:10:41 | batch update started 
[SYS] 2025/04/03 - 09:10:41 | batch update finished 
[SYS] 2025/04/03 - 09:10:46 | batch update started 
[SYS] 2025/04/03 - 09:10:46 | batch update finished 
[SYS] 2025/04/03 - 09:10:51 | batch update started 
[SYS] 2025/04/03 - 09:10:51 | batch update finished 
[SYS] 2025/04/03 - 09:10:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:10:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:10:56 | batch update started 
[SYS] 2025/04/03 - 09:10:56 | batch update finished 
[SYS] 2025/04/03 - 09:11:04 | batch update started 
[SYS] 2025/04/03 - 09:11:04 | batch update finished 
[SYS] 2025/04/03 - 09:11:04 | syncing options from database 
[SYS] 2025/04/03 - 09:11:05 | syncing channels from database 
[SYS] 2025/04/03 - 09:11:05 | channels synced from database 
[SYS] 2025/04/03 - 09:11:09 | batch update started 
[SYS] 2025/04/03 - 09:11:09 | batch update finished 
[SYS] 2025/04/03 - 09:11:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:11:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:11:14 | batch update started 
[SYS] 2025/04/03 - 09:11:14 | batch update finished 
[SYS] 2025/04/03 - 09:11:19 | batch update started 
[SYS] 2025/04/03 - 09:11:19 | batch update finished 
[SYS] 2025/04/03 - 09:11:24 | batch update started 
[SYS] 2025/04/03 - 09:11:24 | batch update finished 
[SYS] 2025/04/03 - 09:11:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:11:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:11:29 | batch update started 
[SYS] 2025/04/03 - 09:11:29 | batch update finished 
[SYS] 2025/04/03 - 09:11:37 | batch update started 
[SYS] 2025/04/03 - 09:11:37 | batch update finished 
[SYS] 2025/04/03 - 09:11:42 | batch update started 
[SYS] 2025/04/03 - 09:11:42 | batch update finished 
[SYS] 2025/04/03 - 09:11:42 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:11:42 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:11:47 | batch update started 
[SYS] 2025/04/03 - 09:11:47 | batch update finished 
[SYS] 2025/04/03 - 09:11:52 | batch update started 
[SYS] 2025/04/03 - 09:11:52 | batch update finished 
[SYS] 2025/04/03 - 09:11:57 | batch update started 
[SYS] 2025/04/03 - 09:11:57 | batch update finished 
[SYS] 2025/04/03 - 09:11:57 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:11:57 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:12:02 | batch update started 
[SYS] 2025/04/03 - 09:12:02 | batch update finished 
[SYS] 2025/04/03 - 09:12:10 | batch update started 
[SYS] 2025/04/03 - 09:12:10 | batch update finished 
[SYS] 2025/04/03 - 09:12:10 | syncing options from database 
[SYS] 2025/04/03 - 09:12:11 | syncing channels from database 
[SYS] 2025/04/03 - 09:12:11 | channels synced from database 
[SYS] 2025/04/03 - 09:12:15 | batch update started 
[SYS] 2025/04/03 - 09:12:15 | batch update finished 
[SYS] 2025/04/03 - 09:12:15 | 任务进度轮询开始 
[SYS] 2025/04/03 - 09:12:15 | 任务进度轮询完成 
[SYS] 2025/04/03 - 09:12:20 | batch update started 
[SYS] 2025/04/03 - 09:12:20 | batch update finished 
[SYS] 2025/04/03 - 09:12:25 | batch update started 
[SYS] 2025/04/03 - 09:12:25 | batch update finished 
[SYS] 2025/04/03 - 09:12:30 | batch update started 
[SYS] 2025/04/03 - 09:12:30 | batch update finished 
