[SYS] 2025/04/21 - 14:32:55 | New API v0.0.0 started 
[SYS] 2025/04/21 - 15:21:45 | batch update started 
[SYS] 2025/04/21 - 15:21:45 | batch update finished 
[SYS] 2025/04/21 - 15:21:49 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:21:49 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:21:50 | batch update started 
[SYS] 2025/04/21 - 15:21:50 | batch update finished 
[SYS] 2025/04/21 - 15:21:55 | batch update started 
[SYS] 2025/04/21 - 15:21:55 | batch update finished 
[SYS] 2025/04/21 - 15:22:00 | batch update started 
[SYS] 2025/04/21 - 15:22:00 | batch update finished 
[SYS] 2025/04/21 - 15:22:04 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:22:04 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:22:05 | batch update started 
[SYS] 2025/04/21 - 15:22:05 | batch update finished 
[SYS] 2025/04/21 - 15:22:10 | batch update started 
[SYS] 2025/04/21 - 15:22:10 | batch update finished 
[SYS] 2025/04/21 - 15:22:14 | batch update started 
[SYS] 2025/04/21 - 15:22:14 | batch update finished 
[SYS] 2025/04/21 - 15:22:18 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:22:18 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:22:19 | batch update started 
[SYS] 2025/04/21 - 15:22:19 | batch update finished 
[SYS] 2025/04/21 - 15:22:24 | batch update started 
[SYS] 2025/04/21 - 15:22:24 | batch update finished 
[SYS] 2025/04/21 - 15:22:29 | batch update started 
[SYS] 2025/04/21 - 15:22:29 | batch update finished 
[SYS] 2025/04/21 - 15:22:32 | syncing options from database 
[SYS] 2025/04/21 - 15:22:32 | syncing channels from database 
[SYS] 2025/04/21 - 15:22:32 | channels synced from database 
[SYS] 2025/04/21 - 15:22:33 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:22:33 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:22:34 | batch update started 
[SYS] 2025/04/21 - 15:22:34 | batch update finished 
[SYS] 2025/04/21 - 15:22:39 | batch update started 
[SYS] 2025/04/21 - 15:22:39 | batch update finished 
[SYS] 2025/04/21 - 15:22:44 | batch update started 
[SYS] 2025/04/21 - 15:22:44 | batch update finished 
[SYS] 2025/04/21 - 15:22:46 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:22:46 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:22:47 | batch update started 
[SYS] 2025/04/21 - 15:22:47 | batch update finished 
[SYS] 2025/04/21 - 15:22:52 | batch update started 
[SYS] 2025/04/21 - 15:22:52 | batch update finished 
[SYS] 2025/04/21 - 15:22:57 | batch update started 
[SYS] 2025/04/21 - 15:22:57 | batch update finished 
[SYS] 2025/04/21 - 15:23:01 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:23:01 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:23:02 | batch update started 
[SYS] 2025/04/21 - 15:23:02 | batch update finished 
[SYS] 2025/04/21 - 15:23:07 | batch update started 
[SYS] 2025/04/21 - 15:23:07 | batch update finished 
[SYS] 2025/04/21 - 15:23:12 | batch update started 
[SYS] 2025/04/21 - 15:23:12 | batch update finished 
[SYS] 2025/04/21 - 15:23:15 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:23:15 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:23:16 | batch update started 
[SYS] 2025/04/21 - 15:23:16 | batch update finished 
[SYS] 2025/04/21 - 15:23:21 | batch update started 
[SYS] 2025/04/21 - 15:23:21 | batch update finished 
[SYS] 2025/04/21 - 15:23:26 | batch update started 
[SYS] 2025/04/21 - 15:23:26 | batch update finished 
[SYS] 2025/04/21 - 15:23:29 | syncing options from database 
[SYS] 2025/04/21 - 15:23:29 | syncing channels from database 
[SYS] 2025/04/21 - 15:23:29 | channels synced from database 
[SYS] 2025/04/21 - 15:23:30 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:23:30 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:23:31 | batch update started 
[SYS] 2025/04/21 - 15:23:31 | batch update finished 
[SYS] 2025/04/21 - 15:23:36 | batch update started 
[SYS] 2025/04/21 - 15:23:36 | batch update finished 
[SYS] 2025/04/21 - 15:23:41 | batch update started 
[SYS] 2025/04/21 - 15:23:41 | batch update finished 
[SYS] 2025/04/21 - 15:23:45 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:23:45 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:23:46 | batch update started 
[SYS] 2025/04/21 - 15:23:46 | batch update finished 
[SYS] 2025/04/21 - 15:23:49 | batch update started 
[SYS] 2025/04/21 - 15:23:49 | batch update finished 
[SYS] 2025/04/21 - 15:23:54 | batch update started 
[SYS] 2025/04/21 - 15:23:54 | batch update finished 
[SYS] 2025/04/21 - 15:23:59 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:23:59 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:23:59 | batch update started 
[SYS] 2025/04/21 - 15:23:59 | batch update finished 
[SYS] 2025/04/21 - 15:24:04 | batch update started 
[SYS] 2025/04/21 - 15:24:04 | batch update finished 
[SYS] 2025/04/21 - 15:24:09 | batch update started 
[SYS] 2025/04/21 - 15:24:09 | batch update finished 
[SYS] 2025/04/21 - 15:24:14 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:24:14 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:24:14 | batch update started 
[SYS] 2025/04/21 - 15:24:14 | batch update finished 
[SYS] 2025/04/21 - 15:24:18 | batch update started 
[SYS] 2025/04/21 - 15:24:18 | batch update finished 
[SYS] 2025/04/21 - 15:24:23 | batch update started 
[SYS] 2025/04/21 - 15:24:23 | batch update finished 
[SYS] 2025/04/21 - 15:24:26 | syncing options from database 
[SYS] 2025/04/21 - 15:24:26 | syncing channels from database 
[SYS] 2025/04/21 - 15:24:26 | channels synced from database 
[SYS] 2025/04/21 - 15:24:27 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:24:27 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:24:28 | batch update started 
[SYS] 2025/04/21 - 15:24:28 | batch update finished 
[SYS] 2025/04/21 - 15:24:33 | batch update started 
[SYS] 2025/04/21 - 15:24:33 | batch update finished 
[SYS] 2025/04/21 - 15:24:38 | batch update started 
[SYS] 2025/04/21 - 15:24:38 | batch update finished 
[SYS] 2025/04/21 - 15:24:42 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:24:42 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:24:43 | batch update started 
[SYS] 2025/04/21 - 15:24:43 | batch update finished 
[SYS] 2025/04/21 - 15:24:48 | batch update started 
[SYS] 2025/04/21 - 15:24:48 | batch update finished 
[SYS] 2025/04/21 - 15:24:52 | batch update started 
[SYS] 2025/04/21 - 15:24:52 | batch update finished 
[SYS] 2025/04/21 - 15:24:56 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:24:56 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:24:57 | batch update started 
[SYS] 2025/04/21 - 15:24:57 | batch update finished 
[SYS] 2025/04/21 - 15:25:02 | batch update started 
[SYS] 2025/04/21 - 15:25:02 | batch update finished 
[SYS] 2025/04/21 - 15:25:07 | batch update started 
[SYS] 2025/04/21 - 15:25:07 | batch update finished 
[SYS] 2025/04/21 - 15:25:11 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:25:11 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:25:12 | batch update started 
[SYS] 2025/04/21 - 15:25:12 | batch update finished 
[SYS] 2025/04/21 - 15:25:17 | batch update started 
[SYS] 2025/04/21 - 15:25:17 | batch update finished 
[SYS] 2025/04/21 - 15:25:20 | batch update started 
[SYS] 2025/04/21 - 15:25:20 | batch update finished 
[SYS] 2025/04/21 - 15:25:23 | 正在更新数据看板数据... 
[SYS] 2025/04/21 - 15:25:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/21 - 15:25:23 | syncing options from database 
[SYS] 2025/04/21 - 15:25:24 | syncing channels from database 
[SYS] 2025/04/21 - 15:25:24 | channels synced from database 
[SYS] 2025/04/21 - 15:25:24 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:25:24 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:25:25 | batch update started 
[SYS] 2025/04/21 - 15:25:25 | batch update finished 
[SYS] 2025/04/21 - 15:25:30 | batch update started 
[SYS] 2025/04/21 - 15:25:30 | batch update finished 
[SYS] 2025/04/21 - 15:25:35 | batch update started 
[SYS] 2025/04/21 - 15:25:35 | batch update finished 
[SYS] 2025/04/21 - 15:25:39 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:25:39 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:25:40 | batch update started 
[SYS] 2025/04/21 - 15:25:40 | batch update finished 
[SYS] 2025/04/21 - 15:25:45 | batch update started 
[SYS] 2025/04/21 - 15:25:45 | batch update finished 
[SYS] 2025/04/21 - 15:25:50 | batch update started 
[SYS] 2025/04/21 - 15:25:50 | batch update finished 
[SYS] 2025/04/21 - 15:25:53 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:25:53 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:25:54 | batch update started 
[SYS] 2025/04/21 - 15:25:54 | batch update finished 
[SYS] 2025/04/21 - 15:25:59 | batch update started 
[SYS] 2025/04/21 - 15:25:59 | batch update finished 
[SYS] 2025/04/21 - 15:26:04 | batch update started 
[SYS] 2025/04/21 - 15:26:04 | batch update finished 
[SYS] 2025/04/21 - 15:26:08 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:26:08 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:26:09 | batch update started 
[SYS] 2025/04/21 - 15:26:09 | batch update finished 
[SYS] 2025/04/21 - 15:26:14 | batch update started 
[SYS] 2025/04/21 - 15:26:14 | batch update finished 
[SYS] 2025/04/21 - 15:26:19 | batch update started 
[SYS] 2025/04/21 - 15:26:19 | batch update finished 
[SYS] 2025/04/21 - 15:26:20 | syncing options from database 
[SYS] 2025/04/21 - 15:26:21 | syncing channels from database 
[SYS] 2025/04/21 - 15:26:21 | channels synced from database 
[SYS] 2025/04/21 - 15:26:21 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:26:21 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:26:22 | batch update started 
[SYS] 2025/04/21 - 15:26:22 | batch update finished 
[SYS] 2025/04/21 - 15:26:27 | batch update started 
[SYS] 2025/04/21 - 15:26:27 | batch update finished 
[SYS] 2025/04/21 - 15:26:32 | batch update started 
[SYS] 2025/04/21 - 15:26:32 | batch update finished 
[SYS] 2025/04/21 - 15:26:36 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:26:36 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:26:37 | batch update started 
[SYS] 2025/04/21 - 15:26:37 | batch update finished 
[SYS] 2025/04/21 - 15:26:42 | batch update started 
[SYS] 2025/04/21 - 15:26:42 | batch update finished 
[SYS] 2025/04/21 - 15:26:47 | batch update started 
[SYS] 2025/04/21 - 15:26:47 | batch update finished 
[SYS] 2025/04/21 - 15:26:51 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:26:51 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:26:52 | batch update started 
[SYS] 2025/04/21 - 15:26:52 | batch update finished 
[SYS] 2025/04/21 - 15:26:56 | batch update started 
[SYS] 2025/04/21 - 15:26:56 | batch update finished 
[SYS] 2025/04/21 - 15:27:01 | batch update started 
[SYS] 2025/04/21 - 15:27:01 | batch update finished 
[SYS] 2025/04/21 - 15:27:05 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:27:05 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:27:06 | batch update started 
[SYS] 2025/04/21 - 15:27:06 | batch update finished 
[SYS] 2025/04/21 - 15:27:11 | batch update started 
[SYS] 2025/04/21 - 15:27:11 | batch update finished 
[SYS] 2025/04/21 - 15:27:16 | batch update started 
[SYS] 2025/04/21 - 15:27:16 | batch update finished 
[SYS] 2025/04/21 - 15:27:19 | syncing options from database 
[SYS] 2025/04/21 - 15:27:19 | syncing channels from database 
[SYS] 2025/04/21 - 15:27:19 | channels synced from database 
[SYS] 2025/04/21 - 15:27:20 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:27:20 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:27:21 | batch update started 
[SYS] 2025/04/21 - 15:27:21 | batch update finished 
[SYS] 2025/04/21 - 15:27:24 | batch update started 
[SYS] 2025/04/21 - 15:27:24 | batch update finished 
[SYS] 2025/04/21 - 15:27:29 | batch update started 
[SYS] 2025/04/21 - 15:27:29 | batch update finished 
[SYS] 2025/04/21 - 15:27:33 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:27:33 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:27:34 | batch update started 
[SYS] 2025/04/21 - 15:27:34 | batch update finished 
[SYS] 2025/04/21 - 15:27:39 | batch update started 
[SYS] 2025/04/21 - 15:27:39 | batch update finished 
[SYS] 2025/04/21 - 15:27:44 | batch update started 
[SYS] 2025/04/21 - 15:27:44 | batch update finished 
[SYS] 2025/04/21 - 15:27:48 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:27:48 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:27:49 | batch update started 
[SYS] 2025/04/21 - 15:27:49 | batch update finished 
[SYS] 2025/04/21 - 15:27:53 | batch update started 
[SYS] 2025/04/21 - 15:27:53 | batch update finished 
[SYS] 2025/04/21 - 15:27:58 | batch update started 
[SYS] 2025/04/21 - 15:27:58 | batch update finished 
[SYS] 2025/04/21 - 15:28:02 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:28:02 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:28:03 | batch update started 
[SYS] 2025/04/21 - 15:28:03 | batch update finished 
[SYS] 2025/04/21 - 15:28:08 | batch update started 
[SYS] 2025/04/21 - 15:28:08 | batch update finished 
[SYS] 2025/04/21 - 15:28:13 | batch update started 
[SYS] 2025/04/21 - 15:28:13 | batch update finished 
[SYS] 2025/04/21 - 15:28:16 | syncing options from database 
[SYS] 2025/04/21 - 15:28:16 | syncing channels from database 
[SYS] 2025/04/21 - 15:28:16 | channels synced from database 
[SYS] 2025/04/21 - 15:28:17 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:28:17 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:28:18 | batch update started 
[SYS] 2025/04/21 - 15:28:18 | batch update finished 
[SYS] 2025/04/21 - 15:28:23 | batch update started 
[SYS] 2025/04/21 - 15:28:23 | batch update finished 
[SYS] 2025/04/21 - 15:28:28 | batch update started 
[SYS] 2025/04/21 - 15:28:28 | batch update finished 
[SYS] 2025/04/21 - 15:28:32 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:28:32 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:28:33 | batch update started 
[SYS] 2025/04/21 - 15:28:33 | batch update finished 
[SYS] 2025/04/21 - 15:28:38 | batch update started 
[SYS] 2025/04/21 - 15:28:38 | batch update finished 
[SYS] 2025/04/21 - 15:28:43 | batch update started 
[SYS] 2025/04/21 - 15:28:43 | batch update finished 
[SYS] 2025/04/21 - 15:28:47 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:28:47 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:28:48 | batch update started 
[SYS] 2025/04/21 - 15:28:48 | batch update finished 
[SYS] 2025/04/21 - 15:28:53 | batch update started 
[SYS] 2025/04/21 - 15:28:53 | batch update finished 
[SYS] 2025/04/21 - 15:28:58 | batch update started 
[SYS] 2025/04/21 - 15:28:58 | batch update finished 
[SYS] 2025/04/21 - 15:29:01 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:29:01 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:29:02 | batch update started 
[SYS] 2025/04/21 - 15:29:02 | batch update finished 
[SYS] 2025/04/21 - 15:29:07 | batch update started 
[SYS] 2025/04/21 - 15:29:07 | batch update finished 
[SYS] 2025/04/21 - 15:29:12 | batch update started 
[SYS] 2025/04/21 - 15:29:12 | batch update finished 
[SYS] 2025/04/21 - 15:29:15 | syncing options from database 
[SYS] 2025/04/21 - 15:29:15 | syncing channels from database 
[SYS] 2025/04/21 - 15:29:15 | channels synced from database 
[SYS] 2025/04/21 - 15:29:16 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:29:16 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:29:17 | batch update started 
[SYS] 2025/04/21 - 15:29:17 | batch update finished 
[SYS] 2025/04/21 - 15:29:22 | batch update started 
[SYS] 2025/04/21 - 15:29:22 | batch update finished 
[SYS] 2025/04/21 - 15:29:27 | batch update started 
[SYS] 2025/04/21 - 15:29:27 | batch update finished 
[SYS] 2025/04/21 - 15:29:30 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:29:30 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:29:31 | batch update started 
[SYS] 2025/04/21 - 15:29:31 | batch update finished 
[SYS] 2025/04/21 - 15:29:36 | batch update started 
[SYS] 2025/04/21 - 15:29:36 | batch update finished 
[SYS] 2025/04/21 - 15:29:41 | batch update started 
[SYS] 2025/04/21 - 15:29:41 | batch update finished 
[SYS] 2025/04/21 - 15:29:45 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:29:45 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:29:46 | batch update started 
[SYS] 2025/04/21 - 15:29:46 | batch update finished 
[SYS] 2025/04/21 - 15:29:51 | batch update started 
[SYS] 2025/04/21 - 15:29:51 | batch update finished 
[SYS] 2025/04/21 - 15:29:56 | batch update started 
[SYS] 2025/04/21 - 15:29:56 | batch update finished 
[SYS] 2025/04/21 - 15:30:00 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:30:00 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:30:01 | batch update started 
[SYS] 2025/04/21 - 15:30:01 | batch update finished 
[SYS] 2025/04/21 - 15:30:05 | batch update started 
[SYS] 2025/04/21 - 15:30:05 | batch update finished 
[SYS] 2025/04/21 - 15:30:10 | batch update started 
[SYS] 2025/04/21 - 15:30:10 | batch update finished 
[SYS] 2025/04/21 - 15:30:13 | updating all channels 
[SYS] 2025/04/21 - 15:30:13 | channels update done 
[SYS] 2025/04/21 - 15:30:13 | 正在更新数据看板数据... 
[SYS] 2025/04/21 - 15:30:13 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/21 - 15:30:13 | testing all channels 
[SYS] 2025/04/21 - 15:30:13 | channel test finished 
[SYS] 2025/04/21 - 15:30:13 | syncing options from database 
[SYS] 2025/04/21 - 15:30:14 | syncing channels from database 
[SYS] 2025/04/21 - 15:30:14 | channels synced from database 
[SYS] 2025/04/21 - 15:30:14 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:30:14 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:30:15 | batch update started 
[SYS] 2025/04/21 - 15:30:15 | batch update finished 
[SYS] 2025/04/21 - 15:30:20 | batch update started 
[SYS] 2025/04/21 - 15:30:20 | batch update finished 
[SYS] 2025/04/21 - 15:30:25 | batch update started 
[SYS] 2025/04/21 - 15:30:25 | batch update finished 
[SYS] 2025/04/21 - 15:30:29 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:30:29 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:30:30 | batch update started 
[SYS] 2025/04/21 - 15:30:30 | batch update finished 
[SYS] 2025/04/21 - 15:30:34 | batch update started 
[SYS] 2025/04/21 - 15:30:34 | batch update finished 
[SYS] 2025/04/21 - 15:30:39 | batch update started 
[SYS] 2025/04/21 - 15:30:39 | batch update finished 
[SYS] 2025/04/21 - 15:30:43 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:30:43 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:30:44 | batch update started 
[SYS] 2025/04/21 - 15:30:44 | batch update finished 
[SYS] 2025/04/21 - 15:30:49 | batch update started 
[SYS] 2025/04/21 - 15:30:49 | batch update finished 
[SYS] 2025/04/21 - 15:30:54 | batch update started 
[SYS] 2025/04/21 - 15:30:54 | batch update finished 
[SYS] 2025/04/21 - 15:30:58 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:30:58 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:30:59 | batch update started 
[SYS] 2025/04/21 - 15:30:59 | batch update finished 
[SYS] 2025/04/21 - 15:31:04 | batch update started 
[SYS] 2025/04/21 - 15:31:04 | batch update finished 
[SYS] 2025/04/21 - 15:31:08 | batch update started 
[SYS] 2025/04/21 - 15:31:08 | batch update finished 
[SYS] 2025/04/21 - 15:31:11 | syncing options from database 
[SYS] 2025/04/21 - 15:31:12 | syncing channels from database 
[SYS] 2025/04/21 - 15:31:12 | channels synced from database 
[SYS] 2025/04/21 - 15:31:12 | 任务进度轮询开始 
[SYS] 2025/04/21 - 15:31:12 | 任务进度轮询完成 
[SYS] 2025/04/21 - 15:31:13 | batch update started 
[SYS] 2025/04/21 - 15:31:13 | batch update finished 
[SYS] 2025/04/21 - 15:31:18 | batch update started 
[SYS] 2025/04/21 - 15:31:18 | batch update finished 
[SYS] 2025/04/21 - 15:31:23 | batch update started 
[SYS] 2025/04/21 - 15:31:23 | batch update finished 
