[SYS] 2025/04/07 - 06:27:36 | New API v0.0.0 started 
[SYS] 2025/04/07 - 07:46:39 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:46:39 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:46:40 | batch update started 
[SYS] 2025/04/07 - 07:46:40 | batch update finished 
[SYS] 2025/04/07 - 07:46:45 | batch update started 
[SYS] 2025/04/07 - 07:46:45 | batch update finished 
[SYS] 2025/04/07 - 07:46:50 | batch update started 
[SYS] 2025/04/07 - 07:46:50 | batch update finished 
[SYS] 2025/04/07 - 07:46:56 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:46:56 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:46:57 | batch update started 
[SYS] 2025/04/07 - 07:46:57 | batch update finished 
[SYS] 2025/04/07 - 07:47:02 | batch update started 
[SYS] 2025/04/07 - 07:47:02 | batch update finished 
[SYS] 2025/04/07 - 07:47:07 | batch update started 
[SYS] 2025/04/07 - 07:47:07 | batch update finished 
[SYS] 2025/04/07 - 07:47:10 | syncing options from database 
[SYS] 2025/04/07 - 07:47:10 | syncing channels from database 
[SYS] 2025/04/07 - 07:47:10 | channels synced from database 
[SYS] 2025/04/07 - 07:47:11 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:47:11 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:47:12 | batch update started 
[SYS] 2025/04/07 - 07:47:12 | batch update finished 
[SYS] 2025/04/07 - 07:47:17 | batch update started 
[SYS] 2025/04/07 - 07:47:17 | batch update finished 
[SYS] 2025/04/07 - 07:47:22 | batch update started 
[SYS] 2025/04/07 - 07:47:22 | batch update finished 
[SYS] 2025/04/07 - 07:47:26 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:47:26 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:47:27 | batch update started 
[SYS] 2025/04/07 - 07:47:27 | batch update finished 
[SYS] 2025/04/07 - 07:47:33 | batch update started 
[SYS] 2025/04/07 - 07:47:33 | batch update finished 
[SYS] 2025/04/07 - 07:47:38 | batch update started 
[SYS] 2025/04/07 - 07:47:38 | batch update finished 
[SYS] 2025/04/07 - 07:47:42 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:47:42 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:47:43 | batch update started 
[SYS] 2025/04/07 - 07:47:43 | batch update finished 
[SYS] 2025/04/07 - 07:47:48 | batch update started 
[SYS] 2025/04/07 - 07:47:48 | batch update finished 
[SYS] 2025/04/07 - 07:47:53 | batch update started 
[SYS] 2025/04/07 - 07:47:53 | batch update finished 
[SYS] 2025/04/07 - 07:47:57 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:47:57 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:47:58 | batch update started 
[SYS] 2025/04/07 - 07:47:58 | batch update finished 
[SYS] 2025/04/07 - 07:48:04 | batch update started 
[SYS] 2025/04/07 - 07:48:04 | batch update finished 
[SYS] 2025/04/07 - 07:48:09 | batch update started 
[SYS] 2025/04/07 - 07:48:09 | batch update finished 
[SYS] 2025/04/07 - 07:48:12 | syncing options from database 
[SYS] 2025/04/07 - 07:48:13 | syncing channels from database 
[SYS] 2025/04/07 - 07:48:13 | channels synced from database 
[SYS] 2025/04/07 - 07:48:13 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:48:13 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:48:14 | batch update started 
[SYS] 2025/04/07 - 07:48:14 | batch update finished 
[SYS] 2025/04/07 - 07:48:19 | batch update started 
[SYS] 2025/04/07 - 07:48:19 | batch update finished 
[SYS] 2025/04/07 - 07:48:24 | batch update started 
[SYS] 2025/04/07 - 07:48:24 | batch update finished 
[SYS] 2025/04/07 - 07:48:28 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:48:28 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:48:29 | batch update started 
[SYS] 2025/04/07 - 07:48:29 | batch update finished 
[SYS] 2025/04/07 - 07:48:35 | batch update started 
[SYS] 2025/04/07 - 07:48:35 | batch update finished 
[SYS] 2025/04/07 - 07:48:40 | batch update started 
[SYS] 2025/04/07 - 07:48:40 | batch update finished 
[SYS] 2025/04/07 - 07:48:45 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:48:45 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:48:45 | batch update started 
[SYS] 2025/04/07 - 07:48:45 | batch update finished 
[SYS] 2025/04/07 - 07:48:50 | batch update started 
[SYS] 2025/04/07 - 07:48:50 | batch update finished 
[SYS] 2025/04/07 - 07:48:55 | batch update started 
[SYS] 2025/04/07 - 07:48:55 | batch update finished 
[SYS] 2025/04/07 - 07:49:00 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:49:00 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:49:00 | batch update started 
[SYS] 2025/04/07 - 07:49:00 | batch update finished 
[SYS] 2025/04/07 - 07:49:05 | batch update started 
[SYS] 2025/04/07 - 07:49:05 | batch update finished 
[SYS] 2025/04/07 - 07:49:12 | batch update started 
[SYS] 2025/04/07 - 07:49:12 | batch update finished 
[SYS] 2025/04/07 - 07:49:15 | syncing options from database 
[SYS] 2025/04/07 - 07:49:15 | syncing channels from database 
[SYS] 2025/04/07 - 07:49:15 | channels synced from database 
[SYS] 2025/04/07 - 07:49:16 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:49:16 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:49:17 | batch update started 
[SYS] 2025/04/07 - 07:49:17 | batch update finished 
[SYS] 2025/04/07 - 07:49:22 | batch update started 
[SYS] 2025/04/07 - 07:49:22 | batch update finished 
[SYS] 2025/04/07 - 07:49:27 | batch update started 
[SYS] 2025/04/07 - 07:49:27 | batch update finished 
[SYS] 2025/04/07 - 07:49:31 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:49:31 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:49:32 | batch update started 
[SYS] 2025/04/07 - 07:49:32 | batch update finished 
[SYS] 2025/04/07 - 07:49:37 | batch update started 
[SYS] 2025/04/07 - 07:49:37 | batch update finished 
[SYS] 2025/04/07 - 07:49:43 | batch update started 
[SYS] 2025/04/07 - 07:49:43 | batch update finished 
[SYS] 2025/04/07 - 07:49:47 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:49:47 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:49:48 | batch update started 
[SYS] 2025/04/07 - 07:49:48 | batch update finished 
[SYS] 2025/04/07 - 07:49:53 | batch update started 
[SYS] 2025/04/07 - 07:49:53 | batch update finished 
[SYS] 2025/04/07 - 07:49:58 | batch update started 
[SYS] 2025/04/07 - 07:49:58 | batch update finished 
[SYS] 2025/04/07 - 07:50:02 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:50:02 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:50:03 | batch update started 
[SYS] 2025/04/07 - 07:50:03 | batch update finished 
[SYS] 2025/04/07 - 07:50:08 | batch update started 
[SYS] 2025/04/07 - 07:50:08 | batch update finished 
[SYS] 2025/04/07 - 07:50:13 | batch update started 
[SYS] 2025/04/07 - 07:50:13 | batch update finished 
[SYS] 2025/04/07 - 07:50:17 | testing all channels 
[SYS] 2025/04/07 - 07:50:17 | channel test finished 
[SYS] 2025/04/07 - 07:50:17 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 07:50:17 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 07:50:17 | syncing options from database 
[SYS] 2025/04/07 - 07:50:17 | syncing channels from database 
[SYS] 2025/04/07 - 07:50:17 | channels synced from database 
[SYS] 2025/04/07 - 07:50:18 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:50:18 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:50:19 | batch update started 
[SYS] 2025/04/07 - 07:50:19 | batch update finished 
[SYS] 2025/04/07 - 07:50:24 | batch update started 
[SYS] 2025/04/07 - 07:50:24 | batch update finished 
[SYS] 2025/04/07 - 07:50:29 | batch update started 
[SYS] 2025/04/07 - 07:50:29 | batch update finished 
[SYS] 2025/04/07 - 07:50:33 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:50:33 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:50:34 | batch update started 
[SYS] 2025/04/07 - 07:50:34 | batch update finished 
[SYS] 2025/04/07 - 07:50:39 | batch update started 
[SYS] 2025/04/07 - 07:50:39 | batch update finished 
[SYS] 2025/04/07 - 07:50:44 | batch update started 
[SYS] 2025/04/07 - 07:50:44 | batch update finished 
[SYS] 2025/04/07 - 07:50:50 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:50:50 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:50:50 | batch update started 
[SYS] 2025/04/07 - 07:50:50 | batch update finished 
[SYS] 2025/04/07 - 07:50:55 | batch update started 
[SYS] 2025/04/07 - 07:50:55 | batch update finished 
[SYS] 2025/04/07 - 07:51:00 | batch update started 
[SYS] 2025/04/07 - 07:51:00 | batch update finished 
[SYS] 2025/04/07 - 07:51:05 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:51:05 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:51:05 | batch update started 
[SYS] 2025/04/07 - 07:51:05 | batch update finished 
[SYS] 2025/04/07 - 07:51:10 | batch update started 
[SYS] 2025/04/07 - 07:51:10 | batch update finished 
[SYS] 2025/04/07 - 07:51:15 | batch update started 
[SYS] 2025/04/07 - 07:51:15 | batch update finished 
[SYS] 2025/04/07 - 07:51:19 | syncing options from database 
[SYS] 2025/04/07 - 07:51:19 | syncing channels from database 
[SYS] 2025/04/07 - 07:51:19 | channels synced from database 
[SYS] 2025/04/07 - 07:51:20 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:51:20 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:51:20 | batch update started 
[SYS] 2025/04/07 - 07:51:20 | batch update finished 
[SYS] 2025/04/07 - 07:51:27 | batch update started 
[SYS] 2025/04/07 - 07:51:27 | batch update finished 
[SYS] 2025/04/07 - 07:51:32 | batch update started 
[SYS] 2025/04/07 - 07:51:32 | batch update finished 
[SYS] 2025/04/07 - 07:51:36 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:51:36 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:51:37 | batch update started 
[SYS] 2025/04/07 - 07:51:37 | batch update finished 
[SYS] 2025/04/07 - 07:51:42 | batch update started 
[SYS] 2025/04/07 - 07:51:42 | batch update finished 
[SYS] 2025/04/07 - 07:51:47 | batch update started 
[SYS] 2025/04/07 - 07:51:47 | batch update finished 
[SYS] 2025/04/07 - 07:51:51 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:51:51 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:51:52 | batch update started 
[SYS] 2025/04/07 - 07:51:52 | batch update finished 
[SYS] 2025/04/07 - 07:51:58 | batch update started 
[SYS] 2025/04/07 - 07:51:58 | batch update finished 
[SYS] 2025/04/07 - 07:52:03 | batch update started 
[SYS] 2025/04/07 - 07:52:03 | batch update finished 
[SYS] 2025/04/07 - 07:52:07 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:52:07 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:52:08 | batch update started 
[SYS] 2025/04/07 - 07:52:08 | batch update finished 
[SYS] 2025/04/07 - 07:52:13 | batch update started 
[SYS] 2025/04/07 - 07:52:13 | batch update finished 
[SYS] 2025/04/07 - 07:52:18 | batch update started 
[SYS] 2025/04/07 - 07:52:18 | batch update finished 
[SYS] 2025/04/07 - 07:52:21 | syncing options from database 
[SYS] 2025/04/07 - 07:52:21 | syncing channels from database 
[SYS] 2025/04/07 - 07:52:21 | channels synced from database 
[SYS] 2025/04/07 - 07:52:22 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:52:22 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:52:23 | batch update started 
[SYS] 2025/04/07 - 07:52:23 | batch update finished 
[SYS] 2025/04/07 - 07:52:28 | batch update started 
[SYS] 2025/04/07 - 07:52:28 | batch update finished 
[SYS] 2025/04/07 - 07:52:34 | batch update started 
[SYS] 2025/04/07 - 07:52:34 | batch update finished 
[SYS] 2025/04/07 - 07:52:38 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:52:38 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:52:39 | batch update started 
[SYS] 2025/04/07 - 07:52:39 | batch update finished 
[SYS] 2025/04/07 - 07:52:44 | batch update started 
[SYS] 2025/04/07 - 07:52:44 | batch update finished 
[SYS] 2025/04/07 - 07:52:49 | batch update started 
[SYS] 2025/04/07 - 07:52:49 | batch update finished 
[SYS] 2025/04/07 - 07:52:53 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:52:53 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:52:54 | batch update started 
[SYS] 2025/04/07 - 07:52:54 | batch update finished 
[SYS] 2025/04/07 - 07:52:59 | batch update started 
[SYS] 2025/04/07 - 07:52:59 | batch update finished 
[SYS] 2025/04/07 - 07:53:05 | batch update started 
[SYS] 2025/04/07 - 07:53:05 | batch update finished 
[SYS] 2025/04/07 - 07:53:09 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:53:09 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:53:10 | batch update started 
[SYS] 2025/04/07 - 07:53:10 | batch update finished 
[SYS] 2025/04/07 - 07:53:15 | batch update started 
[SYS] 2025/04/07 - 07:53:15 | batch update finished 
[SYS] 2025/04/07 - 07:53:20 | batch update started 
[SYS] 2025/04/07 - 07:53:20 | batch update finished 
[SYS] 2025/04/07 - 07:53:23 | syncing options from database 
[SYS] 2025/04/07 - 07:53:24 | syncing channels from database 
[SYS] 2025/04/07 - 07:53:24 | channels synced from database 
[SYS] 2025/04/07 - 07:53:24 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:53:24 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:53:25 | batch update started 
[SYS] 2025/04/07 - 07:53:25 | batch update finished 
[SYS] 2025/04/07 - 07:53:30 | batch update started 
[SYS] 2025/04/07 - 07:53:30 | batch update finished 
[SYS] 2025/04/07 - 07:53:36 | batch update started 
[SYS] 2025/04/07 - 07:53:36 | batch update finished 
[SYS] 2025/04/07 - 07:53:41 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:53:41 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:53:41 | batch update started 
[SYS] 2025/04/07 - 07:53:41 | batch update finished 
[SYS] 2025/04/07 - 07:53:46 | batch update started 
[SYS] 2025/04/07 - 07:53:46 | batch update finished 
[SYS] 2025/04/07 - 07:53:52 | batch update started 
[SYS] 2025/04/07 - 07:53:52 | batch update finished 
[SYS] 2025/04/07 - 07:53:56 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:53:56 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:53:57 | batch update started 
[SYS] 2025/04/07 - 07:53:57 | batch update finished 
[SYS] 2025/04/07 - 07:54:02 | batch update started 
[SYS] 2025/04/07 - 07:54:02 | batch update finished 
[SYS] 2025/04/07 - 07:54:07 | batch update started 
[SYS] 2025/04/07 - 07:54:07 | batch update finished 
[SYS] 2025/04/07 - 07:54:12 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:54:12 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:54:13 | batch update started 
[SYS] 2025/04/07 - 07:54:13 | batch update finished 
[SYS] 2025/04/07 - 07:54:18 | batch update started 
[SYS] 2025/04/07 - 07:54:18 | batch update finished 
[SYS] 2025/04/07 - 07:54:23 | batch update started 
[SYS] 2025/04/07 - 07:54:23 | batch update finished 
[SYS] 2025/04/07 - 07:54:26 | syncing options from database 
[SYS] 2025/04/07 - 07:54:26 | syncing channels from database 
[SYS] 2025/04/07 - 07:54:26 | channels synced from database 
[SYS] 2025/04/07 - 07:54:27 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:54:27 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:54:28 | batch update started 
[SYS] 2025/04/07 - 07:54:28 | batch update finished 
[SYS] 2025/04/07 - 07:54:33 | batch update started 
[SYS] 2025/04/07 - 07:54:33 | batch update finished 
[SYS] 2025/04/07 - 07:54:38 | batch update started 
[SYS] 2025/04/07 - 07:54:38 | batch update finished 
[SYS] 2025/04/07 - 07:54:42 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:54:42 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:54:44 | batch update started 
[SYS] 2025/04/07 - 07:54:44 | batch update finished 
[SYS] 2025/04/07 - 07:54:49 | batch update started 
[SYS] 2025/04/07 - 07:54:49 | batch update finished 
[SYS] 2025/04/07 - 07:54:54 | batch update started 
[SYS] 2025/04/07 - 07:54:54 | batch update finished 
[SYS] 2025/04/07 - 07:54:58 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:54:58 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:54:59 | batch update started 
[SYS] 2025/04/07 - 07:54:59 | batch update finished 
[SYS] 2025/04/07 - 07:55:04 | batch update started 
[SYS] 2025/04/07 - 07:55:04 | batch update finished 
[SYS] 2025/04/07 - 07:55:09 | batch update started 
[SYS] 2025/04/07 - 07:55:09 | batch update finished 
[SYS] 2025/04/07 - 07:55:13 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:55:13 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:55:14 | batch update started 
[SYS] 2025/04/07 - 07:55:14 | batch update finished 
[SYS] 2025/04/07 - 07:55:20 | batch update started 
[SYS] 2025/04/07 - 07:55:20 | batch update finished 
[SYS] 2025/04/07 - 07:55:25 | batch update started 
[SYS] 2025/04/07 - 07:55:25 | batch update finished 
[SYS] 2025/04/07 - 07:55:28 | 正在更新数据看板数据... 
[SYS] 2025/04/07 - 07:55:28 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/07 - 07:55:28 | syncing options from database 
[SYS] 2025/04/07 - 07:55:28 | syncing channels from database 
[SYS] 2025/04/07 - 07:55:28 | channels synced from database 
[SYS] 2025/04/07 - 07:55:29 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:55:29 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:55:30 | batch update started 
[SYS] 2025/04/07 - 07:55:30 | batch update finished 
[SYS] 2025/04/07 - 07:55:35 | batch update started 
[SYS] 2025/04/07 - 07:55:35 | batch update finished 
[SYS] 2025/04/07 - 07:55:40 | batch update started 
[SYS] 2025/04/07 - 07:55:40 | batch update finished 
[SYS] 2025/04/07 - 07:55:44 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:55:44 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:55:45 | batch update started 
[SYS] 2025/04/07 - 07:55:45 | batch update finished 
[SYS] 2025/04/07 - 07:55:51 | batch update started 
[SYS] 2025/04/07 - 07:55:51 | batch update finished 
[SYS] 2025/04/07 - 07:55:56 | batch update started 
[SYS] 2025/04/07 - 07:55:56 | batch update finished 
[SYS] 2025/04/07 - 07:56:00 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:56:00 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:56:01 | batch update started 
[SYS] 2025/04/07 - 07:56:01 | batch update finished 
[SYS] 2025/04/07 - 07:56:06 | batch update started 
[SYS] 2025/04/07 - 07:56:06 | batch update finished 
[SYS] 2025/04/07 - 07:56:11 | batch update started 
[SYS] 2025/04/07 - 07:56:11 | batch update finished 
[SYS] 2025/04/07 - 07:56:15 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:56:15 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:56:16 | batch update started 
[SYS] 2025/04/07 - 07:56:16 | batch update finished 
[SYS] 2025/04/07 - 07:56:21 | batch update started 
[SYS] 2025/04/07 - 07:56:21 | batch update finished 
[SYS] 2025/04/07 - 07:56:28 | batch update started 
[SYS] 2025/04/07 - 07:56:28 | batch update finished 
[SYS] 2025/04/07 - 07:56:31 | syncing options from database 
[SYS] 2025/04/07 - 07:56:31 | syncing channels from database 
[SYS] 2025/04/07 - 07:56:31 | channels synced from database 
[SYS] 2025/04/07 - 07:56:32 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:56:32 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:56:33 | batch update started 
[SYS] 2025/04/07 - 07:56:33 | batch update finished 
[SYS] 2025/04/07 - 07:56:38 | batch update started 
[SYS] 2025/04/07 - 07:56:38 | batch update finished 
[SYS] 2025/04/07 - 07:56:43 | batch update started 
[SYS] 2025/04/07 - 07:56:43 | batch update finished 
[SYS] 2025/04/07 - 07:56:47 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:56:47 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:56:48 | batch update started 
[SYS] 2025/04/07 - 07:56:48 | batch update finished 
[SYS] 2025/04/07 - 07:56:53 | batch update started 
[SYS] 2025/04/07 - 07:56:53 | batch update finished 
[SYS] 2025/04/07 - 07:56:59 | batch update started 
[SYS] 2025/04/07 - 07:56:59 | batch update finished 
[SYS] 2025/04/07 - 07:57:03 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:57:03 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:57:04 | batch update started 
[SYS] 2025/04/07 - 07:57:04 | batch update finished 
[SYS] 2025/04/07 - 07:57:09 | batch update started 
[SYS] 2025/04/07 - 07:57:09 | batch update finished 
[SYS] 2025/04/07 - 07:57:14 | batch update started 
[SYS] 2025/04/07 - 07:57:14 | batch update finished 
[SYS] 2025/04/07 - 07:57:18 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:57:18 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:57:19 | batch update started 
[SYS] 2025/04/07 - 07:57:19 | batch update finished 
[SYS] 2025/04/07 - 07:57:24 | batch update started 
[SYS] 2025/04/07 - 07:57:24 | batch update finished 
[SYS] 2025/04/07 - 07:57:29 | batch update started 
[SYS] 2025/04/07 - 07:57:29 | batch update finished 
[SYS] 2025/04/07 - 07:57:33 | syncing options from database 
[SYS] 2025/04/07 - 07:57:33 | syncing channels from database 
[SYS] 2025/04/07 - 07:57:33 | channels synced from database 
[SYS] 2025/04/07 - 07:57:34 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:57:34 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:57:35 | batch update started 
[SYS] 2025/04/07 - 07:57:35 | batch update finished 
[SYS] 2025/04/07 - 07:57:40 | batch update started 
[SYS] 2025/04/07 - 07:57:40 | batch update finished 
[SYS] 2025/04/07 - 07:57:45 | batch update started 
[SYS] 2025/04/07 - 07:57:45 | batch update finished 
[SYS] 2025/04/07 - 07:57:49 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:57:49 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:57:50 | batch update started 
[SYS] 2025/04/07 - 07:57:50 | batch update finished 
[SYS] 2025/04/07 - 07:57:55 | batch update started 
[SYS] 2025/04/07 - 07:57:55 | batch update finished 
[SYS] 2025/04/07 - 07:58:00 | batch update started 
[SYS] 2025/04/07 - 07:58:00 | batch update finished 
[SYS] 2025/04/07 - 07:58:05 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:58:05 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:58:06 | batch update started 
[SYS] 2025/04/07 - 07:58:06 | batch update finished 
[SYS] 2025/04/07 - 07:58:11 | batch update started 
[SYS] 2025/04/07 - 07:58:11 | batch update finished 
[SYS] 2025/04/07 - 07:58:16 | batch update started 
[SYS] 2025/04/07 - 07:58:16 | batch update finished 
[SYS] 2025/04/07 - 07:58:20 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:58:20 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:58:21 | batch update started 
[SYS] 2025/04/07 - 07:58:21 | batch update finished 
[SYS] 2025/04/07 - 07:58:26 | batch update started 
[SYS] 2025/04/07 - 07:58:26 | batch update finished 
[SYS] 2025/04/07 - 07:58:31 | batch update started 
[SYS] 2025/04/07 - 07:58:31 | batch update finished 
[SYS] 2025/04/07 - 07:58:34 | syncing options from database 
[SYS] 2025/04/07 - 07:58:34 | syncing channels from database 
[SYS] 2025/04/07 - 07:58:34 | channels synced from database 
[SYS] 2025/04/07 - 07:58:35 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:58:35 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:58:36 | batch update started 
[SYS] 2025/04/07 - 07:58:36 | batch update finished 
[SYS] 2025/04/07 - 07:58:42 | batch update started 
[SYS] 2025/04/07 - 07:58:42 | batch update finished 
[SYS] 2025/04/07 - 07:58:47 | batch update started 
[SYS] 2025/04/07 - 07:58:47 | batch update finished 
[SYS] 2025/04/07 - 07:58:51 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:58:51 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:58:52 | batch update started 
[SYS] 2025/04/07 - 07:58:52 | batch update finished 
[SYS] 2025/04/07 - 07:58:57 | batch update started 
[SYS] 2025/04/07 - 07:58:57 | batch update finished 
[SYS] 2025/04/07 - 07:59:02 | batch update started 
[SYS] 2025/04/07 - 07:59:02 | batch update finished 
[SYS] 2025/04/07 - 07:59:06 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:59:06 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:59:07 | batch update started 
[SYS] 2025/04/07 - 07:59:07 | batch update finished 
[SYS] 2025/04/07 - 07:59:14 | batch update started 
[SYS] 2025/04/07 - 07:59:14 | batch update finished 
[SYS] 2025/04/07 - 07:59:19 | batch update started 
[SYS] 2025/04/07 - 07:59:19 | batch update finished 
[SYS] 2025/04/07 - 07:59:23 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:59:23 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:59:24 | batch update started 
[SYS] 2025/04/07 - 07:59:24 | batch update finished 
[SYS] 2025/04/07 - 07:59:29 | batch update started 
[SYS] 2025/04/07 - 07:59:29 | batch update finished 
[SYS] 2025/04/07 - 07:59:34 | batch update started 
[SYS] 2025/04/07 - 07:59:34 | batch update finished 
[SYS] 2025/04/07 - 07:59:37 | syncing options from database 
[SYS] 2025/04/07 - 07:59:37 | syncing channels from database 
[SYS] 2025/04/07 - 07:59:37 | channels synced from database 
[SYS] 2025/04/07 - 07:59:38 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:59:38 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:59:39 | batch update started 
[SYS] 2025/04/07 - 07:59:39 | batch update finished 
[SYS] 2025/04/07 - 07:59:45 | batch update started 
[SYS] 2025/04/07 - 07:59:45 | batch update finished 
[SYS] 2025/04/07 - 07:59:50 | batch update started 
[SYS] 2025/04/07 - 07:59:50 | batch update finished 
[SYS] 2025/04/07 - 07:59:54 | 任务进度轮询开始 
[SYS] 2025/04/07 - 07:59:54 | 任务进度轮询完成 
[SYS] 2025/04/07 - 07:59:55 | batch update started 
[SYS] 2025/04/07 - 07:59:55 | batch update finished 
[SYS] 2025/04/07 - 08:00:00 | batch update started 
[SYS] 2025/04/07 - 08:00:00 | batch update finished 
[SYS] 2025/04/07 - 08:00:05 | batch update started 
[SYS] 2025/04/07 - 08:00:05 | batch update finished 
[SYS] 2025/04/07 - 08:00:09 | 任务进度轮询开始 
[SYS] 2025/04/07 - 08:00:09 | 任务进度轮询完成 
[SYS] 2025/04/07 - 08:00:10 | batch update started 
[SYS] 2025/04/07 - 08:00:10 | batch update finished 
