[SYS] 2025/04/19 - 13:30:32 | New API v0.0.0 started 
[SYS] 2025/04/19 - 15:16:08 | batch update started 
[SYS] 2025/04/19 - 15:16:08 | batch update finished 
[SYS] 2025/04/19 - 15:16:13 | batch update started 
[SYS] 2025/04/19 - 15:16:13 | batch update finished 
[SYS] 2025/04/19 - 15:16:18 | batch update started 
[SYS] 2025/04/19 - 15:16:18 | batch update finished 
[SYS] 2025/04/19 - 15:16:21 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:16:21 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:16:23 | batch update started 
[SYS] 2025/04/19 - 15:16:23 | batch update finished 
[SYS] 2025/04/19 - 15:16:28 | batch update started 
[SYS] 2025/04/19 - 15:16:28 | batch update finished 
[SYS] 2025/04/19 - 15:16:31 | batch update started 
[SYS] 2025/04/19 - 15:16:31 | batch update finished 
[SYS] 2025/04/19 - 15:16:33 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 15:16:33 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 15:16:33 | testing all channels 
[SYS] 2025/04/19 - 15:16:33 | channel test finished 
[SYS] 2025/04/19 - 15:16:33 | syncing options from database 
[SYS] 2025/04/19 - 15:16:33 | syncing channels from database 
[SYS] 2025/04/19 - 15:16:33 | channels synced from database 
[SYS] 2025/04/19 - 15:16:35 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:16:35 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:16:36 | batch update started 
[SYS] 2025/04/19 - 15:16:36 | batch update finished 
[SYS] 2025/04/19 - 15:16:41 | batch update started 
[SYS] 2025/04/19 - 15:16:41 | batch update finished 
[SYS] 2025/04/19 - 15:16:47 | batch update started 
[SYS] 2025/04/19 - 15:16:47 | batch update finished 
[SYS] 2025/04/19 - 15:16:50 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:16:50 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:16:52 | batch update started 
[SYS] 2025/04/19 - 15:16:52 | batch update finished 
[SYS] 2025/04/19 - 15:16:57 | batch update started 
[SYS] 2025/04/19 - 15:16:57 | batch update finished 
[SYS] 2025/04/19 - 15:17:02 | batch update started 
[SYS] 2025/04/19 - 15:17:02 | batch update finished 
[SYS] 2025/04/19 - 15:17:04 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:17:04 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:17:05 | batch update started 
[SYS] 2025/04/19 - 15:17:05 | batch update finished 
[SYS] 2025/04/19 - 15:17:10 | batch update started 
[SYS] 2025/04/19 - 15:17:10 | batch update finished 
[SYS] 2025/04/19 - 15:17:15 | batch update started 
[SYS] 2025/04/19 - 15:17:15 | batch update finished 
[SYS] 2025/04/19 - 15:17:19 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:17:19 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:17:20 | batch update started 
[SYS] 2025/04/19 - 15:17:20 | batch update finished 
[SYS] 2025/04/19 - 15:17:25 | batch update started 
[SYS] 2025/04/19 - 15:17:25 | batch update finished 
[SYS] 2025/04/19 - 15:17:30 | batch update started 
[SYS] 2025/04/19 - 15:17:30 | batch update finished 
[SYS] 2025/04/19 - 15:17:32 | syncing options from database 
[SYS] 2025/04/19 - 15:17:32 | syncing channels from database 
[SYS] 2025/04/19 - 15:17:32 | channels synced from database 
[SYS] 2025/04/19 - 15:17:34 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:17:34 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:17:34 | batch update started 
[SYS] 2025/04/19 - 15:17:34 | batch update finished 
[SYS] 2025/04/19 - 15:17:39 | batch update started 
[SYS] 2025/04/19 - 15:17:39 | batch update finished 
[SYS] 2025/04/19 - 15:17:44 | batch update started 
[SYS] 2025/04/19 - 15:17:44 | batch update finished 
[SYS] 2025/04/19 - 15:17:48 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:17:48 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:17:49 | batch update started 
[SYS] 2025/04/19 - 15:17:49 | batch update finished 
[SYS] 2025/04/19 - 15:17:54 | batch update started 
[SYS] 2025/04/19 - 15:17:54 | batch update finished 
[SYS] 2025/04/19 - 15:17:59 | batch update started 
[SYS] 2025/04/19 - 15:17:59 | batch update finished 
[SYS] 2025/04/19 - 15:18:03 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:18:03 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:18:04 | batch update started 
[SYS] 2025/04/19 - 15:18:04 | batch update finished 
[SYS] 2025/04/19 - 15:18:08 | batch update started 
[SYS] 2025/04/19 - 15:18:08 | batch update finished 
[SYS] 2025/04/19 - 15:18:13 | batch update started 
[SYS] 2025/04/19 - 15:18:13 | batch update finished 
[SYS] 2025/04/19 - 15:18:17 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:18:17 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:18:18 | batch update started 
[SYS] 2025/04/19 - 15:18:18 | batch update finished 
[SYS] 2025/04/19 - 15:18:23 | batch update started 
[SYS] 2025/04/19 - 15:18:23 | batch update finished 
[SYS] 2025/04/19 - 15:18:28 | batch update started 
[SYS] 2025/04/19 - 15:18:28 | batch update finished 
[SYS] 2025/04/19 - 15:18:30 | syncing options from database 
[SYS] 2025/04/19 - 15:18:30 | syncing channels from database 
[SYS] 2025/04/19 - 15:18:30 | channels synced from database 
[SYS] 2025/04/19 - 15:18:32 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:18:32 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:18:33 | batch update started 
[SYS] 2025/04/19 - 15:18:33 | batch update finished 
[SYS] 2025/04/19 - 15:18:37 | batch update started 
[SYS] 2025/04/19 - 15:18:37 | batch update finished 
[SYS] 2025/04/19 - 15:18:42 | batch update started 
[SYS] 2025/04/19 - 15:18:42 | batch update finished 
[SYS] 2025/04/19 - 15:18:46 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:18:46 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:18:47 | batch update started 
[SYS] 2025/04/19 - 15:18:47 | batch update finished 
[SYS] 2025/04/19 - 15:18:52 | batch update started 
[SYS] 2025/04/19 - 15:18:52 | batch update finished 
[SYS] 2025/04/19 - 15:18:57 | batch update started 
[SYS] 2025/04/19 - 15:18:57 | batch update finished 
[SYS] 2025/04/19 - 15:19:01 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:19:01 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:19:02 | batch update started 
[SYS] 2025/04/19 - 15:19:02 | batch update finished 
[SYS] 2025/04/19 - 15:19:07 | batch update started 
[SYS] 2025/04/19 - 15:19:07 | batch update finished 
[SYS] 2025/04/19 - 15:19:11 | batch update started 
[SYS] 2025/04/19 - 15:19:11 | batch update finished 
[SYS] 2025/04/19 - 15:19:15 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:19:15 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:19:16 | batch update started 
[SYS] 2025/04/19 - 15:19:16 | batch update finished 
[SYS] 2025/04/19 - 15:19:21 | batch update started 
[SYS] 2025/04/19 - 15:19:21 | batch update finished 
[SYS] 2025/04/19 - 15:19:26 | batch update started 
[SYS] 2025/04/19 - 15:19:26 | batch update finished 
[SYS] 2025/04/19 - 15:19:27 | syncing options from database 
[SYS] 2025/04/19 - 15:19:28 | syncing channels from database 
[SYS] 2025/04/19 - 15:19:28 | channels synced from database 
[SYS] 2025/04/19 - 15:19:30 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:19:30 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:19:31 | batch update started 
[SYS] 2025/04/19 - 15:19:31 | batch update finished 
[SYS] 2025/04/19 - 15:19:36 | batch update started 
[SYS] 2025/04/19 - 15:19:36 | batch update finished 
[SYS] 2025/04/19 - 15:19:40 | batch update started 
[SYS] 2025/04/19 - 15:19:40 | batch update finished 
[SYS] 2025/04/19 - 15:19:43 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:19:43 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:19:45 | batch update started 
[SYS] 2025/04/19 - 15:19:45 | batch update finished 
[SYS] 2025/04/19 - 15:19:50 | batch update started 
[SYS] 2025/04/19 - 15:19:50 | batch update finished 
[SYS] 2025/04/19 - 15:19:55 | batch update started 
[SYS] 2025/04/19 - 15:19:55 | batch update finished 
[SYS] 2025/04/19 - 15:19:58 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:19:58 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:20:00 | batch update started 
[SYS] 2025/04/19 - 15:20:00 | batch update finished 
[SYS] 2025/04/19 - 15:20:05 | batch update started 
[SYS] 2025/04/19 - 15:20:05 | batch update finished 
[SYS] 2025/04/19 - 15:20:10 | batch update started 
[SYS] 2025/04/19 - 15:20:10 | batch update finished 
[SYS] 2025/04/19 - 15:20:12 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:20:12 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:20:14 | batch update started 
[SYS] 2025/04/19 - 15:20:14 | batch update finished 
[SYS] 2025/04/19 - 15:20:19 | batch update started 
[SYS] 2025/04/19 - 15:20:19 | batch update finished 
[SYS] 2025/04/19 - 15:20:24 | batch update started 
[SYS] 2025/04/19 - 15:20:24 | batch update finished 
[SYS] 2025/04/19 - 15:20:25 | syncing options from database 
[SYS] 2025/04/19 - 15:20:25 | syncing channels from database 
[SYS] 2025/04/19 - 15:20:25 | channels synced from database 
[SYS] 2025/04/19 - 15:20:27 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:20:27 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:20:29 | batch update started 
[SYS] 2025/04/19 - 15:20:29 | batch update finished 
[SYS] 2025/04/19 - 15:20:34 | batch update started 
[SYS] 2025/04/19 - 15:20:34 | batch update finished 
[SYS] 2025/04/19 - 15:20:39 | batch update started 
[SYS] 2025/04/19 - 15:20:39 | batch update finished 
[SYS] 2025/04/19 - 15:20:41 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:20:41 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:20:43 | batch update started 
[SYS] 2025/04/19 - 15:20:43 | batch update finished 
[SYS] 2025/04/19 - 15:20:48 | batch update started 
[SYS] 2025/04/19 - 15:20:48 | batch update finished 
[SYS] 2025/04/19 - 15:20:53 | batch update started 
[SYS] 2025/04/19 - 15:20:53 | batch update finished 
[SYS] 2025/04/19 - 15:20:56 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:20:56 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:20:58 | batch update started 
[SYS] 2025/04/19 - 15:20:58 | batch update finished 
[SYS] 2025/04/19 - 15:21:03 | batch update started 
[SYS] 2025/04/19 - 15:21:03 | batch update finished 
[SYS] 2025/04/19 - 15:21:08 | batch update started 
[SYS] 2025/04/19 - 15:21:08 | batch update finished 
[SYS] 2025/04/19 - 15:21:11 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:21:11 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:21:11 | batch update started 
[SYS] 2025/04/19 - 15:21:11 | batch update finished 
[SYS] 2025/04/19 - 15:21:16 | batch update started 
[SYS] 2025/04/19 - 15:21:16 | batch update finished 
[SYS] 2025/04/19 - 15:21:21 | batch update started 
[SYS] 2025/04/19 - 15:21:21 | batch update finished 
[SYS] 2025/04/19 - 15:21:22 | 正在更新数据看板数据... 
[SYS] 2025/04/19 - 15:21:22 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/19 - 15:21:23 | syncing options from database 
[SYS] 2025/04/19 - 15:21:23 | syncing channels from database 
[SYS] 2025/04/19 - 15:21:23 | channels synced from database 
[SYS] 2025/04/19 - 15:21:25 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:21:25 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:21:26 | batch update started 
[SYS] 2025/04/19 - 15:21:26 | batch update finished 
[SYS] 2025/04/19 - 15:21:31 | batch update started 
[SYS] 2025/04/19 - 15:21:31 | batch update finished 
[SYS] 2025/04/19 - 15:21:36 | batch update started 
[SYS] 2025/04/19 - 15:21:36 | batch update finished 
[SYS] 2025/04/19 - 15:21:40 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:21:40 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:21:41 | batch update started 
[SYS] 2025/04/19 - 15:21:41 | batch update finished 
[SYS] 2025/04/19 - 15:21:45 | batch update started 
[SYS] 2025/04/19 - 15:21:45 | batch update finished 
[SYS] 2025/04/19 - 15:21:50 | batch update started 
[SYS] 2025/04/19 - 15:21:50 | batch update finished 
[SYS] 2025/04/19 - 15:21:54 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:21:54 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:21:55 | batch update started 
[SYS] 2025/04/19 - 15:21:55 | batch update finished 
[SYS] 2025/04/19 - 15:22:00 | batch update started 
[SYS] 2025/04/19 - 15:22:00 | batch update finished 
[SYS] 2025/04/19 - 15:22:05 | batch update started 
[SYS] 2025/04/19 - 15:22:05 | batch update finished 
[SYS] 2025/04/19 - 15:22:09 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:22:09 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:22:10 | batch update started 
[SYS] 2025/04/19 - 15:22:10 | batch update finished 
[SYS] 2025/04/19 - 15:22:14 | batch update started 
[SYS] 2025/04/19 - 15:22:14 | batch update finished 
[SYS] 2025/04/19 - 15:22:19 | batch update started 
[SYS] 2025/04/19 - 15:22:19 | batch update finished 
[SYS] 2025/04/19 - 15:22:21 | syncing options from database 
[SYS] 2025/04/19 - 15:22:21 | syncing channels from database 
[SYS] 2025/04/19 - 15:22:21 | channels synced from database 
[SYS] 2025/04/19 - 15:22:23 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:22:23 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:22:24 | batch update started 
[SYS] 2025/04/19 - 15:22:24 | batch update finished 
[SYS] 2025/04/19 - 15:22:29 | batch update started 
[SYS] 2025/04/19 - 15:22:29 | batch update finished 
[SYS] 2025/04/19 - 15:22:34 | batch update started 
[SYS] 2025/04/19 - 15:22:34 | batch update finished 
[SYS] 2025/04/19 - 15:22:38 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:22:38 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:22:39 | batch update started 
[SYS] 2025/04/19 - 15:22:39 | batch update finished 
[SYS] 2025/04/19 - 15:22:44 | batch update started 
[SYS] 2025/04/19 - 15:22:44 | batch update finished 
[SYS] 2025/04/19 - 15:22:48 | batch update started 
[SYS] 2025/04/19 - 15:22:48 | batch update finished 
[SYS] 2025/04/19 - 15:22:52 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:22:52 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:22:53 | batch update started 
[SYS] 2025/04/19 - 15:22:53 | batch update finished 
[SYS] 2025/04/19 - 15:22:58 | batch update started 
[SYS] 2025/04/19 - 15:22:58 | batch update finished 
[SYS] 2025/04/19 - 15:23:03 | batch update started 
[SYS] 2025/04/19 - 15:23:03 | batch update finished 
[SYS] 2025/04/19 - 15:23:07 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:23:07 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:23:08 | batch update started 
[SYS] 2025/04/19 - 15:23:08 | batch update finished 
[SYS] 2025/04/19 - 15:23:13 | batch update started 
[SYS] 2025/04/19 - 15:23:13 | batch update finished 
[SYS] 2025/04/19 - 15:23:17 | batch update started 
[SYS] 2025/04/19 - 15:23:17 | batch update finished 
[SYS] 2025/04/19 - 15:23:18 | syncing options from database 
[SYS] 2025/04/19 - 15:23:18 | syncing channels from database 
[SYS] 2025/04/19 - 15:23:18 | channels synced from database 
[SYS] 2025/04/19 - 15:23:21 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:23:21 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:23:22 | batch update started 
[SYS] 2025/04/19 - 15:23:22 | batch update finished 
[SYS] 2025/04/19 - 15:23:27 | batch update started 
[SYS] 2025/04/19 - 15:23:27 | batch update finished 
[SYS] 2025/04/19 - 15:23:32 | batch update started 
[SYS] 2025/04/19 - 15:23:32 | batch update finished 
[SYS] 2025/04/19 - 15:23:36 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:23:36 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:23:37 | batch update started 
[SYS] 2025/04/19 - 15:23:37 | batch update finished 
[SYS] 2025/04/19 - 15:23:42 | batch update started 
[SYS] 2025/04/19 - 15:23:42 | batch update finished 
[SYS] 2025/04/19 - 15:23:47 | batch update started 
[SYS] 2025/04/19 - 15:23:47 | batch update finished 
[SYS] 2025/04/19 - 15:23:50 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:23:50 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:23:51 | batch update started 
[SYS] 2025/04/19 - 15:23:51 | batch update finished 
[SYS] 2025/04/19 - 15:23:56 | batch update started 
[SYS] 2025/04/19 - 15:23:56 | batch update finished 
[SYS] 2025/04/19 - 15:24:01 | batch update started 
[SYS] 2025/04/19 - 15:24:01 | batch update finished 
[SYS] 2025/04/19 - 15:24:05 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:24:05 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:24:06 | batch update started 
[SYS] 2025/04/19 - 15:24:06 | batch update finished 
[SYS] 2025/04/19 - 15:24:11 | batch update started 
[SYS] 2025/04/19 - 15:24:11 | batch update finished 
[SYS] 2025/04/19 - 15:24:16 | batch update started 
[SYS] 2025/04/19 - 15:24:16 | batch update finished 
[SYS] 2025/04/19 - 15:24:17 | syncing options from database 
[SYS] 2025/04/19 - 15:24:17 | syncing channels from database 
[SYS] 2025/04/19 - 15:24:17 | channels synced from database 
[SYS] 2025/04/19 - 15:24:20 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:24:20 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:24:20 | batch update started 
[SYS] 2025/04/19 - 15:24:20 | batch update finished 
[SYS] 2025/04/19 - 15:24:25 | batch update started 
[SYS] 2025/04/19 - 15:24:25 | batch update finished 
[SYS] 2025/04/19 - 15:24:30 | batch update started 
[SYS] 2025/04/19 - 15:24:30 | batch update finished 
[SYS] 2025/04/19 - 15:24:33 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:24:33 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:24:35 | batch update started 
[SYS] 2025/04/19 - 15:24:35 | batch update finished 
[SYS] 2025/04/19 - 15:24:40 | batch update started 
[SYS] 2025/04/19 - 15:24:40 | batch update finished 
[SYS] 2025/04/19 - 15:24:45 | batch update started 
[SYS] 2025/04/19 - 15:24:45 | batch update finished 
[SYS] 2025/04/19 - 15:24:48 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:24:48 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:24:50 | batch update started 
[SYS] 2025/04/19 - 15:24:50 | batch update finished 
[SYS] 2025/04/19 - 15:24:54 | batch update started 
[SYS] 2025/04/19 - 15:24:54 | batch update finished 
[SYS] 2025/04/19 - 15:24:59 | batch update started 
[SYS] 2025/04/19 - 15:24:59 | batch update finished 
[SYS] 2025/04/19 - 15:25:02 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:25:02 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:25:04 | batch update started 
[SYS] 2025/04/19 - 15:25:04 | batch update finished 
[SYS] 2025/04/19 - 15:25:09 | batch update started 
[SYS] 2025/04/19 - 15:25:09 | batch update finished 
[SYS] 2025/04/19 - 15:25:14 | batch update started 
[SYS] 2025/04/19 - 15:25:14 | batch update finished 
[SYS] 2025/04/19 - 15:25:15 | syncing options from database 
[SYS] 2025/04/19 - 15:25:15 | syncing channels from database 
[SYS] 2025/04/19 - 15:25:15 | channels synced from database 
[SYS] 2025/04/19 - 15:25:17 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:25:17 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:25:19 | batch update started 
[SYS] 2025/04/19 - 15:25:19 | batch update finished 
[SYS] 2025/04/19 - 15:25:23 | batch update started 
[SYS] 2025/04/19 - 15:25:23 | batch update finished 
[SYS] 2025/04/19 - 15:25:28 | batch update started 
[SYS] 2025/04/19 - 15:25:28 | batch update finished 
[SYS] 2025/04/19 - 15:25:31 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:25:31 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:25:33 | batch update started 
[SYS] 2025/04/19 - 15:25:33 | batch update finished 
[SYS] 2025/04/19 - 15:25:38 | batch update started 
[SYS] 2025/04/19 - 15:25:38 | batch update finished 
[SYS] 2025/04/19 - 15:25:43 | batch update started 
[SYS] 2025/04/19 - 15:25:43 | batch update finished 
[SYS] 2025/04/19 - 15:25:46 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:25:46 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:25:48 | batch update started 
[SYS] 2025/04/19 - 15:25:48 | batch update finished 
[SYS] 2025/04/19 - 15:25:53 | batch update started 
[SYS] 2025/04/19 - 15:25:53 | batch update finished 
[SYS] 2025/04/19 - 15:25:57 | batch update started 
[SYS] 2025/04/19 - 15:25:57 | batch update finished 
[SYS] 2025/04/19 - 15:26:00 | 任务进度轮询开始 
[SYS] 2025/04/19 - 15:26:00 | 任务进度轮询完成 
[SYS] 2025/04/19 - 15:26:02 | batch update started 
