[SYS] 2025/04/05 - 23:55:22 | New API v0.0.0 started 
[SYS] 2025/04/06 - 15:43:43 | channels synced from database 
[SYS] 2025/04/06 - 15:43:47 | batch update started 
[SYS] 2025/04/06 - 15:43:47 | batch update finished 
[SYS] 2025/04/06 - 15:43:52 | batch update started 
[SYS] 2025/04/06 - 15:43:52 | batch update finished 
[SYS] 2025/04/06 - 15:43:56 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:43:56 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:43:57 | batch update started 
[SYS] 2025/04/06 - 15:43:57 | batch update finished 
[SYS] 2025/04/06 - 15:44:02 | batch update started 
[SYS] 2025/04/06 - 15:44:02 | batch update finished 
[SYS] 2025/04/06 - 15:44:07 | batch update started 
[SYS] 2025/04/06 - 15:44:07 | batch update finished 
[SYS] 2025/04/06 - 15:44:11 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:44:11 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:44:12 | batch update started 
[SYS] 2025/04/06 - 15:44:12 | batch update finished 
[SYS] 2025/04/06 - 15:44:17 | batch update started 
[SYS] 2025/04/06 - 15:44:17 | batch update finished 
[SYS] 2025/04/06 - 15:44:25 | batch update started 
[SYS] 2025/04/06 - 15:44:25 | batch update finished 
[SYS] 2025/04/06 - 15:44:28 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:44:28 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:44:30 | batch update started 
[SYS] 2025/04/06 - 15:44:30 | batch update finished 
[SYS] 2025/04/06 - 15:44:35 | batch update started 
[SYS] 2025/04/06 - 15:44:35 | batch update finished 
[SYS] 2025/04/06 - 15:44:40 | batch update started 
[SYS] 2025/04/06 - 15:44:40 | batch update finished 
[SYS] 2025/04/06 - 15:44:43 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:44:43 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:44:45 | batch update started 
[SYS] 2025/04/06 - 15:44:45 | batch update finished 
[SYS] 2025/04/06 - 15:44:46 | syncing options from database 
[SYS] 2025/04/06 - 15:44:48 | syncing channels from database 
[SYS] 2025/04/06 - 15:44:48 | channels synced from database 
[SYS] 2025/04/06 - 15:44:50 | batch update started 
[SYS] 2025/04/06 - 15:44:50 | batch update finished 
[SYS] 2025/04/06 - 15:44:57 | batch update started 
[SYS] 2025/04/06 - 15:44:57 | batch update finished 
[SYS] 2025/04/06 - 15:45:00 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:45:00 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:45:02 | batch update started 
[SYS] 2025/04/06 - 15:45:02 | batch update finished 
[SYS] 2025/04/06 - 15:45:07 | batch update started 
[SYS] 2025/04/06 - 15:45:07 | batch update finished 
[SYS] 2025/04/06 - 15:45:12 | batch update started 
[SYS] 2025/04/06 - 15:45:12 | batch update finished 
[SYS] 2025/04/06 - 15:45:15 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:45:15 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:45:17 | batch update started 
[SYS] 2025/04/06 - 15:45:17 | batch update finished 
[SYS] 2025/04/06 - 15:45:22 | batch update started 
[SYS] 2025/04/06 - 15:45:22 | batch update finished 
[SYS] 2025/04/06 - 15:45:27 | batch update started 
[SYS] 2025/04/06 - 15:45:27 | batch update finished 
[SYS] 2025/04/06 - 15:45:32 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:45:32 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:45:34 | batch update started 
[SYS] 2025/04/06 - 15:45:34 | batch update finished 
[SYS] 2025/04/06 - 15:45:39 | batch update started 
[SYS] 2025/04/06 - 15:45:39 | batch update finished 
[SYS] 2025/04/06 - 15:45:44 | batch update started 
[SYS] 2025/04/06 - 15:45:44 | batch update finished 
[SYS] 2025/04/06 - 15:45:47 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:45:47 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:45:49 | batch update started 
[SYS] 2025/04/06 - 15:45:49 | batch update finished 
[SYS] 2025/04/06 - 15:45:50 | syncing options from database 
[SYS] 2025/04/06 - 15:45:52 | syncing channels from database 
[SYS] 2025/04/06 - 15:45:52 | channels synced from database 
[SYS] 2025/04/06 - 15:45:54 | batch update started 
[SYS] 2025/04/06 - 15:45:54 | batch update finished 
[SYS] 2025/04/06 - 15:45:59 | batch update started 
[SYS] 2025/04/06 - 15:45:59 | batch update finished 
[SYS] 2025/04/06 - 15:46:02 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:46:02 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:46:06 | batch update started 
[SYS] 2025/04/06 - 15:46:06 | batch update finished 
[SYS] 2025/04/06 - 15:46:11 | batch update started 
[SYS] 2025/04/06 - 15:46:11 | batch update finished 
[SYS] 2025/04/06 - 15:46:16 | batch update started 
[SYS] 2025/04/06 - 15:46:16 | batch update finished 
[SYS] 2025/04/06 - 15:46:19 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:46:19 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:46:21 | batch update started 
[SYS] 2025/04/06 - 15:46:21 | batch update finished 
[SYS] 2025/04/06 - 15:46:26 | batch update started 
[SYS] 2025/04/06 - 15:46:26 | batch update finished 
[SYS] 2025/04/06 - 15:46:31 | batch update started 
[SYS] 2025/04/06 - 15:46:31 | batch update finished 
[SYS] 2025/04/06 - 15:46:34 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:46:34 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:46:36 | batch update started 
[SYS] 2025/04/06 - 15:46:36 | batch update finished 
[SYS] 2025/04/06 - 15:46:43 | batch update started 
[SYS] 2025/04/06 - 15:46:43 | batch update finished 
[SYS] 2025/04/06 - 15:46:48 | batch update started 
[SYS] 2025/04/06 - 15:46:48 | batch update finished 
[SYS] 2025/04/06 - 15:46:51 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:46:51 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:46:53 | batch update started 
[SYS] 2025/04/06 - 15:46:53 | batch update finished 
[SYS] 2025/04/06 - 15:46:54 | syncing options from database 
[SYS] 2025/04/06 - 15:46:56 | syncing channels from database 
[SYS] 2025/04/06 - 15:46:56 | channels synced from database 
[SYS] 2025/04/06 - 15:46:58 | batch update started 
[SYS] 2025/04/06 - 15:46:58 | batch update finished 
[SYS] 2025/04/06 - 15:47:03 | batch update started 
[SYS] 2025/04/06 - 15:47:03 | batch update finished 
[SYS] 2025/04/06 - 15:47:06 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:47:06 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:47:08 | batch update started 
[SYS] 2025/04/06 - 15:47:08 | batch update finished 
[SYS] 2025/04/06 - 15:47:15 | batch update started 
[SYS] 2025/04/06 - 15:47:15 | batch update finished 
[SYS] 2025/04/06 - 15:47:20 | batch update started 
[SYS] 2025/04/06 - 15:47:20 | batch update finished 
[SYS] 2025/04/06 - 15:47:23 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:47:23 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:47:25 | batch update started 
[SYS] 2025/04/06 - 15:47:25 | batch update finished 
[SYS] 2025/04/06 - 15:47:30 | batch update started 
[SYS] 2025/04/06 - 15:47:30 | batch update finished 
[SYS] 2025/04/06 - 15:47:35 | batch update started 
[SYS] 2025/04/06 - 15:47:35 | batch update finished 
[SYS] 2025/04/06 - 15:47:38 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:47:38 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:47:40 | batch update started 
[SYS] 2025/04/06 - 15:47:40 | batch update finished 
[SYS] 2025/04/06 - 15:47:47 | batch update started 
[SYS] 2025/04/06 - 15:47:47 | batch update finished 
[SYS] 2025/04/06 - 15:47:52 | batch update started 
[SYS] 2025/04/06 - 15:47:52 | batch update finished 
[SYS] 2025/04/06 - 15:47:55 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:47:55 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:47:57 | batch update started 
[SYS] 2025/04/06 - 15:47:57 | batch update finished 
[SYS] 2025/04/06 - 15:47:58 | syncing options from database 
[SYS] 2025/04/06 - 15:48:00 | syncing channels from database 
[SYS] 2025/04/06 - 15:48:00 | channels synced from database 
[SYS] 2025/04/06 - 15:48:02 | batch update started 
[SYS] 2025/04/06 - 15:48:02 | batch update finished 
[SYS] 2025/04/06 - 15:48:07 | batch update started 
[SYS] 2025/04/06 - 15:48:07 | batch update finished 
[SYS] 2025/04/06 - 15:48:10 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:48:10 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:48:12 | batch update started 
[SYS] 2025/04/06 - 15:48:12 | batch update finished 
[SYS] 2025/04/06 - 15:48:17 | batch update started 
[SYS] 2025/04/06 - 15:48:17 | batch update finished 
[SYS] 2025/04/06 - 15:48:24 | batch update started 
[SYS] 2025/04/06 - 15:48:24 | batch update finished 
[SYS] 2025/04/06 - 15:48:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:48:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:48:29 | batch update started 
[SYS] 2025/04/06 - 15:48:29 | batch update finished 
[SYS] 2025/04/06 - 15:48:34 | batch update started 
[SYS] 2025/04/06 - 15:48:34 | batch update finished 
[SYS] 2025/04/06 - 15:48:39 | batch update started 
[SYS] 2025/04/06 - 15:48:39 | batch update finished 
[SYS] 2025/04/06 - 15:48:42 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:48:42 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:48:44 | batch update started 
[SYS] 2025/04/06 - 15:48:44 | batch update finished 
[SYS] 2025/04/06 - 15:48:49 | batch update started 
[SYS] 2025/04/06 - 15:48:49 | batch update finished 
[SYS] 2025/04/06 - 15:48:56 | batch update started 
[SYS] 2025/04/06 - 15:48:56 | batch update finished 
[SYS] 2025/04/06 - 15:48:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:48:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:49:01 | updating all channels 
[SYS] 2025/04/06 - 15:49:01 | channels update done 
[SYS] 2025/04/06 - 15:49:01 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 15:49:01 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 15:49:01 | testing all channels 
[SYS] 2025/04/06 - 15:49:01 | channel test finished 
[SYS] 2025/04/06 - 15:49:01 | batch update started 
[SYS] 2025/04/06 - 15:49:01 | batch update finished 
[SYS] 2025/04/06 - 15:49:02 | syncing options from database 
[SYS] 2025/04/06 - 15:49:04 | syncing channels from database 
[SYS] 2025/04/06 - 15:49:04 | channels synced from database 
[SYS] 2025/04/06 - 15:49:06 | batch update started 
[SYS] 2025/04/06 - 15:49:06 | batch update finished 
[SYS] 2025/04/06 - 15:49:11 | batch update started 
[SYS] 2025/04/06 - 15:49:11 | batch update finished 
[SYS] 2025/04/06 - 15:49:14 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:49:14 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:49:16 | batch update started 
[SYS] 2025/04/06 - 15:49:16 | batch update finished 
[SYS] 2025/04/06 - 15:49:21 | batch update started 
[SYS] 2025/04/06 - 15:49:21 | batch update finished 
[SYS] 2025/04/06 - 15:49:26 | batch update started 
[SYS] 2025/04/06 - 15:49:26 | batch update finished 
[SYS] 2025/04/06 - 15:49:32 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:49:32 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:49:34 | batch update started 
[SYS] 2025/04/06 - 15:49:34 | batch update finished 
[SYS] 2025/04/06 - 15:49:39 | batch update started 
[SYS] 2025/04/06 - 15:49:39 | batch update finished 
[SYS] 2025/04/06 - 15:49:44 | batch update started 
[SYS] 2025/04/06 - 15:49:44 | batch update finished 
[SYS] 2025/04/06 - 15:49:47 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:49:47 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:49:49 | batch update started 
[SYS] 2025/04/06 - 15:49:49 | batch update finished 
[SYS] 2025/04/06 - 15:49:54 | batch update started 
[SYS] 2025/04/06 - 15:49:54 | batch update finished 
[SYS] 2025/04/06 - 15:49:59 | batch update started 
[SYS] 2025/04/06 - 15:49:59 | batch update finished 
[SYS] 2025/04/06 - 15:50:02 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:50:02 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:50:06 | batch update started 
[SYS] 2025/04/06 - 15:50:06 | batch update finished 
[SYS] 2025/04/06 - 15:50:07 | syncing options from database 
[SYS] 2025/04/06 - 15:50:09 | syncing channels from database 
[SYS] 2025/04/06 - 15:50:09 | channels synced from database 
[SYS] 2025/04/06 - 15:50:11 | batch update started 
[SYS] 2025/04/06 - 15:50:11 | batch update finished 
[SYS] 2025/04/06 - 15:50:16 | batch update started 
[SYS] 2025/04/06 - 15:50:16 | batch update finished 
[SYS] 2025/04/06 - 15:50:19 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:50:19 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:50:21 | batch update started 
[SYS] 2025/04/06 - 15:50:21 | batch update finished 
[SYS] 2025/04/06 - 15:50:26 | batch update started 
[SYS] 2025/04/06 - 15:50:26 | batch update finished 
[SYS] 2025/04/06 - 15:50:31 | batch update started 
[SYS] 2025/04/06 - 15:50:31 | batch update finished 
[SYS] 2025/04/06 - 15:50:34 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:50:34 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:50:36 | batch update started 
[SYS] 2025/04/06 - 15:50:36 | batch update finished 
[SYS] 2025/04/06 - 15:50:43 | batch update started 
[SYS] 2025/04/06 - 15:50:43 | batch update finished 
[SYS] 2025/04/06 - 15:50:48 | batch update started 
[SYS] 2025/04/06 - 15:50:48 | batch update finished 
[SYS] 2025/04/06 - 15:50:51 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:50:51 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:50:53 | batch update started 
[SYS] 2025/04/06 - 15:50:53 | batch update finished 
[SYS] 2025/04/06 - 15:50:58 | batch update started 
[SYS] 2025/04/06 - 15:50:58 | batch update finished 
[SYS] 2025/04/06 - 15:51:03 | batch update started 
[SYS] 2025/04/06 - 15:51:03 | batch update finished 
[SYS] 2025/04/06 - 15:51:06 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:51:06 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:51:08 | batch update started 
[SYS] 2025/04/06 - 15:51:08 | batch update finished 
[SYS] 2025/04/06 - 15:51:09 | syncing options from database 
[SYS] 2025/04/06 - 15:51:11 | syncing channels from database 
[SYS] 2025/04/06 - 15:51:11 | channels synced from database 
[SYS] 2025/04/06 - 15:51:15 | batch update started 
[SYS] 2025/04/06 - 15:51:15 | batch update finished 
[SYS] 2025/04/06 - 15:51:20 | batch update started 
[SYS] 2025/04/06 - 15:51:20 | batch update finished 
[SYS] 2025/04/06 - 15:51:23 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:51:23 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:51:25 | batch update started 
[SYS] 2025/04/06 - 15:51:25 | batch update finished 
[SYS] 2025/04/06 - 15:51:30 | batch update started 
[SYS] 2025/04/06 - 15:51:30 | batch update finished 
[SYS] 2025/04/06 - 15:51:35 | batch update started 
[SYS] 2025/04/06 - 15:51:35 | batch update finished 
[SYS] 2025/04/06 - 15:51:38 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:51:38 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:51:40 | batch update started 
[SYS] 2025/04/06 - 15:51:40 | batch update finished 
[SYS] 2025/04/06 - 15:51:45 | batch update started 
[SYS] 2025/04/06 - 15:51:45 | batch update finished 
[SYS] 2025/04/06 - 15:51:52 | batch update started 
[SYS] 2025/04/06 - 15:51:52 | batch update finished 
[SYS] 2025/04/06 - 15:51:55 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:51:55 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:51:57 | batch update started 
[SYS] 2025/04/06 - 15:51:57 | batch update finished 
[SYS] 2025/04/06 - 15:52:02 | batch update started 
[SYS] 2025/04/06 - 15:52:02 | batch update finished 
[SYS] 2025/04/06 - 15:52:07 | batch update started 
[SYS] 2025/04/06 - 15:52:07 | batch update finished 
[SYS] 2025/04/06 - 15:52:10 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:52:10 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:52:12 | batch update started 
[SYS] 2025/04/06 - 15:52:12 | batch update finished 
[SYS] 2025/04/06 - 15:52:13 | syncing options from database 
[SYS] 2025/04/06 - 15:52:15 | syncing channels from database 
[SYS] 2025/04/06 - 15:52:15 | channels synced from database 
[SYS] 2025/04/06 - 15:52:17 | batch update started 
[SYS] 2025/04/06 - 15:52:17 | batch update finished 
[SYS] 2025/04/06 - 15:52:24 | batch update started 
[SYS] 2025/04/06 - 15:52:24 | batch update finished 
[SYS] 2025/04/06 - 15:52:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:52:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:52:29 | batch update started 
[SYS] 2025/04/06 - 15:52:29 | batch update finished 
[SYS] 2025/04/06 - 15:52:34 | batch update started 
[SYS] 2025/04/06 - 15:52:34 | batch update finished 
[SYS] 2025/04/06 - 15:52:39 | batch update started 
[SYS] 2025/04/06 - 15:52:39 | batch update finished 
[SYS] 2025/04/06 - 15:52:42 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:52:42 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:52:44 | batch update started 
[SYS] 2025/04/06 - 15:52:44 | batch update finished 
[SYS] 2025/04/06 - 15:52:49 | batch update started 
[SYS] 2025/04/06 - 15:52:49 | batch update finished 
[SYS] 2025/04/06 - 15:52:56 | batch update started 
[SYS] 2025/04/06 - 15:52:56 | batch update finished 
[SYS] 2025/04/06 - 15:52:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:52:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:53:01 | batch update started 
[SYS] 2025/04/06 - 15:53:01 | batch update finished 
[SYS] 2025/04/06 - 15:53:06 | batch update started 
[SYS] 2025/04/06 - 15:53:06 | batch update finished 
[SYS] 2025/04/06 - 15:53:11 | batch update started 
[SYS] 2025/04/06 - 15:53:11 | batch update finished 
[SYS] 2025/04/06 - 15:53:14 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:53:14 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:53:16 | batch update started 
[SYS] 2025/04/06 - 15:53:16 | batch update finished 
[SYS] 2025/04/06 - 15:53:17 | syncing options from database 
[SYS] 2025/04/06 - 15:53:19 | syncing channels from database 
[SYS] 2025/04/06 - 15:53:19 | channels synced from database 
[SYS] 2025/04/06 - 15:53:21 | batch update started 
[SYS] 2025/04/06 - 15:53:21 | batch update finished 
[SYS] 2025/04/06 - 15:53:26 | batch update started 
[SYS] 2025/04/06 - 15:53:26 | batch update finished 
[SYS] 2025/04/06 - 15:53:31 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:53:31 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:53:33 | batch update started 
[SYS] 2025/04/06 - 15:53:33 | batch update finished 
[SYS] 2025/04/06 - 15:53:38 | batch update started 
[SYS] 2025/04/06 - 15:53:38 | batch update finished 
[SYS] 2025/04/06 - 15:53:43 | batch update started 
[SYS] 2025/04/06 - 15:53:43 | batch update finished 
[SYS] 2025/04/06 - 15:53:46 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:53:46 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:53:48 | batch update started 
[SYS] 2025/04/06 - 15:53:48 | batch update finished 
[SYS] 2025/04/06 - 15:53:53 | batch update started 
[SYS] 2025/04/06 - 15:53:53 | batch update finished 
[SYS] 2025/04/06 - 15:53:58 | batch update started 
[SYS] 2025/04/06 - 15:53:58 | batch update finished 
[SYS] 2025/04/06 - 15:54:01 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:54:01 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:54:06 | batch update started 
[SYS] 2025/04/06 - 15:54:06 | batch update finished 
[SYS] 2025/04/06 - 15:54:11 | batch update started 
[SYS] 2025/04/06 - 15:54:11 | batch update finished 
[SYS] 2025/04/06 - 15:54:16 | batch update started 
[SYS] 2025/04/06 - 15:54:16 | batch update finished 
[SYS] 2025/04/06 - 15:54:18 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:54:18 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:54:20 | 正在更新数据看板数据... 
[SYS] 2025/04/06 - 15:54:20 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/06 - 15:54:21 | batch update started 
[SYS] 2025/04/06 - 15:54:21 | batch update finished 
[SYS] 2025/04/06 - 15:54:21 | syncing options from database 
[SYS] 2025/04/06 - 15:54:23 | syncing channels from database 
[SYS] 2025/04/06 - 15:54:23 | channels synced from database 
[SYS] 2025/04/06 - 15:54:26 | batch update started 
[SYS] 2025/04/06 - 15:54:26 | batch update finished 
[SYS] 2025/04/06 - 15:54:31 | batch update started 
[SYS] 2025/04/06 - 15:54:31 | batch update finished 
[SYS] 2025/04/06 - 15:54:33 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:54:33 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:54:36 | batch update started 
[SYS] 2025/04/06 - 15:54:36 | batch update finished 
[SYS] 2025/04/06 - 15:54:43 | batch update started 
[SYS] 2025/04/06 - 15:54:43 | batch update finished 
[SYS] 2025/04/06 - 15:54:48 | batch update started 
[SYS] 2025/04/06 - 15:54:48 | batch update finished 
[SYS] 2025/04/06 - 15:54:51 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:54:51 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:54:53 | batch update started 
[SYS] 2025/04/06 - 15:54:53 | batch update finished 
[SYS] 2025/04/06 - 15:54:58 | batch update started 
[SYS] 2025/04/06 - 15:54:58 | batch update finished 
[SYS] 2025/04/06 - 15:55:03 | batch update started 
[SYS] 2025/04/06 - 15:55:03 | batch update finished 
[SYS] 2025/04/06 - 15:55:06 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:55:06 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:55:08 | batch update started 
[SYS] 2025/04/06 - 15:55:08 | batch update finished 
[SYS] 2025/04/06 - 15:55:15 | batch update started 
[SYS] 2025/04/06 - 15:55:15 | batch update finished 
[SYS] 2025/04/06 - 15:55:20 | batch update started 
[SYS] 2025/04/06 - 15:55:20 | batch update finished 
[SYS] 2025/04/06 - 15:55:23 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:55:23 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:55:25 | batch update started 
[SYS] 2025/04/06 - 15:55:25 | batch update finished 
[SYS] 2025/04/06 - 15:55:25 | syncing options from database 
[SYS] 2025/04/06 - 15:55:28 | syncing channels from database 
[SYS] 2025/04/06 - 15:55:28 | channels synced from database 
[SYS] 2025/04/06 - 15:55:30 | batch update started 
[SYS] 2025/04/06 - 15:55:30 | batch update finished 
[SYS] 2025/04/06 - 15:55:35 | batch update started 
[SYS] 2025/04/06 - 15:55:35 | batch update finished 
[SYS] 2025/04/06 - 15:55:38 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:55:38 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:55:40 | batch update started 
[SYS] 2025/04/06 - 15:55:40 | batch update finished 
[SYS] 2025/04/06 - 15:55:45 | batch update started 
[SYS] 2025/04/06 - 15:55:45 | batch update finished 
[SYS] 2025/04/06 - 15:55:52 | batch update started 
[SYS] 2025/04/06 - 15:55:52 | batch update finished 
[SYS] 2025/04/06 - 15:55:55 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:55:55 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:55:57 | batch update started 
[SYS] 2025/04/06 - 15:55:57 | batch update finished 
[SYS] 2025/04/06 - 15:56:02 | batch update started 
[SYS] 2025/04/06 - 15:56:02 | batch update finished 
[SYS] 2025/04/06 - 15:56:07 | batch update started 
[SYS] 2025/04/06 - 15:56:07 | batch update finished 
[SYS] 2025/04/06 - 15:56:10 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:56:10 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:56:12 | batch update started 
[SYS] 2025/04/06 - 15:56:12 | batch update finished 
[SYS] 2025/04/06 - 15:56:17 | batch update started 
[SYS] 2025/04/06 - 15:56:17 | batch update finished 
[SYS] 2025/04/06 - 15:56:24 | batch update started 
[SYS] 2025/04/06 - 15:56:24 | batch update finished 
[SYS] 2025/04/06 - 15:56:27 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:56:27 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:56:29 | batch update started 
[SYS] 2025/04/06 - 15:56:29 | batch update finished 
[SYS] 2025/04/06 - 15:56:30 | syncing options from database 
[SYS] 2025/04/06 - 15:56:32 | syncing channels from database 
[SYS] 2025/04/06 - 15:56:32 | channels synced from database 
[SYS] 2025/04/06 - 15:56:34 | batch update started 
[SYS] 2025/04/06 - 15:56:34 | batch update finished 
[SYS] 2025/04/06 - 15:56:39 | batch update started 
[SYS] 2025/04/06 - 15:56:39 | batch update finished 
[SYS] 2025/04/06 - 15:56:42 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:56:42 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:56:44 | batch update started 
[SYS] 2025/04/06 - 15:56:44 | batch update finished 
[SYS] 2025/04/06 - 15:56:49 | batch update started 
[SYS] 2025/04/06 - 15:56:49 | batch update finished 
[SYS] 2025/04/06 - 15:56:54 | batch update started 
[SYS] 2025/04/06 - 15:56:54 | batch update finished 
[SYS] 2025/04/06 - 15:56:59 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:56:59 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:57:01 | batch update started 
[SYS] 2025/04/06 - 15:57:01 | batch update finished 
[SYS] 2025/04/06 - 15:57:06 | batch update started 
[SYS] 2025/04/06 - 15:57:06 | batch update finished 
[SYS] 2025/04/06 - 15:57:11 | batch update started 
[SYS] 2025/04/06 - 15:57:11 | batch update finished 
[SYS] 2025/04/06 - 15:57:14 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:57:14 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:57:16 | batch update started 
[SYS] 2025/04/06 - 15:57:16 | batch update finished 
[SYS] 2025/04/06 - 15:57:21 | batch update started 
[SYS] 2025/04/06 - 15:57:21 | batch update finished 
[SYS] 2025/04/06 - 15:57:26 | batch update started 
[SYS] 2025/04/06 - 15:57:26 | batch update finished 
[SYS] 2025/04/06 - 15:57:29 | 任务进度轮询开始 
[SYS] 2025/04/06 - 15:57:29 | 任务进度轮询完成 
[SYS] 2025/04/06 - 15:57:33 | batch update started 
[SYS] 2025/04/06 - 15:57:33 | batch update finished 
[SYS] 2025/04/06 - 15:57:34 | syncing options from database 
[SYS] 2025/04/06 - 15:57:36 | syncing channels from database 
[SYS] 2025/04/06 - 15:57:36 | channels synced from database 
[SYS] 2025/04/06 - 15:57:38 | batch update started 
