[SYS] 2025/03/31 - 13:22:28 | New API v0.0.0 started 
[SYS] 2025/03/31 - 13:34:07 | batch update finished 
[SYS] 2025/03/31 - 13:34:12 | batch update started 
[SYS] 2025/03/31 - 13:34:12 | batch update finished 
[SYS] 2025/03/31 - 13:34:17 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:34:17 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:34:17 | batch update started 
[SYS] 2025/03/31 - 13:34:17 | batch update finished 
[SYS] 2025/03/31 - 13:34:22 | batch update started 
[SYS] 2025/03/31 - 13:34:22 | batch update finished 
[SYS] 2025/03/31 - 13:34:27 | batch update started 
[SYS] 2025/03/31 - 13:34:27 | batch update finished 
[SYS] 2025/03/31 - 13:34:32 | syncing options from database 
[SYS] 2025/03/31 - 13:34:32 | syncing channels from database 
[SYS] 2025/03/31 - 13:34:32 | channels synced from database 
[SYS] 2025/03/31 - 13:34:32 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:34:32 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:34:32 | batch update started 
[SYS] 2025/03/31 - 13:34:32 | batch update finished 
[SYS] 2025/03/31 - 13:34:37 | batch update started 
[SYS] 2025/03/31 - 13:34:37 | batch update finished 
[SYS] 2025/03/31 - 13:34:42 | batch update started 
[SYS] 2025/03/31 - 13:34:42 | batch update finished 
[SYS] 2025/03/31 - 13:34:47 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:34:47 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:34:47 | batch update started 
[SYS] 2025/03/31 - 13:34:47 | batch update finished 
[SYS] 2025/03/31 - 13:34:52 | batch update started 
[SYS] 2025/03/31 - 13:34:52 | batch update finished 
[SYS] 2025/03/31 - 13:34:57 | batch update started 
[SYS] 2025/03/31 - 13:34:57 | batch update finished 
[SYS] 2025/03/31 - 13:35:02 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:35:02 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:35:02 | batch update started 
[SYS] 2025/03/31 - 13:35:02 | batch update finished 
[SYS] 2025/03/31 - 13:35:07 | batch update started 
[SYS] 2025/03/31 - 13:35:07 | batch update finished 
[SYS] 2025/03/31 - 13:35:12 | batch update started 
[SYS] 2025/03/31 - 13:35:12 | batch update finished 
[SYS] 2025/03/31 - 13:35:17 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:35:17 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:35:17 | batch update started 
[SYS] 2025/03/31 - 13:35:17 | batch update finished 
[SYS] 2025/03/31 - 13:35:22 | batch update started 
[SYS] 2025/03/31 - 13:35:22 | batch update finished 
[SYS] 2025/03/31 - 13:35:28 | batch update started 
[SYS] 2025/03/31 - 13:35:28 | batch update finished 
[SYS] 2025/03/31 - 13:35:32 | syncing options from database 
[SYS] 2025/03/31 - 13:35:32 | syncing channels from database 
[SYS] 2025/03/31 - 13:35:32 | channels synced from database 
[SYS] 2025/03/31 - 13:35:33 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:35:33 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:35:33 | batch update started 
[SYS] 2025/03/31 - 13:35:33 | batch update finished 
[SYS] 2025/03/31 - 13:35:38 | batch update started 
[SYS] 2025/03/31 - 13:35:38 | batch update finished 
[SYS] 2025/03/31 - 13:35:43 | batch update started 
[SYS] 2025/03/31 - 13:35:43 | batch update finished 
[SYS] 2025/03/31 - 13:35:48 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:35:48 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:35:48 | batch update started 
[SYS] 2025/03/31 - 13:35:48 | batch update finished 
[SYS] 2025/03/31 - 13:35:53 | batch update started 
[SYS] 2025/03/31 - 13:35:53 | batch update finished 
[SYS] 2025/03/31 - 13:35:58 | batch update started 
[SYS] 2025/03/31 - 13:35:58 | batch update finished 
[SYS] 2025/03/31 - 13:36:03 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:36:03 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:36:03 | batch update started 
[SYS] 2025/03/31 - 13:36:03 | batch update finished 
[SYS] 2025/03/31 - 13:36:08 | batch update started 
[SYS] 2025/03/31 - 13:36:08 | batch update finished 
[SYS] 2025/03/31 - 13:36:13 | batch update started 
[SYS] 2025/03/31 - 13:36:13 | batch update finished 
[SYS] 2025/03/31 - 13:36:18 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:36:18 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:36:18 | batch update started 
[SYS] 2025/03/31 - 13:36:18 | batch update finished 
[SYS] 2025/03/31 - 13:36:23 | batch update started 
[SYS] 2025/03/31 - 13:36:23 | batch update finished 
[SYS] 2025/03/31 - 13:36:28 | batch update started 
[SYS] 2025/03/31 - 13:36:28 | batch update finished 
[SYS] 2025/03/31 - 13:36:33 | syncing options from database 
[SYS] 2025/03/31 - 13:36:33 | syncing channels from database 
[SYS] 2025/03/31 - 13:36:33 | channels synced from database 
[SYS] 2025/03/31 - 13:36:33 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:36:33 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:36:33 | batch update started 
[SYS] 2025/03/31 - 13:36:33 | batch update finished 
[SYS] 2025/03/31 - 13:36:38 | batch update started 
[SYS] 2025/03/31 - 13:36:38 | batch update finished 
[SYS] 2025/03/31 - 13:36:43 | batch update started 
[SYS] 2025/03/31 - 13:36:43 | batch update finished 
[SYS] 2025/03/31 - 13:36:48 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:36:48 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:36:48 | batch update started 
[SYS] 2025/03/31 - 13:36:48 | batch update finished 
[SYS] 2025/03/31 - 13:36:53 | batch update started 
[SYS] 2025/03/31 - 13:36:53 | batch update finished 
[SYS] 2025/03/31 - 13:36:58 | batch update started 
[SYS] 2025/03/31 - 13:36:58 | batch update finished 
[SYS] 2025/03/31 - 13:37:03 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:37:03 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:37:03 | batch update started 
[SYS] 2025/03/31 - 13:37:03 | batch update finished 
[SYS] 2025/03/31 - 13:37:08 | batch update started 
[SYS] 2025/03/31 - 13:37:08 | batch update finished 
[SYS] 2025/03/31 - 13:37:13 | batch update started 
[SYS] 2025/03/31 - 13:37:13 | batch update finished 
[SYS] 2025/03/31 - 13:37:18 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:37:18 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:37:18 | batch update started 
[SYS] 2025/03/31 - 13:37:18 | batch update finished 
[SYS] 2025/03/31 - 13:37:23 | batch update started 
[SYS] 2025/03/31 - 13:37:23 | batch update finished 
[SYS] 2025/03/31 - 13:37:28 | batch update started 
[SYS] 2025/03/31 - 13:37:28 | batch update finished 
[SYS] 2025/03/31 - 13:37:33 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 13:37:33 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 13:37:33 | syncing options from database 
[SYS] 2025/03/31 - 13:37:33 | syncing channels from database 
[SYS] 2025/03/31 - 13:37:33 | channels synced from database 
[SYS] 2025/03/31 - 13:37:33 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:37:33 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:37:33 | batch update started 
[SYS] 2025/03/31 - 13:37:33 | batch update finished 
[SYS] 2025/03/31 - 13:37:38 | batch update started 
[SYS] 2025/03/31 - 13:37:38 | batch update finished 
[SYS] 2025/03/31 - 13:37:43 | batch update started 
[SYS] 2025/03/31 - 13:37:43 | batch update finished 
[SYS] 2025/03/31 - 13:37:48 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:37:48 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:37:48 | batch update started 
[SYS] 2025/03/31 - 13:37:48 | batch update finished 
[SYS] 2025/03/31 - 13:37:53 | batch update started 
[SYS] 2025/03/31 - 13:37:53 | batch update finished 
[SYS] 2025/03/31 - 13:37:58 | batch update started 
[SYS] 2025/03/31 - 13:37:58 | batch update finished 
[SYS] 2025/03/31 - 13:38:03 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:38:03 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:38:03 | batch update started 
[SYS] 2025/03/31 - 13:38:03 | batch update finished 
[SYS] 2025/03/31 - 13:38:08 | batch update started 
[SYS] 2025/03/31 - 13:38:08 | batch update finished 
[SYS] 2025/03/31 - 13:38:13 | batch update started 
[SYS] 2025/03/31 - 13:38:13 | batch update finished 
[SYS] 2025/03/31 - 13:38:18 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:38:18 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:38:18 | batch update started 
[SYS] 2025/03/31 - 13:38:18 | batch update finished 
[SYS] 2025/03/31 - 13:38:23 | batch update started 
[SYS] 2025/03/31 - 13:38:23 | batch update finished 
[SYS] 2025/03/31 - 13:38:29 | batch update started 
[SYS] 2025/03/31 - 13:38:29 | batch update finished 
[SYS] 2025/03/31 - 13:38:33 | syncing options from database 
[SYS] 2025/03/31 - 13:38:33 | syncing channels from database 
[SYS] 2025/03/31 - 13:38:33 | channels synced from database 
[SYS] 2025/03/31 - 13:38:33 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:38:33 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:38:34 | batch update started 
[SYS] 2025/03/31 - 13:38:34 | batch update finished 
[SYS] 2025/03/31 - 13:38:39 | batch update started 
[SYS] 2025/03/31 - 13:38:39 | batch update finished 
[SYS] 2025/03/31 - 13:38:44 | batch update started 
[SYS] 2025/03/31 - 13:38:44 | batch update finished 
[SYS] 2025/03/31 - 13:38:48 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:38:48 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:38:49 | batch update started 
[SYS] 2025/03/31 - 13:38:49 | batch update finished 
[SYS] 2025/03/31 - 13:38:54 | batch update started 
[SYS] 2025/03/31 - 13:38:54 | batch update finished 
[SYS] 2025/03/31 - 13:38:59 | batch update started 
[SYS] 2025/03/31 - 13:38:59 | batch update finished 
[SYS] 2025/03/31 - 13:39:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:39:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:39:04 | batch update started 
[SYS] 2025/03/31 - 13:39:04 | batch update finished 
[SYS] 2025/03/31 - 13:39:09 | batch update started 
[SYS] 2025/03/31 - 13:39:09 | batch update finished 
[SYS] 2025/03/31 - 13:39:14 | batch update started 
[SYS] 2025/03/31 - 13:39:14 | batch update finished 
[SYS] 2025/03/31 - 13:39:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:39:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:39:19 | batch update started 
[SYS] 2025/03/31 - 13:39:19 | batch update finished 
[SYS] 2025/03/31 - 13:39:24 | batch update started 
[SYS] 2025/03/31 - 13:39:24 | batch update finished 
[SYS] 2025/03/31 - 13:39:29 | batch update started 
[SYS] 2025/03/31 - 13:39:29 | batch update finished 
[SYS] 2025/03/31 - 13:39:34 | syncing options from database 
[SYS] 2025/03/31 - 13:39:34 | syncing channels from database 
[SYS] 2025/03/31 - 13:39:34 | channels synced from database 
[SYS] 2025/03/31 - 13:39:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:39:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:39:34 | batch update started 
[SYS] 2025/03/31 - 13:39:34 | batch update finished 
[SYS] 2025/03/31 - 13:39:39 | batch update started 
[SYS] 2025/03/31 - 13:39:39 | batch update finished 
[SYS] 2025/03/31 - 13:39:44 | batch update started 
[SYS] 2025/03/31 - 13:39:44 | batch update finished 
[SYS] 2025/03/31 - 13:39:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:39:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:39:49 | batch update started 
[SYS] 2025/03/31 - 13:39:49 | batch update finished 
[SYS] 2025/03/31 - 13:39:54 | batch update started 
[SYS] 2025/03/31 - 13:39:54 | batch update finished 
[SYS] 2025/03/31 - 13:39:59 | batch update started 
[SYS] 2025/03/31 - 13:39:59 | batch update finished 
[SYS] 2025/03/31 - 13:40:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:40:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:40:04 | batch update started 
[SYS] 2025/03/31 - 13:40:04 | batch update finished 
[SYS] 2025/03/31 - 13:40:09 | batch update started 
[SYS] 2025/03/31 - 13:40:09 | batch update finished 
[SYS] 2025/03/31 - 13:40:14 | batch update started 
[SYS] 2025/03/31 - 13:40:14 | batch update finished 
[SYS] 2025/03/31 - 13:40:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:40:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:40:19 | batch update started 
[SYS] 2025/03/31 - 13:40:19 | batch update finished 
[SYS] 2025/03/31 - 13:40:24 | batch update started 
[SYS] 2025/03/31 - 13:40:24 | batch update finished 
[SYS] 2025/03/31 - 13:40:29 | batch update started 
[SYS] 2025/03/31 - 13:40:29 | batch update finished 
[SYS] 2025/03/31 - 13:40:34 | syncing options from database 
[SYS] 2025/03/31 - 13:40:34 | syncing channels from database 
[SYS] 2025/03/31 - 13:40:34 | channels synced from database 
[SYS] 2025/03/31 - 13:40:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:40:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:40:34 | batch update started 
[SYS] 2025/03/31 - 13:40:34 | batch update finished 
[SYS] 2025/03/31 - 13:40:39 | batch update started 
[SYS] 2025/03/31 - 13:40:39 | batch update finished 
[SYS] 2025/03/31 - 13:40:44 | batch update started 
[SYS] 2025/03/31 - 13:40:44 | batch update finished 
[SYS] 2025/03/31 - 13:40:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:40:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:40:49 | batch update started 
[SYS] 2025/03/31 - 13:40:49 | batch update finished 
[SYS] 2025/03/31 - 13:40:55 | batch update started 
[SYS] 2025/03/31 - 13:40:55 | batch update finished 
[SYS] 2025/03/31 - 13:41:00 | batch update started 
[SYS] 2025/03/31 - 13:41:00 | batch update finished 
[SYS] 2025/03/31 - 13:41:04 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:41:04 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:41:05 | batch update started 
[SYS] 2025/03/31 - 13:41:05 | batch update finished 
[SYS] 2025/03/31 - 13:41:10 | batch update started 
[SYS] 2025/03/31 - 13:41:10 | batch update finished 
[SYS] 2025/03/31 - 13:41:15 | batch update started 
[SYS] 2025/03/31 - 13:41:15 | batch update finished 
[SYS] 2025/03/31 - 13:41:19 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:41:19 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:41:20 | batch update started 
[SYS] 2025/03/31 - 13:41:20 | batch update finished 
[SYS] 2025/03/31 - 13:41:25 | batch update started 
[SYS] 2025/03/31 - 13:41:25 | batch update finished 
[SYS] 2025/03/31 - 13:41:30 | batch update started 
[SYS] 2025/03/31 - 13:41:30 | batch update finished 
[SYS] 2025/03/31 - 13:41:34 | syncing options from database 
[SYS] 2025/03/31 - 13:41:34 | syncing channels from database 
[SYS] 2025/03/31 - 13:41:34 | channels synced from database 
[SYS] 2025/03/31 - 13:41:34 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:41:34 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:41:35 | batch update started 
[SYS] 2025/03/31 - 13:41:35 | batch update finished 
[SYS] 2025/03/31 - 13:41:40 | batch update started 
[SYS] 2025/03/31 - 13:41:40 | batch update finished 
[SYS] 2025/03/31 - 13:41:45 | batch update started 
[SYS] 2025/03/31 - 13:41:45 | batch update finished 
[SYS] 2025/03/31 - 13:41:49 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:41:49 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:41:50 | batch update started 
[SYS] 2025/03/31 - 13:41:50 | batch update finished 
[SYS] 2025/03/31 - 13:41:55 | batch update started 
[SYS] 2025/03/31 - 13:41:55 | batch update finished 
[SYS] 2025/03/31 - 13:42:00 | batch update started 
[SYS] 2025/03/31 - 13:42:00 | batch update finished 
[SYS] 2025/03/31 - 13:42:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:42:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:42:05 | batch update started 
[SYS] 2025/03/31 - 13:42:05 | batch update finished 
[SYS] 2025/03/31 - 13:42:10 | batch update started 
[SYS] 2025/03/31 - 13:42:10 | batch update finished 
[SYS] 2025/03/31 - 13:42:15 | batch update started 
[SYS] 2025/03/31 - 13:42:15 | batch update finished 
[SYS] 2025/03/31 - 13:42:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:42:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:42:20 | batch update started 
[SYS] 2025/03/31 - 13:42:20 | batch update finished 
[SYS] 2025/03/31 - 13:42:25 | batch update started 
[SYS] 2025/03/31 - 13:42:25 | batch update finished 
[SYS] 2025/03/31 - 13:42:30 | batch update started 
[SYS] 2025/03/31 - 13:42:30 | batch update finished 
[SYS] 2025/03/31 - 13:42:34 | testing all channels 
[SYS] 2025/03/31 - 13:42:34 | channel test finished 
[SYS] 2025/03/31 - 13:42:34 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 13:42:34 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 13:42:34 | syncing options from database 
[SYS] 2025/03/31 - 13:42:35 | syncing channels from database 
[SYS] 2025/03/31 - 13:42:35 | channels synced from database 
[SYS] 2025/03/31 - 13:42:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:42:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:42:35 | batch update started 
[SYS] 2025/03/31 - 13:42:35 | batch update finished 
[SYS] 2025/03/31 - 13:42:40 | batch update started 
[SYS] 2025/03/31 - 13:42:40 | batch update finished 
[SYS] 2025/03/31 - 13:42:45 | batch update started 
[SYS] 2025/03/31 - 13:42:45 | batch update finished 
[SYS] 2025/03/31 - 13:42:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:42:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:42:50 | batch update started 
[SYS] 2025/03/31 - 13:42:50 | batch update finished 
[SYS] 2025/03/31 - 13:42:55 | batch update started 
[SYS] 2025/03/31 - 13:42:55 | batch update finished 
[SYS] 2025/03/31 - 13:43:00 | batch update started 
[SYS] 2025/03/31 - 13:43:00 | batch update finished 
[SYS] 2025/03/31 - 13:43:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:43:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:43:05 | batch update started 
[SYS] 2025/03/31 - 13:43:05 | batch update finished 
[SYS] 2025/03/31 - 13:43:10 | batch update started 
[SYS] 2025/03/31 - 13:43:10 | batch update finished 
[SYS] 2025/03/31 - 13:43:15 | batch update started 
[SYS] 2025/03/31 - 13:43:15 | batch update finished 
[SYS] 2025/03/31 - 13:43:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:43:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:43:20 | batch update started 
[SYS] 2025/03/31 - 13:43:20 | batch update finished 
[SYS] 2025/03/31 - 13:43:25 | batch update started 
[SYS] 2025/03/31 - 13:43:25 | batch update finished 
[SYS] 2025/03/31 - 13:43:30 | batch update started 
[SYS] 2025/03/31 - 13:43:30 | batch update finished 
[SYS] 2025/03/31 - 13:43:35 | syncing options from database 
[SYS] 2025/03/31 - 13:43:35 | syncing channels from database 
[SYS] 2025/03/31 - 13:43:35 | channels synced from database 
[SYS] 2025/03/31 - 13:43:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:43:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:43:35 | batch update started 
[SYS] 2025/03/31 - 13:43:35 | batch update finished 
[SYS] 2025/03/31 - 13:43:40 | batch update started 
[SYS] 2025/03/31 - 13:43:40 | batch update finished 
[SYS] 2025/03/31 - 13:43:45 | batch update started 
[SYS] 2025/03/31 - 13:43:45 | batch update finished 
[SYS] 2025/03/31 - 13:43:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:43:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:43:50 | batch update started 
[SYS] 2025/03/31 - 13:43:50 | batch update finished 
[SYS] 2025/03/31 - 13:43:56 | batch update started 
[SYS] 2025/03/31 - 13:43:56 | batch update finished 
[SYS] 2025/03/31 - 13:44:01 | batch update started 
[SYS] 2025/03/31 - 13:44:01 | batch update finished 
[SYS] 2025/03/31 - 13:44:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:44:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:44:06 | batch update started 
[SYS] 2025/03/31 - 13:44:06 | batch update finished 
[SYS] 2025/03/31 - 13:44:11 | batch update started 
[SYS] 2025/03/31 - 13:44:11 | batch update finished 
[SYS] 2025/03/31 - 13:44:16 | batch update started 
[SYS] 2025/03/31 - 13:44:16 | batch update finished 
[SYS] 2025/03/31 - 13:44:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 13:44:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 13:44:21 | batch update started 
[SYS] 2025/03/31 - 13:44:21 | batch update finished 
[SYS] 2025/03/31 - 13:44:26 | batch update started 
[SYS] 2025/03/31 - 13:44:26 | batch update finished 
[SYS] 2025/03/31 - 13:44:31 | batch update started 
[SYS] 2025/03/31 - 13:44:31 | batch update finished 
[SYS] 2025/03/31 - 13:44:35 | syncing options from database 
