[SYS] 2025/04/03 - 13:07:24 | New API v0.0.0 started 
[SYS] 2025/04/03 - 21:46:07 | batch update started 
[SYS] 2025/04/03 - 21:46:07 | batch update finished 
[SYS] 2025/04/03 - 21:46:13 | batch update started 
[SYS] 2025/04/03 - 21:46:13 | batch update finished 
[SYS] 2025/04/03 - 21:46:18 | batch update started 
[SYS] 2025/04/03 - 21:46:18 | batch update finished 
[SYS] 2025/04/03 - 21:48:48 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:48:48 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:48:50 | batch update started 
[SYS] 2025/04/03 - 21:48:50 | batch update finished 
[SYS] 2025/04/03 - 21:48:55 | batch update started 
[SYS] 2025/04/03 - 21:48:55 | batch update finished 
[SYS] 2025/04/03 - 21:49:00 | batch update started 
[SYS] 2025/04/03 - 21:49:00 | batch update finished 
[SYS] 2025/04/03 - 21:49:03 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:49:03 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:49:05 | syncing options from database 
[SYS] 2025/04/03 - 21:49:05 | batch update started 
[SYS] 2025/04/03 - 21:49:05 | batch update finished 
[SYS] 2025/04/03 - 21:49:10 | syncing channels from database 
[SYS] 2025/04/03 - 21:49:10 | channels synced from database 
[SYS] 2025/04/03 - 21:49:11 | batch update started 
[SYS] 2025/04/03 - 21:49:11 | batch update finished 
[SYS] 2025/04/03 - 21:49:16 | batch update started 
[SYS] 2025/04/03 - 21:49:16 | batch update finished 
[SYS] 2025/04/03 - 21:49:19 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:49:19 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:49:21 | batch update started 
[SYS] 2025/04/03 - 21:49:21 | batch update finished 
[SYS] 2025/04/03 - 21:49:26 | batch update started 
[SYS] 2025/04/03 - 21:49:26 | batch update finished 
[SYS] 2025/04/03 - 21:49:31 | batch update started 
[SYS] 2025/04/03 - 21:49:31 | batch update finished 
[SYS] 2025/04/03 - 21:49:34 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:49:34 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:49:36 | batch update started 
[SYS] 2025/04/03 - 21:49:36 | batch update finished 
[SYS] 2025/04/03 - 21:49:41 | batch update started 
[SYS] 2025/04/03 - 21:49:41 | batch update finished 
[SYS] 2025/04/03 - 21:49:46 | batch update started 
[SYS] 2025/04/03 - 21:49:46 | batch update finished 
[SYS] 2025/04/03 - 21:49:49 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:49:49 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:49:51 | batch update started 
[SYS] 2025/04/03 - 21:49:51 | batch update finished 
[SYS] 2025/04/03 - 21:49:56 | batch update started 
[SYS] 2025/04/03 - 21:49:56 | batch update finished 
[SYS] 2025/04/03 - 21:50:01 | batch update started 
[SYS] 2025/04/03 - 21:50:01 | batch update finished 
[SYS] 2025/04/03 - 21:50:04 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:50:04 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:50:06 | syncing options from database 
[SYS] 2025/04/03 - 21:50:06 | batch update started 
[SYS] 2025/04/03 - 21:50:06 | batch update finished 
[SYS] 2025/04/03 - 21:50:11 | syncing channels from database 
[SYS] 2025/04/03 - 21:50:11 | channels synced from database 
[SYS] 2025/04/03 - 21:50:11 | batch update started 
[SYS] 2025/04/03 - 21:50:11 | batch update finished 
[SYS] 2025/04/03 - 21:50:16 | batch update started 
[SYS] 2025/04/03 - 21:50:16 | batch update finished 
[SYS] 2025/04/03 - 21:50:20 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:50:20 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:50:21 | batch update started 
[SYS] 2025/04/03 - 21:50:21 | batch update finished 
[SYS] 2025/04/03 - 21:50:26 | batch update started 
[SYS] 2025/04/03 - 21:50:26 | batch update finished 
[SYS] 2025/04/03 - 21:50:31 | batch update started 
[SYS] 2025/04/03 - 21:50:31 | batch update finished 
[SYS] 2025/04/03 - 21:50:35 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:50:35 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:50:36 | batch update started 
[SYS] 2025/04/03 - 21:50:36 | batch update finished 
[SYS] 2025/04/03 - 21:50:42 | batch update started 
[SYS] 2025/04/03 - 21:50:42 | batch update finished 
[SYS] 2025/04/03 - 21:50:47 | batch update started 
[SYS] 2025/04/03 - 21:50:47 | batch update finished 
[SYS] 2025/04/03 - 21:50:50 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:50:50 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:50:52 | batch update started 
[SYS] 2025/04/03 - 21:50:52 | batch update finished 
[SYS] 2025/04/03 - 21:50:57 | batch update started 
[SYS] 2025/04/03 - 21:50:57 | batch update finished 
[SYS] 2025/04/03 - 21:51:02 | batch update started 
[SYS] 2025/04/03 - 21:51:02 | batch update finished 
[SYS] 2025/04/03 - 21:51:05 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:51:05 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:51:06 | syncing options from database 
[SYS] 2025/04/03 - 21:51:07 | batch update started 
[SYS] 2025/04/03 - 21:51:07 | batch update finished 
[SYS] 2025/04/03 - 21:51:12 | syncing channels from database 
[SYS] 2025/04/03 - 21:51:12 | channels synced from database 
[SYS] 2025/04/03 - 21:51:12 | batch update started 
[SYS] 2025/04/03 - 21:51:12 | batch update finished 
[SYS] 2025/04/03 - 21:51:17 | batch update started 
[SYS] 2025/04/03 - 21:51:17 | batch update finished 
[SYS] 2025/04/03 - 21:51:20 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:51:20 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:51:22 | batch update started 
[SYS] 2025/04/03 - 21:51:22 | batch update finished 
[SYS] 2025/04/03 - 21:51:27 | batch update started 
[SYS] 2025/04/03 - 21:51:27 | batch update finished 
[SYS] 2025/04/03 - 21:51:32 | batch update started 
[SYS] 2025/04/03 - 21:51:32 | batch update finished 
[SYS] 2025/04/03 - 21:51:35 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:51:35 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:51:37 | batch update started 
[SYS] 2025/04/03 - 21:51:37 | batch update finished 
[SYS] 2025/04/03 - 21:51:42 | batch update started 
[SYS] 2025/04/03 - 21:51:42 | batch update finished 
[SYS] 2025/04/03 - 21:51:47 | batch update started 
[SYS] 2025/04/03 - 21:51:47 | batch update finished 
[SYS] 2025/04/03 - 21:51:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:51:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:51:52 | batch update started 
[SYS] 2025/04/03 - 21:51:52 | batch update finished 
[SYS] 2025/04/03 - 21:51:57 | batch update started 
[SYS] 2025/04/03 - 21:51:57 | batch update finished 
[SYS] 2025/04/03 - 21:52:02 | batch update started 
[SYS] 2025/04/03 - 21:52:02 | batch update finished 
[SYS] 2025/04/03 - 21:52:06 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:52:06 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:52:07 | syncing options from database 
[SYS] 2025/04/03 - 21:52:07 | batch update started 
[SYS] 2025/04/03 - 21:52:07 | batch update finished 
[SYS] 2025/04/03 - 21:52:12 | syncing channels from database 
[SYS] 2025/04/03 - 21:52:12 | channels synced from database 
[SYS] 2025/04/03 - 21:52:13 | batch update started 
[SYS] 2025/04/03 - 21:52:13 | batch update finished 
[SYS] 2025/04/03 - 21:52:18 | batch update started 
[SYS] 2025/04/03 - 21:52:18 | batch update finished 
[SYS] 2025/04/03 - 21:52:21 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:52:21 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:52:23 | batch update started 
[SYS] 2025/04/03 - 21:52:23 | batch update finished 
[SYS] 2025/04/03 - 21:52:28 | batch update started 
[SYS] 2025/04/03 - 21:52:28 | batch update finished 
[SYS] 2025/04/03 - 21:52:33 | batch update started 
[SYS] 2025/04/03 - 21:52:33 | batch update finished 
[SYS] 2025/04/03 - 21:52:36 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:52:36 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:52:38 | batch update started 
[SYS] 2025/04/03 - 21:52:38 | batch update finished 
[SYS] 2025/04/03 - 21:52:43 | batch update started 
[SYS] 2025/04/03 - 21:52:43 | batch update finished 
[SYS] 2025/04/03 - 21:52:48 | batch update started 
[SYS] 2025/04/03 - 21:52:48 | batch update finished 
[SYS] 2025/04/03 - 21:52:51 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:52:51 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:52:53 | batch update started 
[SYS] 2025/04/03 - 21:52:53 | batch update finished 
[SYS] 2025/04/03 - 21:52:58 | batch update started 
[SYS] 2025/04/03 - 21:52:58 | batch update finished 
[SYS] 2025/04/03 - 21:53:02 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 21:53:02 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 21:53:02 | testing all channels 
[SYS] 2025/04/03 - 21:53:02 | channel test finished 
[SYS] 2025/04/03 - 21:53:03 | batch update started 
[SYS] 2025/04/03 - 21:53:03 | batch update finished 
[SYS] 2025/04/03 - 21:53:06 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:53:06 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:53:08 | syncing options from database 
[SYS] 2025/04/03 - 21:53:08 | batch update started 
[SYS] 2025/04/03 - 21:53:08 | batch update finished 
[SYS] 2025/04/03 - 21:53:13 | syncing channels from database 
[SYS] 2025/04/03 - 21:53:13 | channels synced from database 
[SYS] 2025/04/03 - 21:53:13 | batch update started 
[SYS] 2025/04/03 - 21:53:13 | batch update finished 
[SYS] 2025/04/03 - 21:53:18 | batch update started 
[SYS] 2025/04/03 - 21:53:18 | batch update finished 
[SYS] 2025/04/03 - 21:53:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:53:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:53:23 | batch update started 
[SYS] 2025/04/03 - 21:53:23 | batch update finished 
[SYS] 2025/04/03 - 21:53:28 | batch update started 
[SYS] 2025/04/03 - 21:53:28 | batch update finished 
[SYS] 2025/04/03 - 21:53:33 | batch update started 
[SYS] 2025/04/03 - 21:53:33 | batch update finished 
[SYS] 2025/04/03 - 21:53:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:53:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:53:38 | batch update started 
[SYS] 2025/04/03 - 21:53:38 | batch update finished 
[SYS] 2025/04/03 - 21:53:44 | batch update started 
[SYS] 2025/04/03 - 21:53:44 | batch update finished 
[SYS] 2025/04/03 - 21:53:49 | batch update started 
[SYS] 2025/04/03 - 21:53:49 | batch update finished 
[SYS] 2025/04/03 - 21:53:52 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:53:52 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:53:54 | batch update started 
[SYS] 2025/04/03 - 21:53:54 | batch update finished 
[SYS] 2025/04/03 - 21:53:59 | batch update started 
[SYS] 2025/04/03 - 21:53:59 | batch update finished 
[SYS] 2025/04/03 - 21:54:04 | batch update started 
[SYS] 2025/04/03 - 21:54:04 | batch update finished 
[SYS] 2025/04/03 - 21:54:07 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:54:07 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:54:08 | syncing options from database 
[SYS] 2025/04/03 - 21:54:09 | batch update started 
[SYS] 2025/04/03 - 21:54:09 | batch update finished 
[SYS] 2025/04/03 - 21:54:13 | syncing channels from database 
[SYS] 2025/04/03 - 21:54:13 | channels synced from database 
[SYS] 2025/04/03 - 21:54:14 | batch update started 
[SYS] 2025/04/03 - 21:54:14 | batch update finished 
[SYS] 2025/04/03 - 21:54:19 | batch update started 
[SYS] 2025/04/03 - 21:54:19 | batch update finished 
[SYS] 2025/04/03 - 21:54:22 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:54:22 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:54:24 | batch update started 
[SYS] 2025/04/03 - 21:54:24 | batch update finished 
[SYS] 2025/04/03 - 21:54:29 | batch update started 
[SYS] 2025/04/03 - 21:54:29 | batch update finished 
[SYS] 2025/04/03 - 21:54:34 | batch update started 
[SYS] 2025/04/03 - 21:54:34 | batch update finished 
[SYS] 2025/04/03 - 21:54:37 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:54:37 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:54:39 | batch update started 
[SYS] 2025/04/03 - 21:54:39 | batch update finished 
[SYS] 2025/04/03 - 21:54:44 | batch update started 
[SYS] 2025/04/03 - 21:54:44 | batch update finished 
[SYS] 2025/04/03 - 21:54:49 | batch update started 
[SYS] 2025/04/03 - 21:54:49 | batch update finished 
[SYS] 2025/04/03 - 21:54:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:54:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:54:54 | batch update started 
[SYS] 2025/04/03 - 21:54:54 | batch update finished 
[SYS] 2025/04/03 - 21:54:59 | batch update started 
[SYS] 2025/04/03 - 21:54:59 | batch update finished 
[SYS] 2025/04/03 - 21:55:04 | batch update started 
[SYS] 2025/04/03 - 21:55:04 | batch update finished 
[SYS] 2025/04/03 - 21:55:08 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:55:08 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:55:09 | syncing options from database 
[SYS] 2025/04/03 - 21:55:09 | batch update started 
[SYS] 2025/04/03 - 21:55:09 | batch update finished 
[SYS] 2025/04/03 - 21:55:14 | syncing channels from database 
[SYS] 2025/04/03 - 21:55:14 | channels synced from database 
[SYS] 2025/04/03 - 21:55:14 | batch update started 
[SYS] 2025/04/03 - 21:55:14 | batch update finished 
[SYS] 2025/04/03 - 21:55:19 | batch update started 
[SYS] 2025/04/03 - 21:55:19 | batch update finished 
[SYS] 2025/04/03 - 21:55:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:55:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:55:24 | batch update started 
[SYS] 2025/04/03 - 21:55:24 | batch update finished 
[SYS] 2025/04/03 - 21:55:29 | batch update started 
[SYS] 2025/04/03 - 21:55:29 | batch update finished 
[SYS] 2025/04/03 - 21:55:34 | batch update started 
[SYS] 2025/04/03 - 21:55:34 | batch update finished 
[SYS] 2025/04/03 - 21:55:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:55:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:55:39 | batch update started 
[SYS] 2025/04/03 - 21:55:39 | batch update finished 
[SYS] 2025/04/03 - 21:55:45 | batch update started 
[SYS] 2025/04/03 - 21:55:45 | batch update finished 
[SYS] 2025/04/03 - 21:55:50 | batch update started 
[SYS] 2025/04/03 - 21:55:50 | batch update finished 
[SYS] 2025/04/03 - 21:55:53 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:55:53 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:55:55 | batch update started 
[SYS] 2025/04/03 - 21:55:55 | batch update finished 
[SYS] 2025/04/03 - 21:56:00 | batch update started 
[SYS] 2025/04/03 - 21:56:00 | batch update finished 
[SYS] 2025/04/03 - 21:56:05 | batch update started 
[SYS] 2025/04/03 - 21:56:05 | batch update finished 
[SYS] 2025/04/03 - 21:56:08 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:56:08 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:56:09 | syncing options from database 
[SYS] 2025/04/03 - 21:56:10 | batch update started 
[SYS] 2025/04/03 - 21:56:10 | batch update finished 
[SYS] 2025/04/03 - 21:56:14 | syncing channels from database 
[SYS] 2025/04/03 - 21:56:14 | channels synced from database 
[SYS] 2025/04/03 - 21:56:15 | batch update started 
[SYS] 2025/04/03 - 21:56:15 | batch update finished 
[SYS] 2025/04/03 - 21:56:20 | batch update started 
[SYS] 2025/04/03 - 21:56:20 | batch update finished 
[SYS] 2025/04/03 - 21:56:23 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:56:23 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:56:25 | batch update started 
[SYS] 2025/04/03 - 21:56:25 | batch update finished 
[SYS] 2025/04/03 - 21:56:30 | batch update started 
[SYS] 2025/04/03 - 21:56:30 | batch update finished 
[SYS] 2025/04/03 - 21:56:35 | batch update started 
[SYS] 2025/04/03 - 21:56:35 | batch update finished 
[SYS] 2025/04/03 - 21:56:38 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:56:38 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:56:40 | batch update started 
[SYS] 2025/04/03 - 21:56:40 | batch update finished 
[SYS] 2025/04/03 - 21:56:45 | batch update started 
[SYS] 2025/04/03 - 21:56:45 | batch update finished 
[SYS] 2025/04/03 - 21:56:50 | batch update started 
[SYS] 2025/04/03 - 21:56:50 | batch update finished 
[SYS] 2025/04/03 - 21:56:54 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:56:54 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:56:55 | batch update started 
[SYS] 2025/04/03 - 21:56:55 | batch update finished 
[SYS] 2025/04/03 - 21:57:00 | batch update started 
[SYS] 2025/04/03 - 21:57:00 | batch update finished 
[SYS] 2025/04/03 - 21:57:05 | batch update started 
[SYS] 2025/04/03 - 21:57:05 | batch update finished 
[SYS] 2025/04/03 - 21:57:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:57:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:57:10 | syncing options from database 
[SYS] 2025/04/03 - 21:57:10 | batch update started 
[SYS] 2025/04/03 - 21:57:10 | batch update finished 
[SYS] 2025/04/03 - 21:57:15 | syncing channels from database 
[SYS] 2025/04/03 - 21:57:15 | channels synced from database 
[SYS] 2025/04/03 - 21:57:15 | batch update started 
[SYS] 2025/04/03 - 21:57:15 | batch update finished 
[SYS] 2025/04/03 - 21:57:20 | batch update started 
[SYS] 2025/04/03 - 21:57:20 | batch update finished 
[SYS] 2025/04/03 - 21:57:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:57:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:57:25 | batch update started 
[SYS] 2025/04/03 - 21:57:25 | batch update finished 
[SYS] 2025/04/03 - 21:57:30 | batch update started 
[SYS] 2025/04/03 - 21:57:30 | batch update finished 
[SYS] 2025/04/03 - 21:57:35 | batch update started 
[SYS] 2025/04/03 - 21:57:35 | batch update finished 
[SYS] 2025/04/03 - 21:57:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:57:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:57:40 | batch update started 
[SYS] 2025/04/03 - 21:57:40 | batch update finished 
[SYS] 2025/04/03 - 21:57:46 | batch update started 
[SYS] 2025/04/03 - 21:57:46 | batch update finished 
[SYS] 2025/04/03 - 21:57:51 | batch update started 
[SYS] 2025/04/03 - 21:57:51 | batch update finished 
[SYS] 2025/04/03 - 21:57:54 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:57:54 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:57:56 | batch update started 
[SYS] 2025/04/03 - 21:57:56 | batch update finished 
[SYS] 2025/04/03 - 21:58:01 | batch update started 
[SYS] 2025/04/03 - 21:58:01 | batch update finished 
[SYS] 2025/04/03 - 21:58:05 | 正在更新数据看板数据... 
[SYS] 2025/04/03 - 21:58:05 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/03 - 21:58:06 | batch update started 
[SYS] 2025/04/03 - 21:58:06 | batch update finished 
[SYS] 2025/04/03 - 21:58:09 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:58:09 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:58:10 | syncing options from database 
[SYS] 2025/04/03 - 21:58:11 | batch update started 
[SYS] 2025/04/03 - 21:58:11 | batch update finished 
[SYS] 2025/04/03 - 21:58:16 | syncing channels from database 
[SYS] 2025/04/03 - 21:58:16 | channels synced from database 
[SYS] 2025/04/03 - 21:58:16 | batch update started 
[SYS] 2025/04/03 - 21:58:16 | batch update finished 
[SYS] 2025/04/03 - 21:58:21 | batch update started 
[SYS] 2025/04/03 - 21:58:21 | batch update finished 
[SYS] 2025/04/03 - 21:58:24 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:58:24 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:58:26 | batch update started 
[SYS] 2025/04/03 - 21:58:26 | batch update finished 
[SYS] 2025/04/03 - 21:58:31 | batch update started 
[SYS] 2025/04/03 - 21:58:31 | batch update finished 
[SYS] 2025/04/03 - 21:58:36 | batch update started 
[SYS] 2025/04/03 - 21:58:36 | batch update finished 
[SYS] 2025/04/03 - 21:58:39 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:58:39 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:58:41 | batch update started 
[SYS] 2025/04/03 - 21:58:41 | batch update finished 
[SYS] 2025/04/03 - 21:58:46 | batch update started 
[SYS] 2025/04/03 - 21:58:46 | batch update finished 
[SYS] 2025/04/03 - 21:58:51 | batch update started 
[SYS] 2025/04/03 - 21:58:51 | batch update finished 
[SYS] 2025/04/03 - 21:58:55 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:58:55 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:58:56 | batch update started 
[SYS] 2025/04/03 - 21:58:56 | batch update finished 
[SYS] 2025/04/03 - 21:59:01 | batch update started 
[SYS] 2025/04/03 - 21:59:01 | batch update finished 
[SYS] 2025/04/03 - 21:59:06 | batch update started 
[SYS] 2025/04/03 - 21:59:06 | batch update finished 
[SYS] 2025/04/03 - 21:59:10 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:59:10 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:59:11 | syncing options from database 
[SYS] 2025/04/03 - 21:59:11 | batch update started 
[SYS] 2025/04/03 - 21:59:11 | batch update finished 
[SYS] 2025/04/03 - 21:59:16 | syncing channels from database 
[SYS] 2025/04/03 - 21:59:16 | channels synced from database 
[SYS] 2025/04/03 - 21:59:16 | batch update started 
[SYS] 2025/04/03 - 21:59:16 | batch update finished 
[SYS] 2025/04/03 - 21:59:21 | batch update started 
[SYS] 2025/04/03 - 21:59:21 | batch update finished 
[SYS] 2025/04/03 - 21:59:25 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:59:25 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:59:26 | batch update started 
[SYS] 2025/04/03 - 21:59:26 | batch update finished 
[SYS] 2025/04/03 - 21:59:31 | batch update started 
[SYS] 2025/04/03 - 21:59:31 | batch update finished 
[SYS] 2025/04/03 - 21:59:36 | batch update started 
[SYS] 2025/04/03 - 21:59:36 | batch update finished 
[SYS] 2025/04/03 - 21:59:40 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:59:40 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:59:41 | batch update started 
[SYS] 2025/04/03 - 21:59:41 | batch update finished 
[SYS] 2025/04/03 - 21:59:47 | batch update started 
[SYS] 2025/04/03 - 21:59:47 | batch update finished 
[SYS] 2025/04/03 - 21:59:52 | batch update started 
[SYS] 2025/04/03 - 21:59:52 | batch update finished 
[SYS] 2025/04/03 - 21:59:55 | 任务进度轮询开始 
[SYS] 2025/04/03 - 21:59:55 | 任务进度轮询完成 
[SYS] 2025/04/03 - 21:59:57 | batch update started 
[SYS] 2025/04/03 - 21:59:57 | batch update finished 
[SYS] 2025/04/03 - 22:00:02 | batch update started 
[SYS] 2025/04/03 - 22:00:02 | batch update finished 
[SYS] 2025/04/03 - 22:00:07 | batch update started 
[SYS] 2025/04/03 - 22:00:07 | batch update finished 
[SYS] 2025/04/03 - 22:00:10 | 任务进度轮询开始 
[SYS] 2025/04/03 - 22:00:10 | 任务进度轮询完成 
[SYS] 2025/04/03 - 22:00:11 | syncing options from database 
[SYS] 2025/04/03 - 22:00:12 | batch update started 
[SYS] 2025/04/03 - 22:00:12 | batch update finished 
[SYS] 2025/04/03 - 22:00:16 | syncing channels from database 
[SYS] 2025/04/03 - 22:00:16 | channels synced from database 
[SYS] 2025/04/03 - 22:00:17 | batch update started 
[SYS] 2025/04/03 - 22:00:17 | batch update finished 
[SYS] 2025/04/03 - 22:00:22 | batch update started 
[SYS] 2025/04/03 - 22:00:22 | batch update finished 
[SYS] 2025/04/03 - 22:00:25 | 任务进度轮询开始 
[SYS] 2025/04/03 - 22:00:25 | 任务进度轮询完成 
[SYS] 2025/04/03 - 22:00:27 | batch update started 
[SYS] 2025/04/03 - 22:00:27 | batch update finished 
[SYS] 2025/04/03 - 22:00:32 | batch update started 
[SYS] 2025/04/03 - 22:00:32 | batch update finished 
[SYS] 2025/04/03 - 22:00:37 | batch update started 
[SYS] 2025/04/03 - 22:00:37 | batch update finished 
[SYS] 2025/04/03 - 22:00:40 | 任务进度轮询开始 
[SYS] 2025/04/03 - 22:00:40 | 任务进度轮询完成 
[SYS] 2025/04/03 - 22:00:42 | batch update started 
[SYS] 2025/04/03 - 22:00:42 | batch update finished 
[SYS] 2025/04/03 - 22:00:47 | batch update started 
[SYS] 2025/04/03 - 22:00:47 | batch update finished 
[SYS] 2025/04/03 - 22:00:52 | batch update started 
[SYS] 2025/04/03 - 22:00:52 | batch update finished 
[SYS] 2025/04/03 - 22:00:55 | 任务进度轮询开始 
[SYS] 2025/04/03 - 22:00:55 | 任务进度轮询完成 
[SYS] 2025/04/03 - 22:00:57 | batch update started 
[SYS] 2025/04/03 - 22:00:57 | batch update finished 
[SYS] 2025/04/03 - 22:01:02 | batch update started 
[SYS] 2025/04/03 - 22:01:02 | batch update finished 
[SYS] 2025/04/03 - 22:01:07 | batch update started 
[SYS] 2025/04/03 - 22:01:07 | batch update finished 
[SYS] 2025/04/03 - 22:01:10 | 任务进度轮询开始 
[SYS] 2025/04/03 - 22:01:10 | 任务进度轮询完成 
[SYS] 2025/04/03 - 22:01:12 | syncing options from database 
[SYS] 2025/04/03 - 22:01:12 | batch update started 
[SYS] 2025/04/03 - 22:01:12 | batch update finished 
[SYS] 2025/04/03 - 22:01:17 | syncing channels from database 
[SYS] 2025/04/03 - 22:01:17 | channels synced from database 
[SYS] 2025/04/03 - 22:01:17 | batch update started 
[SYS] 2025/04/03 - 22:01:17 | batch update finished 
[SYS] 2025/04/03 - 22:01:22 | batch update started 
[SYS] 2025/04/03 - 22:01:22 | batch update finished 
[SYS] 2025/04/03 - 22:01:26 | 任务进度轮询开始 
[SYS] 2025/04/03 - 22:01:26 | 任务进度轮询完成 
[SYS] 2025/04/03 - 22:01:27 | batch update started 
[SYS] 2025/04/03 - 22:01:27 | batch update finished 
[SYS] 2025/04/03 - 22:01:32 | batch update started 
[SYS] 2025/04/03 - 22:01:32 | batch update finished 
[SYS] 2025/04/03 - 22:01:37 | batch update started 
[SYS] 2025/04/03 - 22:01:37 | batch update finished 
[SYS] 2025/04/03 - 22:01:41 | 任务进度轮询开始 
[SYS] 2025/04/03 - 22:01:41 | 任务进度轮询完成 
[SYS] 2025/04/03 - 22:01:42 | batch update started 
[SYS] 2025/04/03 - 22:01:42 | batch update finished 
[SYS] 2025/04/03 - 22:01:47 | batch update started 
[SYS] 2025/04/03 - 22:01:47 | batch update finished 
