[SYS] 2025/04/02 - 17:23:48 | New API v0.0.0 started 
[SYS] 2025/04/02 - 20:31:33 | channels synced from database 
[SYS] 2025/04/02 - 20:31:35 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:31:35 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:31:37 | batch update started 
[SYS] 2025/04/02 - 20:31:37 | batch update finished 
[SYS] 2025/04/02 - 20:31:44 | batch update started 
[SYS] 2025/04/02 - 20:31:44 | batch update finished 
[SYS] 2025/04/02 - 20:31:49 | batch update started 
[SYS] 2025/04/02 - 20:31:49 | batch update finished 
[SYS] 2025/04/02 - 20:31:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:31:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:31:54 | batch update started 
[SYS] 2025/04/02 - 20:31:54 | batch update finished 
[SYS] 2025/04/02 - 20:31:59 | batch update started 
[SYS] 2025/04/02 - 20:31:59 | batch update finished 
[SYS] 2025/04/02 - 20:32:04 | batch update started 
[SYS] 2025/04/02 - 20:32:04 | batch update finished 
[SYS] 2025/04/02 - 20:32:07 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:32:07 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:32:09 | batch update started 
[SYS] 2025/04/02 - 20:32:09 | batch update finished 
[SYS] 2025/04/02 - 20:32:16 | batch update started 
[SYS] 2025/04/02 - 20:32:16 | batch update finished 
[SYS] 2025/04/02 - 20:32:21 | batch update started 
[SYS] 2025/04/02 - 20:32:21 | batch update finished 
[SYS] 2025/04/02 - 20:32:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:32:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:32:26 | batch update started 
[SYS] 2025/04/02 - 20:32:26 | batch update finished 
[SYS] 2025/04/02 - 20:32:31 | batch update started 
[SYS] 2025/04/02 - 20:32:31 | batch update finished 
[SYS] 2025/04/02 - 20:32:36 | batch update started 
[SYS] 2025/04/02 - 20:32:36 | batch update finished 
[SYS] 2025/04/02 - 20:32:38 | syncing options from database 
[SYS] 2025/04/02 - 20:32:38 | syncing channels from database 
[SYS] 2025/04/02 - 20:32:38 | channels synced from database 
[SYS] 2025/04/02 - 20:32:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:32:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:32:41 | batch update started 
[SYS] 2025/04/02 - 20:32:41 | batch update finished 
[SYS] 2025/04/02 - 20:32:49 | batch update started 
[SYS] 2025/04/02 - 20:32:49 | batch update finished 
[SYS] 2025/04/02 - 20:32:54 | batch update started 
[SYS] 2025/04/02 - 20:32:54 | batch update finished 
[SYS] 2025/04/02 - 20:32:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:32:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:32:59 | batch update started 
[SYS] 2025/04/02 - 20:32:59 | batch update finished 
[SYS] 2025/04/02 - 20:33:04 | batch update started 
[SYS] 2025/04/02 - 20:33:04 | batch update finished 
[SYS] 2025/04/02 - 20:33:09 | batch update started 
[SYS] 2025/04/02 - 20:33:09 | batch update finished 
[SYS] 2025/04/02 - 20:33:12 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:33:12 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:33:14 | batch update started 
[SYS] 2025/04/02 - 20:33:14 | batch update finished 
[SYS] 2025/04/02 - 20:33:21 | batch update started 
[SYS] 2025/04/02 - 20:33:21 | batch update finished 
[SYS] 2025/04/02 - 20:33:26 | batch update started 
[SYS] 2025/04/02 - 20:33:26 | batch update finished 
[SYS] 2025/04/02 - 20:33:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:33:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:33:31 | batch update started 
[SYS] 2025/04/02 - 20:33:31 | batch update finished 
[SYS] 2025/04/02 - 20:33:36 | batch update started 
[SYS] 2025/04/02 - 20:33:36 | batch update finished 
[SYS] 2025/04/02 - 20:33:41 | batch update started 
[SYS] 2025/04/02 - 20:33:41 | batch update finished 
[SYS] 2025/04/02 - 20:33:42 | syncing options from database 
[SYS] 2025/04/02 - 20:33:42 | syncing channels from database 
[SYS] 2025/04/02 - 20:33:42 | channels synced from database 
[SYS] 2025/04/02 - 20:33:44 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:33:44 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:33:46 | batch update started 
[SYS] 2025/04/02 - 20:33:46 | batch update finished 
[SYS] 2025/04/02 - 20:33:53 | batch update started 
[SYS] 2025/04/02 - 20:33:53 | batch update finished 
[SYS] 2025/04/02 - 20:33:58 | batch update started 
[SYS] 2025/04/02 - 20:33:58 | batch update finished 
[SYS] 2025/04/02 - 20:34:01 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:34:01 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:34:03 | batch update started 
[SYS] 2025/04/02 - 20:34:03 | batch update finished 
[SYS] 2025/04/02 - 20:34:08 | batch update started 
[SYS] 2025/04/02 - 20:34:08 | batch update finished 
[SYS] 2025/04/02 - 20:34:13 | batch update started 
[SYS] 2025/04/02 - 20:34:13 | batch update finished 
[SYS] 2025/04/02 - 20:34:16 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:34:16 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:34:18 | batch update started 
[SYS] 2025/04/02 - 20:34:18 | batch update finished 
[SYS] 2025/04/02 - 20:34:25 | batch update started 
[SYS] 2025/04/02 - 20:34:25 | batch update finished 
[SYS] 2025/04/02 - 20:34:30 | batch update started 
[SYS] 2025/04/02 - 20:34:30 | batch update finished 
[SYS] 2025/04/02 - 20:34:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:34:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:34:35 | batch update started 
[SYS] 2025/04/02 - 20:34:35 | batch update finished 
[SYS] 2025/04/02 - 20:34:40 | batch update started 
[SYS] 2025/04/02 - 20:34:40 | batch update finished 
[SYS] 2025/04/02 - 20:34:45 | batch update started 
[SYS] 2025/04/02 - 20:34:45 | batch update finished 
[SYS] 2025/04/02 - 20:34:47 | syncing options from database 
[SYS] 2025/04/02 - 20:34:47 | syncing channels from database 
[SYS] 2025/04/02 - 20:34:47 | channels synced from database 
[SYS] 2025/04/02 - 20:34:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:34:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:34:50 | batch update started 
[SYS] 2025/04/02 - 20:34:50 | batch update finished 
[SYS] 2025/04/02 - 20:34:58 | batch update started 
[SYS] 2025/04/02 - 20:34:58 | batch update finished 
[SYS] 2025/04/02 - 20:35:03 | batch update started 
[SYS] 2025/04/02 - 20:35:03 | batch update finished 
[SYS] 2025/04/02 - 20:35:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:35:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:35:08 | batch update started 
[SYS] 2025/04/02 - 20:35:08 | batch update finished 
[SYS] 2025/04/02 - 20:35:13 | batch update started 
[SYS] 2025/04/02 - 20:35:13 | batch update finished 
[SYS] 2025/04/02 - 20:35:18 | batch update started 
[SYS] 2025/04/02 - 20:35:18 | batch update finished 
[SYS] 2025/04/02 - 20:35:21 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:35:21 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:35:23 | batch update started 
[SYS] 2025/04/02 - 20:35:23 | batch update finished 
[SYS] 2025/04/02 - 20:35:30 | batch update started 
[SYS] 2025/04/02 - 20:35:30 | batch update finished 
[SYS] 2025/04/02 - 20:35:35 | batch update started 
[SYS] 2025/04/02 - 20:35:35 | batch update finished 
[SYS] 2025/04/02 - 20:35:38 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:35:38 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:35:40 | batch update started 
[SYS] 2025/04/02 - 20:35:40 | batch update finished 
[SYS] 2025/04/02 - 20:35:45 | batch update started 
[SYS] 2025/04/02 - 20:35:45 | batch update finished 
[SYS] 2025/04/02 - 20:35:50 | batch update started 
[SYS] 2025/04/02 - 20:35:50 | batch update finished 
[SYS] 2025/04/02 - 20:35:51 | syncing options from database 
[SYS] 2025/04/02 - 20:35:52 | syncing channels from database 
[SYS] 2025/04/02 - 20:35:52 | channels synced from database 
[SYS] 2025/04/02 - 20:35:53 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:35:53 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:35:55 | batch update started 
[SYS] 2025/04/02 - 20:35:55 | batch update finished 
[SYS] 2025/04/02 - 20:36:02 | batch update started 
[SYS] 2025/04/02 - 20:36:02 | batch update finished 
[SYS] 2025/04/02 - 20:36:07 | batch update started 
[SYS] 2025/04/02 - 20:36:07 | batch update finished 
[SYS] 2025/04/02 - 20:36:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:36:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:36:12 | batch update started 
[SYS] 2025/04/02 - 20:36:12 | batch update finished 
[SYS] 2025/04/02 - 20:36:17 | batch update started 
[SYS] 2025/04/02 - 20:36:17 | batch update finished 
[SYS] 2025/04/02 - 20:36:22 | batch update started 
[SYS] 2025/04/02 - 20:36:22 | batch update finished 
[SYS] 2025/04/02 - 20:36:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:36:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:36:27 | batch update started 
[SYS] 2025/04/02 - 20:36:27 | batch update finished 
[SYS] 2025/04/02 - 20:36:34 | batch update started 
[SYS] 2025/04/02 - 20:36:34 | batch update finished 
[SYS] 2025/04/02 - 20:36:39 | batch update started 
[SYS] 2025/04/02 - 20:36:39 | batch update finished 
[SYS] 2025/04/02 - 20:36:42 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:36:42 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:36:44 | batch update started 
[SYS] 2025/04/02 - 20:36:44 | batch update finished 
[SYS] 2025/04/02 - 20:36:49 | batch update started 
[SYS] 2025/04/02 - 20:36:49 | batch update finished 
[SYS] 2025/04/02 - 20:36:54 | batch update started 
[SYS] 2025/04/02 - 20:36:54 | batch update finished 
[SYS] 2025/04/02 - 20:36:55 | updating all channels 
[SYS] 2025/04/02 - 20:36:55 | channels update done 
[SYS] 2025/04/02 - 20:36:55 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 20:36:55 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 20:36:55 | testing all channels 
[SYS] 2025/04/02 - 20:36:55 | channel test finished 
[SYS] 2025/04/02 - 20:36:56 | syncing options from database 
[SYS] 2025/04/02 - 20:36:56 | syncing channels from database 
[SYS] 2025/04/02 - 20:36:56 | channels synced from database 
[SYS] 2025/04/02 - 20:36:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:36:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:36:59 | batch update started 
[SYS] 2025/04/02 - 20:36:59 | batch update finished 
[SYS] 2025/04/02 - 20:37:07 | batch update started 
[SYS] 2025/04/02 - 20:37:07 | batch update finished 
[SYS] 2025/04/02 - 20:37:12 | batch update started 
[SYS] 2025/04/02 - 20:37:12 | batch update finished 
[SYS] 2025/04/02 - 20:37:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:37:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:37:17 | batch update started 
[SYS] 2025/04/02 - 20:37:17 | batch update finished 
[SYS] 2025/04/02 - 20:37:22 | batch update started 
[SYS] 2025/04/02 - 20:37:22 | batch update finished 
[SYS] 2025/04/02 - 20:37:27 | batch update started 
[SYS] 2025/04/02 - 20:37:27 | batch update finished 
[SYS] 2025/04/02 - 20:37:30 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:37:30 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:37:32 | batch update started 
[SYS] 2025/04/02 - 20:37:32 | batch update finished 
[SYS] 2025/04/02 - 20:37:39 | batch update started 
[SYS] 2025/04/02 - 20:37:39 | batch update finished 
[SYS] 2025/04/02 - 20:37:44 | batch update started 
[SYS] 2025/04/02 - 20:37:44 | batch update finished 
[SYS] 2025/04/02 - 20:37:47 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:37:47 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:37:49 | batch update started 
[SYS] 2025/04/02 - 20:37:49 | batch update finished 
[SYS] 2025/04/02 - 20:37:54 | batch update started 
[SYS] 2025/04/02 - 20:37:54 | batch update finished 
[SYS] 2025/04/02 - 20:37:59 | batch update started 
[SYS] 2025/04/02 - 20:37:59 | batch update finished 
[SYS] 2025/04/02 - 20:38:00 | syncing options from database 
[SYS] 2025/04/02 - 20:38:01 | syncing channels from database 
[SYS] 2025/04/02 - 20:38:01 | channels synced from database 
[SYS] 2025/04/02 - 20:38:02 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:38:02 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:38:04 | batch update started 
[SYS] 2025/04/02 - 20:38:04 | batch update finished 
[SYS] 2025/04/02 - 20:38:11 | batch update started 
[SYS] 2025/04/02 - 20:38:11 | batch update finished 
[SYS] 2025/04/02 - 20:38:16 | batch update started 
[SYS] 2025/04/02 - 20:38:16 | batch update finished 
[SYS] 2025/04/02 - 20:38:19 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:38:19 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:38:21 | batch update started 
[SYS] 2025/04/02 - 20:38:21 | batch update finished 
[SYS] 2025/04/02 - 20:38:26 | batch update started 
[SYS] 2025/04/02 - 20:38:26 | batch update finished 
[SYS] 2025/04/02 - 20:38:31 | batch update started 
[SYS] 2025/04/02 - 20:38:31 | batch update finished 
[SYS] 2025/04/02 - 20:38:34 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:38:34 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:38:36 | batch update started 
[SYS] 2025/04/02 - 20:38:36 | batch update finished 
[SYS] 2025/04/02 - 20:38:43 | batch update started 
[SYS] 2025/04/02 - 20:38:43 | batch update finished 
[SYS] 2025/04/02 - 20:38:48 | batch update started 
[SYS] 2025/04/02 - 20:38:48 | batch update finished 
[SYS] 2025/04/02 - 20:38:51 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:38:51 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:38:53 | batch update started 
[SYS] 2025/04/02 - 20:38:53 | batch update finished 
[SYS] 2025/04/02 - 20:38:58 | batch update started 
[SYS] 2025/04/02 - 20:38:58 | batch update finished 
[SYS] 2025/04/02 - 20:39:03 | batch update started 
[SYS] 2025/04/02 - 20:39:03 | batch update finished 
[SYS] 2025/04/02 - 20:39:05 | syncing options from database 
[SYS] 2025/04/02 - 20:39:05 | syncing channels from database 
[SYS] 2025/04/02 - 20:39:05 | channels synced from database 
[SYS] 2025/04/02 - 20:39:06 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:39:06 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:39:08 | batch update started 
[SYS] 2025/04/02 - 20:39:08 | batch update finished 
[SYS] 2025/04/02 - 20:39:16 | batch update started 
[SYS] 2025/04/02 - 20:39:16 | batch update finished 
[SYS] 2025/04/02 - 20:39:21 | batch update started 
[SYS] 2025/04/02 - 20:39:21 | batch update finished 
[SYS] 2025/04/02 - 20:39:24 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:39:24 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:39:26 | batch update started 
[SYS] 2025/04/02 - 20:39:26 | batch update finished 
[SYS] 2025/04/02 - 20:39:31 | batch update started 
[SYS] 2025/04/02 - 20:39:31 | batch update finished 
[SYS] 2025/04/02 - 20:39:36 | batch update started 
[SYS] 2025/04/02 - 20:39:36 | batch update finished 
[SYS] 2025/04/02 - 20:39:39 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:39:39 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:39:41 | batch update started 
[SYS] 2025/04/02 - 20:39:41 | batch update finished 
[SYS] 2025/04/02 - 20:39:48 | batch update started 
[SYS] 2025/04/02 - 20:39:48 | batch update finished 
[SYS] 2025/04/02 - 20:39:53 | batch update started 
[SYS] 2025/04/02 - 20:39:53 | batch update finished 
[SYS] 2025/04/02 - 20:39:56 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:39:56 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:39:58 | batch update started 
[SYS] 2025/04/02 - 20:39:58 | batch update finished 
[SYS] 2025/04/02 - 20:40:03 | batch update started 
[SYS] 2025/04/02 - 20:40:03 | batch update finished 
[SYS] 2025/04/02 - 20:40:08 | batch update started 
[SYS] 2025/04/02 - 20:40:08 | batch update finished 
[SYS] 2025/04/02 - 20:40:09 | syncing options from database 
[SYS] 2025/04/02 - 20:40:10 | syncing channels from database 
[SYS] 2025/04/02 - 20:40:10 | channels synced from database 
[SYS] 2025/04/02 - 20:40:11 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:40:11 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:40:13 | batch update started 
[SYS] 2025/04/02 - 20:40:13 | batch update finished 
[SYS] 2025/04/02 - 20:40:20 | batch update started 
[SYS] 2025/04/02 - 20:40:20 | batch update finished 
[SYS] 2025/04/02 - 20:40:25 | batch update started 
[SYS] 2025/04/02 - 20:40:25 | batch update finished 
[SYS] 2025/04/02 - 20:40:28 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:40:28 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:40:30 | batch update started 
[SYS] 2025/04/02 - 20:40:30 | batch update finished 
[SYS] 2025/04/02 - 20:40:35 | batch update started 
[SYS] 2025/04/02 - 20:40:35 | batch update finished 
[SYS] 2025/04/02 - 20:40:40 | batch update started 
[SYS] 2025/04/02 - 20:40:40 | batch update finished 
[SYS] 2025/04/02 - 20:40:43 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:40:43 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:40:45 | batch update started 
[SYS] 2025/04/02 - 20:40:45 | batch update finished 
[SYS] 2025/04/02 - 20:40:53 | batch update started 
[SYS] 2025/04/02 - 20:40:53 | batch update finished 
[SYS] 2025/04/02 - 20:40:58 | batch update started 
[SYS] 2025/04/02 - 20:40:58 | batch update finished 
[SYS] 2025/04/02 - 20:41:00 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:41:00 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:41:03 | batch update started 
[SYS] 2025/04/02 - 20:41:03 | batch update finished 
[SYS] 2025/04/02 - 20:41:08 | batch update started 
[SYS] 2025/04/02 - 20:41:08 | batch update finished 
[SYS] 2025/04/02 - 20:41:13 | batch update started 
[SYS] 2025/04/02 - 20:41:13 | batch update finished 
[SYS] 2025/04/02 - 20:41:14 | syncing options from database 
[SYS] 2025/04/02 - 20:41:14 | syncing channels from database 
[SYS] 2025/04/02 - 20:41:14 | channels synced from database 
[SYS] 2025/04/02 - 20:41:15 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:41:15 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:41:18 | batch update started 
[SYS] 2025/04/02 - 20:41:18 | batch update finished 
[SYS] 2025/04/02 - 20:41:25 | batch update started 
[SYS] 2025/04/02 - 20:41:25 | batch update finished 
[SYS] 2025/04/02 - 20:41:30 | batch update started 
[SYS] 2025/04/02 - 20:41:30 | batch update finished 
[SYS] 2025/04/02 - 20:41:33 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:41:33 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:41:35 | batch update started 
[SYS] 2025/04/02 - 20:41:35 | batch update finished 
[SYS] 2025/04/02 - 20:41:40 | batch update started 
[SYS] 2025/04/02 - 20:41:40 | batch update finished 
[SYS] 2025/04/02 - 20:41:45 | batch update started 
[SYS] 2025/04/02 - 20:41:45 | batch update finished 
[SYS] 2025/04/02 - 20:41:48 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:41:48 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:41:50 | batch update started 
[SYS] 2025/04/02 - 20:41:50 | batch update finished 
[SYS] 2025/04/02 - 20:41:57 | batch update started 
[SYS] 2025/04/02 - 20:41:57 | batch update finished 
[SYS] 2025/04/02 - 20:42:02 | batch update started 
[SYS] 2025/04/02 - 20:42:02 | batch update finished 
[SYS] 2025/04/02 - 20:42:05 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:42:05 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:42:07 | batch update started 
[SYS] 2025/04/02 - 20:42:07 | batch update finished 
[SYS] 2025/04/02 - 20:42:12 | batch update started 
[SYS] 2025/04/02 - 20:42:12 | batch update finished 
[SYS] 2025/04/02 - 20:42:17 | batch update started 
[SYS] 2025/04/02 - 20:42:17 | batch update finished 
[SYS] 2025/04/02 - 20:42:18 | 正在更新数据看板数据... 
[SYS] 2025/04/02 - 20:42:18 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/04/02 - 20:42:18 | syncing options from database 
[SYS] 2025/04/02 - 20:42:19 | syncing channels from database 
[SYS] 2025/04/02 - 20:42:19 | channels synced from database 
[SYS] 2025/04/02 - 20:42:20 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:42:20 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:42:22 | batch update started 
[SYS] 2025/04/02 - 20:42:22 | batch update finished 
[SYS] 2025/04/02 - 20:42:29 | batch update started 
[SYS] 2025/04/02 - 20:42:29 | batch update finished 
[SYS] 2025/04/02 - 20:42:34 | batch update started 
[SYS] 2025/04/02 - 20:42:34 | batch update finished 
[SYS] 2025/04/02 - 20:42:37 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:42:37 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:42:39 | batch update started 
[SYS] 2025/04/02 - 20:42:39 | batch update finished 
[SYS] 2025/04/02 - 20:42:44 | batch update started 
[SYS] 2025/04/02 - 20:42:44 | batch update finished 
[SYS] 2025/04/02 - 20:42:49 | batch update started 
[SYS] 2025/04/02 - 20:42:49 | batch update finished 
[SYS] 2025/04/02 - 20:42:52 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:42:52 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:42:54 | batch update started 
[SYS] 2025/04/02 - 20:42:54 | batch update finished 
[SYS] 2025/04/02 - 20:43:02 | batch update started 
[SYS] 2025/04/02 - 20:43:02 | batch update finished 
[SYS] 2025/04/02 - 20:43:07 | batch update started 
[SYS] 2025/04/02 - 20:43:07 | batch update finished 
[SYS] 2025/04/02 - 20:43:10 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:43:10 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:43:12 | batch update started 
[SYS] 2025/04/02 - 20:43:12 | batch update finished 
[SYS] 2025/04/02 - 20:43:17 | batch update started 
[SYS] 2025/04/02 - 20:43:17 | batch update finished 
[SYS] 2025/04/02 - 20:43:22 | batch update started 
[SYS] 2025/04/02 - 20:43:22 | batch update finished 
[SYS] 2025/04/02 - 20:43:23 | syncing options from database 
[SYS] 2025/04/02 - 20:43:23 | syncing channels from database 
[SYS] 2025/04/02 - 20:43:23 | channels synced from database 
[SYS] 2025/04/02 - 20:43:25 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:43:25 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:43:27 | batch update started 
[SYS] 2025/04/02 - 20:43:27 | batch update finished 
[SYS] 2025/04/02 - 20:43:34 | batch update started 
[SYS] 2025/04/02 - 20:43:34 | batch update finished 
[SYS] 2025/04/02 - 20:43:39 | batch update started 
[SYS] 2025/04/02 - 20:43:39 | batch update finished 
[SYS] 2025/04/02 - 20:43:42 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:43:42 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:43:44 | batch update started 
[SYS] 2025/04/02 - 20:43:44 | batch update finished 
[SYS] 2025/04/02 - 20:43:49 | batch update started 
[SYS] 2025/04/02 - 20:43:49 | batch update finished 
[SYS] 2025/04/02 - 20:43:54 | batch update started 
[SYS] 2025/04/02 - 20:43:54 | batch update finished 
[SYS] 2025/04/02 - 20:43:57 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:43:57 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:43:59 | batch update started 
[SYS] 2025/04/02 - 20:43:59 | batch update finished 
[SYS] 2025/04/02 - 20:44:06 | batch update started 
[SYS] 2025/04/02 - 20:44:06 | batch update finished 
[SYS] 2025/04/02 - 20:44:11 | batch update started 
[SYS] 2025/04/02 - 20:44:11 | batch update finished 
[SYS] 2025/04/02 - 20:44:14 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:44:14 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:44:16 | batch update started 
[SYS] 2025/04/02 - 20:44:16 | batch update finished 
[SYS] 2025/04/02 - 20:44:21 | batch update started 
[SYS] 2025/04/02 - 20:44:21 | batch update finished 
[SYS] 2025/04/02 - 20:44:26 | batch update started 
[SYS] 2025/04/02 - 20:44:26 | batch update finished 
[SYS] 2025/04/02 - 20:44:27 | syncing options from database 
[SYS] 2025/04/02 - 20:44:28 | syncing channels from database 
[SYS] 2025/04/02 - 20:44:28 | channels synced from database 
[SYS] 2025/04/02 - 20:44:29 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:44:29 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:44:31 | batch update started 
[SYS] 2025/04/02 - 20:44:31 | batch update finished 
[SYS] 2025/04/02 - 20:44:38 | batch update started 
[SYS] 2025/04/02 - 20:44:38 | batch update finished 
[SYS] 2025/04/02 - 20:44:43 | batch update started 
[SYS] 2025/04/02 - 20:44:43 | batch update finished 
[SYS] 2025/04/02 - 20:44:46 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:44:46 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:44:48 | batch update started 
[SYS] 2025/04/02 - 20:44:48 | batch update finished 
[SYS] 2025/04/02 - 20:44:53 | batch update started 
[SYS] 2025/04/02 - 20:44:53 | batch update finished 
[SYS] 2025/04/02 - 20:44:58 | batch update started 
[SYS] 2025/04/02 - 20:44:58 | batch update finished 
[SYS] 2025/04/02 - 20:45:01 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:45:01 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:45:03 | batch update started 
[SYS] 2025/04/02 - 20:45:03 | batch update finished 
[SYS] 2025/04/02 - 20:45:11 | batch update started 
[SYS] 2025/04/02 - 20:45:11 | batch update finished 
[SYS] 2025/04/02 - 20:45:16 | batch update started 
[SYS] 2025/04/02 - 20:45:16 | batch update finished 
[SYS] 2025/04/02 - 20:45:19 | 任务进度轮询开始 
[SYS] 2025/04/02 - 20:45:19 | 任务进度轮询完成 
[SYS] 2025/04/02 - 20:45:21 | batch update started 
[SYS] 2025/04/02 - 20:45:21 | batch update finished 
[SYS] 2025/04/02 - 20:45:26 | batch update started 
[SYS] 2025/04/02 - 20:45:26 | batch update finished 
[SYS] 2025/04/02 - 20:45:31 | batch update started 
[SYS] 2025/04/02 - 20:45:31 | batch update finished 
[SYS] 2025/04/02 - 20:45:32 | syncing options from database 
[SYS] 2025/04/02 - 20:45:32 | syncing channels from database 
[SYS] 2025/04/02 - 20:45:32 | channels synced from database 
[SYS] 2025/04/02 - 20:45:34 | 任务进度轮询开始 
