[SYS] 2025/03/31 - 07:55:18 | New API v0.0.0 started 
[SYS] 2025/03/31 - 08:34:05 | batch update started 
[SYS] 2025/03/31 - 08:34:05 | batch update finished 
[SYS] 2025/03/31 - 08:34:10 | batch update started 
[SYS] 2025/03/31 - 08:34:10 | batch update finished 
[SYS] 2025/03/31 - 08:34:15 | batch update started 
[SYS] 2025/03/31 - 08:34:15 | batch update finished 
[SYS] 2025/03/31 - 08:34:19 | syncing options from database 
[SYS] 2025/03/31 - 08:34:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:34:19 | channels synced from database 
[SYS] 2025/03/31 - 08:34:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:34:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:34:20 | batch update started 
[SYS] 2025/03/31 - 08:34:20 | batch update finished 
[SYS] 2025/03/31 - 08:34:25 | batch update started 
[SYS] 2025/03/31 - 08:34:25 | batch update finished 
[SYS] 2025/03/31 - 08:34:30 | batch update started 
[SYS] 2025/03/31 - 08:34:30 | batch update finished 
[SYS] 2025/03/31 - 08:34:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:34:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:34:35 | batch update started 
[SYS] 2025/03/31 - 08:34:35 | batch update finished 
[SYS] 2025/03/31 - 08:34:40 | batch update started 
[SYS] 2025/03/31 - 08:34:40 | batch update finished 
[SYS] 2025/03/31 - 08:34:45 | batch update started 
[SYS] 2025/03/31 - 08:34:45 | batch update finished 
[SYS] 2025/03/31 - 08:34:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:34:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:34:50 | batch update started 
[SYS] 2025/03/31 - 08:34:50 | batch update finished 
[SYS] 2025/03/31 - 08:34:55 | batch update started 
[SYS] 2025/03/31 - 08:34:55 | batch update finished 
[SYS] 2025/03/31 - 08:35:00 | batch update started 
[SYS] 2025/03/31 - 08:35:00 | batch update finished 
[SYS] 2025/03/31 - 08:35:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:35:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:35:05 | batch update started 
[SYS] 2025/03/31 - 08:35:05 | batch update finished 
[SYS] 2025/03/31 - 08:35:10 | batch update started 
[SYS] 2025/03/31 - 08:35:10 | batch update finished 
[SYS] 2025/03/31 - 08:35:15 | batch update started 
[SYS] 2025/03/31 - 08:35:15 | batch update finished 
[SYS] 2025/03/31 - 08:35:19 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 08:35:19 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 08:35:19 | testing all channels 
[SYS] 2025/03/31 - 08:35:19 | channel test finished 
[SYS] 2025/03/31 - 08:35:19 | syncing options from database 
[SYS] 2025/03/31 - 08:35:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:35:19 | channels synced from database 
[SYS] 2025/03/31 - 08:35:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:35:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:35:20 | batch update started 
[SYS] 2025/03/31 - 08:35:20 | batch update finished 
[SYS] 2025/03/31 - 08:35:25 | batch update started 
[SYS] 2025/03/31 - 08:35:25 | batch update finished 
[SYS] 2025/03/31 - 08:35:30 | batch update started 
[SYS] 2025/03/31 - 08:35:30 | batch update finished 
[SYS] 2025/03/31 - 08:35:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:35:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:35:35 | batch update started 
[SYS] 2025/03/31 - 08:35:35 | batch update finished 
[SYS] 2025/03/31 - 08:35:40 | batch update started 
[SYS] 2025/03/31 - 08:35:40 | batch update finished 
[SYS] 2025/03/31 - 08:35:45 | batch update started 
[SYS] 2025/03/31 - 08:35:45 | batch update finished 
[SYS] 2025/03/31 - 08:35:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:35:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:35:50 | batch update started 
[SYS] 2025/03/31 - 08:35:50 | batch update finished 
[SYS] 2025/03/31 - 08:35:55 | batch update started 
[SYS] 2025/03/31 - 08:35:55 | batch update finished 
[SYS] 2025/03/31 - 08:36:00 | batch update started 
[SYS] 2025/03/31 - 08:36:00 | batch update finished 
[SYS] 2025/03/31 - 08:36:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:36:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:36:05 | batch update started 
[SYS] 2025/03/31 - 08:36:05 | batch update finished 
[SYS] 2025/03/31 - 08:36:10 | batch update started 
[SYS] 2025/03/31 - 08:36:10 | batch update finished 
[SYS] 2025/03/31 - 08:36:15 | batch update started 
[SYS] 2025/03/31 - 08:36:15 | batch update finished 
[SYS] 2025/03/31 - 08:36:19 | syncing options from database 
[SYS] 2025/03/31 - 08:36:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:36:19 | channels synced from database 
[SYS] 2025/03/31 - 08:36:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:36:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:36:20 | batch update started 
[SYS] 2025/03/31 - 08:36:20 | batch update finished 
[SYS] 2025/03/31 - 08:36:25 | batch update started 
[SYS] 2025/03/31 - 08:36:25 | batch update finished 
[SYS] 2025/03/31 - 08:36:30 | batch update started 
[SYS] 2025/03/31 - 08:36:30 | batch update finished 
[SYS] 2025/03/31 - 08:36:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:36:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:36:35 | batch update started 
[SYS] 2025/03/31 - 08:36:35 | batch update finished 
[SYS] 2025/03/31 - 08:36:40 | batch update started 
[SYS] 2025/03/31 - 08:36:40 | batch update finished 
[SYS] 2025/03/31 - 08:36:45 | batch update started 
[SYS] 2025/03/31 - 08:36:45 | batch update finished 
[SYS] 2025/03/31 - 08:36:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:36:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:36:50 | batch update started 
[SYS] 2025/03/31 - 08:36:50 | batch update finished 
[SYS] 2025/03/31 - 08:36:55 | batch update started 
[SYS] 2025/03/31 - 08:36:55 | batch update finished 
[SYS] 2025/03/31 - 08:37:00 | batch update started 
[SYS] 2025/03/31 - 08:37:00 | batch update finished 
[SYS] 2025/03/31 - 08:37:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:37:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:37:05 | batch update started 
[SYS] 2025/03/31 - 08:37:05 | batch update finished 
[SYS] 2025/03/31 - 08:37:10 | batch update started 
[SYS] 2025/03/31 - 08:37:10 | batch update finished 
[SYS] 2025/03/31 - 08:37:15 | batch update started 
[SYS] 2025/03/31 - 08:37:15 | batch update finished 
[SYS] 2025/03/31 - 08:37:19 | syncing options from database 
[SYS] 2025/03/31 - 08:37:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:37:19 | channels synced from database 
[SYS] 2025/03/31 - 08:37:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:37:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:37:20 | batch update started 
[SYS] 2025/03/31 - 08:37:20 | batch update finished 
[SYS] 2025/03/31 - 08:37:25 | batch update started 
[SYS] 2025/03/31 - 08:37:25 | batch update finished 
[SYS] 2025/03/31 - 08:37:30 | batch update started 
[SYS] 2025/03/31 - 08:37:30 | batch update finished 
[SYS] 2025/03/31 - 08:37:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:37:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:37:35 | batch update started 
[SYS] 2025/03/31 - 08:37:35 | batch update finished 
[SYS] 2025/03/31 - 08:37:40 | batch update started 
[SYS] 2025/03/31 - 08:37:40 | batch update finished 
[SYS] 2025/03/31 - 08:37:45 | batch update started 
[SYS] 2025/03/31 - 08:37:45 | batch update finished 
[SYS] 2025/03/31 - 08:37:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:37:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:37:50 | batch update started 
[SYS] 2025/03/31 - 08:37:50 | batch update finished 
[SYS] 2025/03/31 - 08:37:55 | batch update started 
[SYS] 2025/03/31 - 08:37:55 | batch update finished 
[SYS] 2025/03/31 - 08:38:00 | batch update started 
[SYS] 2025/03/31 - 08:38:00 | batch update finished 
[SYS] 2025/03/31 - 08:38:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:38:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:38:05 | batch update started 
[SYS] 2025/03/31 - 08:38:05 | batch update finished 
[SYS] 2025/03/31 - 08:38:10 | batch update started 
[SYS] 2025/03/31 - 08:38:10 | batch update finished 
[SYS] 2025/03/31 - 08:38:15 | batch update started 
[SYS] 2025/03/31 - 08:38:15 | batch update finished 
[SYS] 2025/03/31 - 08:38:19 | syncing options from database 
[SYS] 2025/03/31 - 08:38:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:38:19 | channels synced from database 
[SYS] 2025/03/31 - 08:38:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:38:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:38:20 | batch update started 
[SYS] 2025/03/31 - 08:38:20 | batch update finished 
[SYS] 2025/03/31 - 08:38:25 | batch update started 
[SYS] 2025/03/31 - 08:38:25 | batch update finished 
[SYS] 2025/03/31 - 08:38:30 | batch update started 
[SYS] 2025/03/31 - 08:38:30 | batch update finished 
[SYS] 2025/03/31 - 08:38:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:38:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:38:35 | batch update started 
[SYS] 2025/03/31 - 08:38:35 | batch update finished 
[SYS] 2025/03/31 - 08:38:40 | batch update started 
[SYS] 2025/03/31 - 08:38:40 | batch update finished 
[SYS] 2025/03/31 - 08:38:45 | batch update started 
[SYS] 2025/03/31 - 08:38:45 | batch update finished 
[SYS] 2025/03/31 - 08:38:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:38:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:38:50 | batch update started 
[SYS] 2025/03/31 - 08:38:50 | batch update finished 
[SYS] 2025/03/31 - 08:38:55 | batch update started 
[SYS] 2025/03/31 - 08:38:55 | batch update finished 
[SYS] 2025/03/31 - 08:39:00 | batch update started 
[SYS] 2025/03/31 - 08:39:00 | batch update finished 
[SYS] 2025/03/31 - 08:39:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:39:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:39:05 | batch update started 
[SYS] 2025/03/31 - 08:39:05 | batch update finished 
[SYS] 2025/03/31 - 08:39:10 | batch update started 
[SYS] 2025/03/31 - 08:39:10 | batch update finished 
[SYS] 2025/03/31 - 08:39:15 | batch update started 
[SYS] 2025/03/31 - 08:39:15 | batch update finished 
[SYS] 2025/03/31 - 08:39:19 | syncing options from database 
[SYS] 2025/03/31 - 08:39:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:39:19 | channels synced from database 
[SYS] 2025/03/31 - 08:39:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:39:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:39:20 | batch update started 
[SYS] 2025/03/31 - 08:39:20 | batch update finished 
[SYS] 2025/03/31 - 08:39:25 | batch update started 
[SYS] 2025/03/31 - 08:39:25 | batch update finished 
[SYS] 2025/03/31 - 08:39:30 | batch update started 
[SYS] 2025/03/31 - 08:39:30 | batch update finished 
[SYS] 2025/03/31 - 08:39:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:39:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:39:35 | batch update started 
[SYS] 2025/03/31 - 08:39:35 | batch update finished 
[SYS] 2025/03/31 - 08:39:40 | batch update started 
[SYS] 2025/03/31 - 08:39:40 | batch update finished 
[SYS] 2025/03/31 - 08:39:45 | batch update started 
[SYS] 2025/03/31 - 08:39:45 | batch update finished 
[SYS] 2025/03/31 - 08:39:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:39:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:39:50 | batch update started 
[SYS] 2025/03/31 - 08:39:50 | batch update finished 
[SYS] 2025/03/31 - 08:39:55 | batch update started 
[SYS] 2025/03/31 - 08:39:55 | batch update finished 
[SYS] 2025/03/31 - 08:40:00 | batch update started 
[SYS] 2025/03/31 - 08:40:00 | batch update finished 
[SYS] 2025/03/31 - 08:40:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:40:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:40:05 | batch update started 
[SYS] 2025/03/31 - 08:40:05 | batch update finished 
[SYS] 2025/03/31 - 08:40:10 | batch update started 
[SYS] 2025/03/31 - 08:40:10 | batch update finished 
[SYS] 2025/03/31 - 08:40:15 | batch update started 
[SYS] 2025/03/31 - 08:40:15 | batch update finished 
[SYS] 2025/03/31 - 08:40:19 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 08:40:19 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 08:40:19 | syncing options from database 
[SYS] 2025/03/31 - 08:40:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:40:19 | channels synced from database 
[SYS] 2025/03/31 - 08:40:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:40:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:40:20 | batch update started 
[SYS] 2025/03/31 - 08:40:20 | batch update finished 
[SYS] 2025/03/31 - 08:40:25 | batch update started 
[SYS] 2025/03/31 - 08:40:25 | batch update finished 
[SYS] 2025/03/31 - 08:40:30 | batch update started 
[SYS] 2025/03/31 - 08:40:30 | batch update finished 
[SYS] 2025/03/31 - 08:40:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:40:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:40:35 | batch update started 
[SYS] 2025/03/31 - 08:40:35 | batch update finished 
[SYS] 2025/03/31 - 08:40:40 | batch update started 
[SYS] 2025/03/31 - 08:40:40 | batch update finished 
[SYS] 2025/03/31 - 08:40:45 | batch update started 
[SYS] 2025/03/31 - 08:40:45 | batch update finished 
[SYS] 2025/03/31 - 08:40:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:40:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:40:50 | batch update started 
[SYS] 2025/03/31 - 08:40:50 | batch update finished 
[SYS] 2025/03/31 - 08:40:55 | batch update started 
[SYS] 2025/03/31 - 08:40:55 | batch update finished 
[SYS] 2025/03/31 - 08:41:00 | batch update started 
[SYS] 2025/03/31 - 08:41:00 | batch update finished 
[SYS] 2025/03/31 - 08:41:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:41:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:41:05 | batch update started 
[SYS] 2025/03/31 - 08:41:05 | batch update finished 
[SYS] 2025/03/31 - 08:41:10 | batch update started 
[SYS] 2025/03/31 - 08:41:10 | batch update finished 
[SYS] 2025/03/31 - 08:41:15 | batch update started 
[SYS] 2025/03/31 - 08:41:15 | batch update finished 
[SYS] 2025/03/31 - 08:41:19 | syncing options from database 
[SYS] 2025/03/31 - 08:41:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:41:19 | channels synced from database 
[SYS] 2025/03/31 - 08:41:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:41:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:41:20 | batch update started 
[SYS] 2025/03/31 - 08:41:20 | batch update finished 
[SYS] 2025/03/31 - 08:41:25 | batch update started 
[SYS] 2025/03/31 - 08:41:25 | batch update finished 
[SYS] 2025/03/31 - 08:41:30 | batch update started 
[SYS] 2025/03/31 - 08:41:30 | batch update finished 
[SYS] 2025/03/31 - 08:41:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:41:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:41:35 | batch update started 
[SYS] 2025/03/31 - 08:41:35 | batch update finished 
[SYS] 2025/03/31 - 08:41:40 | batch update started 
[SYS] 2025/03/31 - 08:41:40 | batch update finished 
[SYS] 2025/03/31 - 08:41:45 | batch update started 
[SYS] 2025/03/31 - 08:41:45 | batch update finished 
[SYS] 2025/03/31 - 08:41:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:41:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:41:50 | batch update started 
[SYS] 2025/03/31 - 08:41:50 | batch update finished 
[SYS] 2025/03/31 - 08:41:55 | batch update started 
[SYS] 2025/03/31 - 08:41:55 | batch update finished 
[SYS] 2025/03/31 - 08:42:00 | batch update started 
[SYS] 2025/03/31 - 08:42:00 | batch update finished 
[SYS] 2025/03/31 - 08:42:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:42:05 | batch update started 
[SYS] 2025/03/31 - 08:42:05 | batch update finished 
[SYS] 2025/03/31 - 08:42:05 | 任务进度轮询完成 
[GIN] 2025/03/31 - 08:42:09 | 20250331084209114534421SwHLtkHP | 200 |   64.520489ms |             ::1 |     GET /login
[SYS] 2025/03/31 - 08:42:10 | batch update started 
[SYS] 2025/03/31 - 08:42:10 | batch update finished 
[GIN] 2025/03/31 - 08:42:11 | 20250331084211736273156wa5toO1l | 200 |   63.554116ms |             ::1 |     GET /api/status
[SYS] 2025/03/31 - 08:42:15 | batch update started 
[SYS] 2025/03/31 - 08:42:15 | batch update finished 
[SYS] 2025/03/31 - 08:42:19 | syncing options from database 
[SYS] 2025/03/31 - 08:42:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:42:19 | channels synced from database 
[SYS] 2025/03/31 - 08:42:20 | batch update started 
[SYS] 2025/03/31 - 08:42:20 | batch update finished 
[SYS] 2025/03/31 - 08:42:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:42:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:42:25 | batch update started 
[SYS] 2025/03/31 - 08:42:25 | batch update finished 
[SYS] 2025/03/31 - 08:42:30 | batch update started 
[SYS] 2025/03/31 - 08:42:30 | batch update finished 
[GIN] 2025/03/31 - 08:42:33 | 20250331084233915946643vq0j4fkc | 307 |    4.867798ms |             ::1 |     GET /auth/google/login
[SYS] 2025/03/31 - 08:42:35 | batch update started 
[SYS] 2025/03/31 - 08:42:35 | batch update finished 
[SYS] 2025/03/31 - 08:42:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:42:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:42:40 | batch update started 
[SYS] 2025/03/31 - 08:42:40 | batch update finished 
[SYS] 2025/03/31 - 08:42:45 | batch update started 
[SYS] 2025/03/31 - 08:42:45 | batch update finished 
[SYS] 2025/03/31 - 08:42:50 | batch update started 
[SYS] 2025/03/31 - 08:42:50 | batch update finished 
[SYS] 2025/03/31 - 08:42:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:42:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:42:55 | batch update started 
[SYS] 2025/03/31 - 08:42:55 | batch update finished 
[SYS] 2025/03/31 - 08:43:00 | batch update started 
[SYS] 2025/03/31 - 08:43:00 | batch update finished 
[SYS] 2025/03/31 - 08:43:05 | batch update started 
[SYS] 2025/03/31 - 08:43:05 | batch update finished 
[SYS] 2025/03/31 - 08:43:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:43:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:43:10 | batch update started 
[SYS] 2025/03/31 - 08:43:10 | batch update finished 
[SYS] 2025/03/31 - 08:43:15 | batch update started 
[SYS] 2025/03/31 - 08:43:15 | batch update finished 
[SYS] 2025/03/31 - 08:43:19 | syncing options from database 
[SYS] 2025/03/31 - 08:43:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:43:19 | channels synced from database 
[SYS] 2025/03/31 - 08:43:20 | batch update started 
[SYS] 2025/03/31 - 08:43:20 | batch update finished 
[SYS] 2025/03/31 - 08:43:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:43:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:43:25 | batch update started 
[SYS] 2025/03/31 - 08:43:25 | batch update finished 
[SYS] 2025/03/31 - 08:43:30 | batch update started 
[SYS] 2025/03/31 - 08:43:30 | batch update finished 
[SYS] 2025/03/31 - 08:43:35 | batch update started 
[SYS] 2025/03/31 - 08:43:35 | batch update finished 
[SYS] 2025/03/31 - 08:43:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:43:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:43:40 | batch update started 
[SYS] 2025/03/31 - 08:43:40 | batch update finished 
[SYS] 2025/03/31 - 08:43:45 | batch update started 
[SYS] 2025/03/31 - 08:43:45 | batch update finished 
[SYS] 2025/03/31 - 08:43:50 | batch update started 
[SYS] 2025/03/31 - 08:43:50 | batch update finished 
[SYS] 2025/03/31 - 08:43:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:43:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:43:55 | batch update started 
[SYS] 2025/03/31 - 08:43:55 | batch update finished 
[SYS] 2025/03/31 - 08:44:00 | batch update started 
[SYS] 2025/03/31 - 08:44:00 | batch update finished 
[SYS] 2025/03/31 - 08:44:05 | batch update started 
[SYS] 2025/03/31 - 08:44:05 | batch update finished 
[SYS] 2025/03/31 - 08:44:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:44:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:44:10 | batch update started 
[SYS] 2025/03/31 - 08:44:10 | batch update finished 
[SYS] 2025/03/31 - 08:44:15 | batch update started 
[SYS] 2025/03/31 - 08:44:15 | batch update finished 
[SYS] 2025/03/31 - 08:44:19 | syncing options from database 
[SYS] 2025/03/31 - 08:44:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:44:19 | channels synced from database 
[SYS] 2025/03/31 - 08:44:20 | batch update started 
[SYS] 2025/03/31 - 08:44:20 | batch update finished 
[SYS] 2025/03/31 - 08:44:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:44:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:44:25 | batch update started 
[SYS] 2025/03/31 - 08:44:25 | batch update finished 
[SYS] 2025/03/31 - 08:44:30 | batch update started 
[SYS] 2025/03/31 - 08:44:30 | batch update finished 
[SYS] 2025/03/31 - 08:44:35 | batch update started 
[SYS] 2025/03/31 - 08:44:35 | batch update finished 
[SYS] 2025/03/31 - 08:44:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:44:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:44:40 | batch update started 
[SYS] 2025/03/31 - 08:44:40 | batch update finished 
[SYS] 2025/03/31 - 08:44:45 | batch update started 
[SYS] 2025/03/31 - 08:44:45 | batch update finished 
[SYS] 2025/03/31 - 08:44:50 | batch update started 
[SYS] 2025/03/31 - 08:44:50 | batch update finished 
[SYS] 2025/03/31 - 08:44:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:44:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:44:55 | batch update started 
[SYS] 2025/03/31 - 08:44:55 | batch update finished 
[SYS] 2025/03/31 - 08:45:00 | batch update started 
[SYS] 2025/03/31 - 08:45:00 | batch update finished 
[SYS] 2025/03/31 - 08:45:05 | batch update started 
[SYS] 2025/03/31 - 08:45:05 | batch update finished 
[SYS] 2025/03/31 - 08:45:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:45:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:45:10 | batch update started 
[SYS] 2025/03/31 - 08:45:10 | batch update finished 
[SYS] 2025/03/31 - 08:45:15 | batch update started 
[SYS] 2025/03/31 - 08:45:15 | batch update finished 
[SYS] 2025/03/31 - 08:45:19 | 正在更新数据看板数据... 
[SYS] 2025/03/31 - 08:45:19 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/03/31 - 08:45:19 | testing all channels 
[SYS] 2025/03/31 - 08:45:19 | channel test finished 
[SYS] 2025/03/31 - 08:45:19 | syncing options from database 
[SYS] 2025/03/31 - 08:45:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:45:19 | channels synced from database 
[SYS] 2025/03/31 - 08:45:20 | batch update started 
[SYS] 2025/03/31 - 08:45:20 | batch update finished 
[SYS] 2025/03/31 - 08:45:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:45:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:45:25 | batch update started 
[SYS] 2025/03/31 - 08:45:25 | batch update finished 
[SYS] 2025/03/31 - 08:45:30 | batch update started 
[SYS] 2025/03/31 - 08:45:30 | batch update finished 
[SYS] 2025/03/31 - 08:45:35 | batch update started 
[SYS] 2025/03/31 - 08:45:35 | batch update finished 
[SYS] 2025/03/31 - 08:45:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:45:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:45:40 | batch update started 
[SYS] 2025/03/31 - 08:45:40 | batch update finished 
[SYS] 2025/03/31 - 08:45:45 | batch update started 
[SYS] 2025/03/31 - 08:45:45 | batch update finished 
[SYS] 2025/03/31 - 08:45:50 | batch update started 
[SYS] 2025/03/31 - 08:45:50 | batch update finished 
[SYS] 2025/03/31 - 08:45:50 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:45:50 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:45:55 | batch update started 
[SYS] 2025/03/31 - 08:45:55 | batch update finished 
[SYS] 2025/03/31 - 08:46:00 | batch update started 
[SYS] 2025/03/31 - 08:46:00 | batch update finished 
[SYS] 2025/03/31 - 08:46:05 | batch update started 
[SYS] 2025/03/31 - 08:46:05 | batch update finished 
[SYS] 2025/03/31 - 08:46:05 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:46:05 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:46:10 | batch update started 
[SYS] 2025/03/31 - 08:46:10 | batch update finished 
[SYS] 2025/03/31 - 08:46:15 | batch update started 
[SYS] 2025/03/31 - 08:46:15 | batch update finished 
[SYS] 2025/03/31 - 08:46:19 | syncing options from database 
[SYS] 2025/03/31 - 08:46:19 | syncing channels from database 
[SYS] 2025/03/31 - 08:46:19 | channels synced from database 
[SYS] 2025/03/31 - 08:46:20 | batch update started 
[SYS] 2025/03/31 - 08:46:20 | batch update finished 
[SYS] 2025/03/31 - 08:46:20 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:46:20 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:46:25 | batch update started 
[SYS] 2025/03/31 - 08:46:25 | batch update finished 
[SYS] 2025/03/31 - 08:46:30 | batch update started 
[SYS] 2025/03/31 - 08:46:30 | batch update finished 
[SYS] 2025/03/31 - 08:46:35 | batch update started 
[SYS] 2025/03/31 - 08:46:35 | batch update finished 
[SYS] 2025/03/31 - 08:46:35 | 任务进度轮询开始 
[SYS] 2025/03/31 - 08:46:35 | 任务进度轮询完成 
[SYS] 2025/03/31 - 08:46:40 | batch update started 
[SYS] 2025/03/31 - 08:46:40 | batch update finished 
[SYS] 2025/03/31 - 08:46:45 | batch update started 
[SYS] 2025/03/31 - 08:46:45 | batch update finished 
[SYS] 2025/03/31 - 08:46:50 | batch update started 
[SYS] 2025/03/31 - 08:46:50 | batch update finished 
[SYS] 2025/03/31 - 08:46:50 | 任务进度轮询开始 
